,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,0.0,0.0,0.0,5.8,13.5,-1.7,1.3,4.8,北,9.3,北,西,8.8,,
2,0.0,0.0,0.0,8.3,15.4,1.8,1.0,4.4,北,9.1,北北東,北,8.9,,
3,0.0,0.0,0.0,8.8,14.6,3.8,1.2,4.6,北北東,8.2,北,北北西,2.8,,
4,0.0,0.0,0.0,9.6,16.0,2.6,1.6,4.5,北北東,8.8,北,北北西,8.8,,
5,0.0,0.0,0.0,9.1,14.0,5.1,1.1,2.9,北北西,8.2,北西,北北西,8.8,,
6,0.0,0.0,0.0,11.5,17.4,5.4,0.5,2.0,南南東,4.2,南,南西,4.8,,
7,1.5,1.5,1.0,17.2,23.3,11.3,1.0,3.7,南,8.8,南,南,1.5,,
8,11.0,4.0,2.0,14.7,20.1,11.0,2.3,5.1,北北西,13.5,西南西,西北西,4.2,,
9,0.0,0.0,0.0,11.1,17.3,6.8,1.2,4.3,北北西,7.3,北,北北西,8.6,,
10,0.0,0.0,0.0,10.5,16.3,5.4,1.1,4.0,北北東,8.1,北,北北西,9.1,,
11,0.5,0.5,0.5,11.4,15.8,6.4,0.3,1.9,北北東,3.5,北北東,西,3.1,,
12,1.0,0.5,0.5,9.9,13.1,7.1,1.2,4.4,北,9.6,北,北北西,0.3,,
13,0.0,0.0,0.0,8.9,15.1,4.3,1.5,5.1,北北東,10.5,北,北西,7.6,,
14,2.5,1.5,0.5,7.7,11.3,3.3,0.6,3.4,北北西,8.3,北,北北西,0.0,,
15,0.0,0.0,0.0,7.7,12.0,2.5,1.3,4.8,北,8.9,北,北西,2.8,,
16,7.0,2.0,0.5,9.0,12.4,6.2,0.7,2.4,北,5.3,北北西,北北西,0.6,,
17,6.5,2.5,0.5,8.6,11.2,4.6,1.0,3.3,北北東,5.7,北,北北西,0.5,,
18,0.0,0.0,0.0,9.0,13.3,4.8,1.1,3.9,北北西,10.3,北,北北西,2.2,,
19,1.0,1.0,0.5,7.5,12.4,2.3,0.6,3.3,北,6.5,北,北北西,0.5,,
20,0.0,0.0,0.0,9.3,13.6,6.8,0.7,4.0,北,7.5,北,北北西,0.9,,
21,0.0,0.0,0.0,8.2,15.2,3.6,0.9,4.7,北,9.4,北,北,9.3,,
22,0.0,0.0,0.0,12.2,15.6,4.9,0.5,1.9,南南西,4.4,南,南南西,0.3,,
23,13.5,7.0,4.0,17.7,21.3,12.6,0.7,2.6,南,6.9,南,北北西,0.5,,
24,1.0,0.5,0.5,15.0,17.5,12.2,0.5,2.2,北北東,4.0,東南東,北北東,0.0,,
25,19.5,6.0,1.5,14.1,15.6,12.3,0.7,3.7,北北東,8.1,北,南南西,0.0,,
26,8.5,3.0,1.0,13.4,14.9,12.0,0.8,3.7,北北東,7.2,北北東,北東,0.0,,
27,26.0,9.5,2.0,15.3,19.6,13.2,2.3,7.5,北北東,13.5,北,南南東,0.0,,
28,1.0,0.5,0.5,13.7,18.1,10.3,1.3,3.7,北,8.0,北,北西,5.4,,
29,0.0,0.0,0.0,11.5,17.0,7.6,1.0,2.9,北北東,5.9,北北西,北北西,5.3,,
30,10.0,2.5,1.0,9.0,12.9,6.4,0.8,2.6,北北西,6.8,西北西,北西,3.2,,
31,0.0,0.0,0.0,8.7,14.8,4.2,1.7,5.0,北,9.8,北,北西,7.2,,
