,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,0.0,0.0,0.0,2.6,11.2,-2.3,1.7,4.4,南東,7.2,南南東,北,8.1,,
2,0.0,0.0,0.0,3.9,10.3,-2.6,2.8,5.9,北西,12.8,北北西,北北西,8.1,,
3,0.0,0.0,0.0,4.4,10.3,0.0,1.7,5.8,北北西,8.1,北西,北北西,0.6,,
4,0.0,0.0,0.0,3.7,9.4,-1.7,2.2,6.1,北北西,12.2,北北西,北,6.9,,
5,0.0,0.0,0.0,2.6,7.5,-2.5,2.0,6.7,北北西,15.5,西北西,北北西,6.7,,
6,0.0,0.0,0.0,4.4,10.7,-2.9,2.5,6.8,北北西,15.9,北,北北西,5.8,,
7,7.0,2.5,0.5,4.0,8.6,-0.7,1.5,3.6,北北西,5.8,北北西,北,4.3,,
8,4.5,2.0,0.5,5.5,8.8,2.9,1.5,2.9,北,5.2,北,北,0.0,,
9,0.0,0.0,0.0,7.4,12.4,2.6,3.0,8.0,北北西,13.0,北,北北西,8.2,,
10,0.0,0.0,0.0,4.5,9.6,0.3,1.7,4.8,北北西,10.3,北北西,北,2.1,,
11,0.0,0.0,0.0,3.6,10.2,-1.7,1.6,4.9,南東,7.5,南南東,北北西,2.0,,
12,0.0,0.0,0.0,7.0,11.6,2.8,2.4,7.7,北西,12.3,西北西,北北西,2.9,,
13,0.0,0.0,0.0,6.3,12.0,3.3,1.5,4.0,南東,5.8,北北西,北,4.1,,
14,0.5,0.5,0.5,6.5,11.7,1.4,1.6,3.5,南東,6.0,北北西,北北西,5.0,,
15,7.0,2.0,0.5,5.3,8.3,2.0,2.5,6.6,北西,12.4,北北西,北北西,2.1,,
16,0.0,0.0,0.0,3.6,9.7,-1.8,2.3,4.8,北北西,9.6,北西,北北西,7.0,,
17,0.0,0.0,0.0,4.0,10.5,-1.0,2.1,5.6,北北西,9.3,北西,北,3.9,,
18,0.0,0.0,0.0,3.8,6.0,0.7,3.2,5.7,北西,9.5,北西,北北西,0.0,,
19,0.0,0.0,0.0,4.3,10.5,-1.2,1.9,6.5,北北西,11.0,北北西,北,7.4,,
20,0.0,0.0,0.0,5.8,12.5,-1.6,2.6,6.9,北北西,11.0,北北西,北,7.5,,
21,0.0,0.0,0.0,3.5,7.7,-1.7,3.1,8.6,北北西,18.1,北,北北西,6.3,,
22,0.0,0.0,0.0,3.8,7.1,-1.5,2.0,4.5,北北西,6.6,北北西,北北西,2.0,,
23,4.5,2.0,0.5,6.3,12.6,1.5,0.9,3.1,北,4.4,北北西,北北西,0.3,,
24,0.5,0.5,0.5,7.0,14.8,1.8,2.1,7.9,北北西,12.8,北北西,北北西,6.4,,
25,0.0,0.0,0.0,4.7,9.6,0.5,3.4,8.3,北西,13.5,北西,北北西,8.0,,
26,0.0,0.0,0.0,4.0,10.3,-0.7,1.4,4.6,南東,7.0,南南東,北,5.5,,
27,0.0,0.0,0.0,3.3,6.8,-0.9,1.4,3.5,北北西,6.8,北西,北,0.0,,
28,27.0,2.5,1.0,6.5,9.1,2.7,1.6,3.5,北西,6.2,東南東,北西,0.0,,
29,109.5,25.5,9.5,10.4,14.1,6.1,3.5,9.4,北西,17.3,西北西,北北西,3.6,,
30,0.0,0.0,0.0,10.2,16.6,4.6,2.7,5.7,北北西,9.0,北北西,北北西,7.0,,
31,0.0,0.0,0.0,5.9,9.6,-0.1,4.5,9.3,北北西,19.6,北,北北西,8.7,,
