,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,0.0,0.0,0.0,5.1,9.1,1.1,2.2,4.8,西,10.8,西南西,西,9.0,,
2,0.0,0.0,0.0,7.5,11.3,4.2,2.2,5.4,西北西,11.4,西,北西,8.2,,
3,0.0,0.0,0.0,8.7,12.5,5.4,1.6,4.6,西,9.0,西,北北西,7.4,,
4,0.0,0.0,0.0,8.0,12.0,5.4,2.0,4.9,西,10.8,北北東,西,6.7,,
5,0.0,0.0,0.0,5.5,9.5,2.8,1.9,3.5,南西,8.2,南西,南東,6.8,,
6,0.0,0.0,0.0,6.8,11.1,2.8,2.7,6.2,北西,11.2,北西,西北西,7.7,,
7,1.0 ],0.5 ],0.5 ],6.3 ],9.5 ],2.9 ],0.8 ],2.9 ],北西 ],5.5 ],北西 ],西北西 ],0.2 ],,
8,14.0,10.5,5.0,12.8,17.8,9.0,3.3,7.6,西,19.4,西南西,西,5.1,,
9,0.0,0.0,0.0,9.6,13.2,6.7,2.6,5.7,西,12.1,西,西,9.0,,
10,0.0,0.0,0.0,8.7,13.3,4.5,2.4,4.7,西,10.9,西,西北西,8.9,,
11,0.0,0.0,0.0,7.7,12.5,2.6,1.7,3.8,西,7.8,西北西,北北西,7.1,,
12,0.0,0.0,0.0,7.8,9.6,4.9,1.2,2.8,北,6.9,北北西,北西,0.0,,
13,0.0,0.0,0.0,8.2,11.7,5.2,1.9,3.9,西,7.8,西,北西,6.4,,
14,3.0,1.5,0.5,7.6,11.4,4.4,1.9,4.6,西,9.0,西,北,6.5,,
15,1.5,1.5,0.5,6.5,11.0,3.3,2.1,5.1,西,10.9,西,西北西,8.0,,
16,0.0,0.0,0.0,5.5,7.7,2.9,1.8,3.8,西北西,7.2,西北西,西北西,0.5,,
17,5.0,1.5,0.5,6.7,9.2,4.5,1.3,2.7,東南東,7.0,西北西,西北西,0.5,,
18,3.0,1.0,0.5,7.0,11.3,4.2,2.2,4.4,西北西,9.4,西北西,西,2.4,,
19,0.0,0.0,0.0,7.1,11.9,1.7,1.7,4.7,西,8.6,西,西,7.0,,
20,0.0,0.0,0.0,8.4,12.6,5.6,1.9,5.5,西,12.2,西,北,8.5,,
21,0.0,0.0,0.0,7.0,11.7,4.1,2.6,5.2,西南西,12.9,西,西南西,9.5,,
22,0.0,0.0,0.0,7.2,13.2,1.4,1.0,3.7,北北西,8.4,西北西,北,2.1,,
23,12.0,5.0,1.0,9.2,11.6,7.2,1.4,4.8,北西,12.2,西北西,北西,0.0,,
24,0.0,0.0,0.0,10.9,14.9,7.5,2.2,4.0,西,9.8,北北西,西北西,2.8,,
25,0.5,0.5,0.5,8.4,12.6,4.4,1.6,5.2,西北西,10.8,西,西北西,2.7,,
26,10.5,3.0,1.0,7.2,9.0,6.1,0.9,3.3,北,5.3,北,北北東,0.0,,
27,6.0,2.5,1.0,6.7,10.0,4.3,2.1,7.1,東南東,12.5,東,東南東,0.1,,
28,20.0,15.0,8.5,12.2,16.1,7.6,3.7,8.3,東南東,18.6,東南東,東南東,0.7,,
29,1.5,1.0,0.5,11.6,16.0,8.3,3.3,6.2,西北西,14.0,西,西,7.1,,
30,0.0,0.0,0.0,8.5,12.7,5.5,3.0,6.2,西,14.8,西,西北西,7.8,,
31,0.0,0.0,0.0,6.0,9.9,3.1,2.9,7.3,西,16.5,西南西,西,9.8,,
