,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,0.0,0.0,0.0,2.8,8.9,-2.5,1.1,5.5,西北西,8.6,西,西北西,3.3,,
2,0.0,0.0,0.0,4.7,11.3,-0.5,1.1,5.4,西北西,9.2,西北西,西北西,7.3,,
3,0.0,0.0,0.0,4.3,11.8,-0.5,1.2,5.9,北西,9.7,西北西,西,7.7,,
4,0.0,0.0,0.0,4.1,12.6,-2.7,2.2 ],7.6 ],北西 ],11.9 ],北西 ],北西 ],8.7,,
5,0.0,0.0,0.0,4.5,11.4,-0.9,1.1,5.3,北,10.3,北北西,北北東,6.2,,
6,5.0,1.5,0.5,4.0,9.5,-2.2,0.6,3.6,南,6.0,南,南南東,0.2,,
7,1.0,0.5,0.5,11.5,16.7,6.1,2.4,6.0,南,10.0,南南東,南南西,0.0,,
8,22.0,12.0,6.0,10.9,16.5,6.2,5.6,10.7,西南西,20.3,西南西,西,0.7,,
9,0.0,0.0,0.0,7.6,11.8,2.0,1.9,5.8,西北西,9.1,北西,北西,4.6,,
10,0.0,0.0,0.0,4.6,12.7,-0.5,0.6,3.9,北,6.5,北北東,北北東,6.2,,
11,0.0,0.0,0.0,4.9,13.5,-0.1,0.9,4.8,南西,9.1,北西,西北西,6.9,,
12,4.0,2.0,1.0,5.4,8.7,1.8,1.0,5.2,西北西,10.8,北西,西北西,0.2,,
13,0.0,0.0,0.0,6.3,9.3,2.4,3.0,6.8,北西,11.0,北西,西北西,2.0,,
14,4.0,1.5,0.5,3.8,6.8,1.4,0.8,3.9,北西,5.6,北西,北北西,0.0,,
15,0.5,0.5,0.5,3.0,8.2,-0.9,0.9,5.0,北北西,7.1,北西,北北西,2.7,,
16,0.0,0.0,0.0,2.9,8.7,-0.9,0.6,3.1,南西,4.3,南西,南西,0.8,,
17,0.0,0.0,0.0,4.6,11.6,0.9,0.7,5.6,北北西,8.5,北,東,1.1,,
18,12.5,4.0,1.5,4.6,7.7,1.0,0.6,2.4,北北東,4.6,南東,南南東,0.1,,
19,2.0,1.5,0.5,4.3,10.0,-0.1,0.9,4.4,西,10.7,南西,西南西,0.4,,
20,0.0,0.0,0.0,5.8,9.7,0.6,1.6,5.8,北西,9.8,西,西北西,2.0,,
21,0.0,0.0,0.0,3.2,10.6,-1.9,1.1,4.8,北,8.8,北,北,6.8,,
22,21.0,7.5,2.0,5.2,9.8,-1.0,0.5,3.5,南,5.9,南,南,0.0,,
23,20.0,9.0,3.5,11.1,13.1,8.9,0.8,5.3,北西,10.3,北西,東,0.0,,
24,0.0,0.0,0.0,10.7,14.2,7.1,1.6,5.9,北,10.0,北北西,北北東,2.9,,
25,8.5,3.5,1.5,7.7,10.6,3.4,0.8,2.7,南,4.1,南,南,0.4,,
26,1.0,2.0,0.5,8.3,12.8,5.6,1.0,5.2,北,8.0,北,北,2.1,,
27,34.0,4.5,1.0,7.4,9.0,5.9,1.4,3.9,北北東,7.7,北北東,北北東,0.0,,
28,3.0,1.0,0.5,9.0,13.1,5.7,1.9,5.9,北北西,9.1,北,北北西,2.4,,
29,1.5,1.0,0.5,8.3,12.2,4.1,2.2,5.4,北,8.8,北,北北西,3.6,,
30,0.0,0.0,0.0,6.6,10.8,2.5,2.8,7.7,北,12.4,北,北,4.5,,
31,0.0,0.0,0.0,4.8,9.4,0.6,1.9,6.6,北,10.3,北,北,3.7,,
