,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,0.0,0.0,0.0,1.3,5.6,-2.9,1.8,6.3,西,11.5,西,西北西,2.5,,
2,0.0,0.0,0.0,2.6,8.6,-1.6,0.5,3.5,西北西,5.7,西北西,西,4.1,,
3,0.5,0.5,0.5,3.2,8.2,0.8,0.4,2.2,西,4.1,西,西北西,1.0,,
4,1.5,1.0,0.5,3.5,8.1,-0.5,0.8,3.6,西,6.6,西北西,西,3.8,,
5,0.0,0.0,0.0,2.1,4.1,0.0,2.7,6.3,西,11.6,西,西北西,2.4,,
6,0.0,0.0,0.0,1.8,6.5,-3.2,1.6,5.6,西北西,9.8,西北西,東南東,6.2,,
7,13.5,2.0,0.5,1.5,3.8,-2.6,0.2,1.8,西北西,3.1,西北西,北西,0.0,,
8,32.0,11.5,3.0,8.2,13.3,3.7,0.9,3.2,東南東,7.4,東北東,南東,0.4,,
9,0.5,0.5,0.5,5.6,9.4,2.9,1.7,5.0,西北西,10.7,西,西,6.0,,
10,0.0,0.5,0.0,3.6,8.9,-1.8,1.5,5.3,西北西,9.7,西南西,西北西,6.1,,
11,0.0,0.0,0.0,0.7,7.9,-3.2,0.2,1.7,西,3.3,西,南,5.9,,
12,0.0,0.0,0.0,2.0,7.6,-3.2,0.1,0.8,西,2.2,北西,北北西,0.1,,
13,1.5,1.0,0.5,3.3,7.1,0.7,0.4,2.0,西,4.0,西北西,南,0.3,,
14,0.5,0.5,0.5,3.0,7.9,-0.3,0.4,2.1,西北西,3.5,北西,東南東,3.0,,
15,0.0,0.0,0.0,2.8,6.6,-0.3,0.8,4.7,西,9.0,西,西北西,0.4,,
16,0.0,0.0,0.0,1.4,6.7,-2.5,1.2,3.9,西北西,8.1,西北西,西北西,2.3,,
17,0.0,0.0,0.0,2.6,8.2,-2.9,0.9,4.4,西北西,8.0,西北西,西北西,2.5,,
18,0.0,0.0,0.0,4.2,6.8,2.6,4.3,6.3,西北西,10.3,西,西北西,1.2,,
19,0.0,0.0,0.0,4.7,9.1,1.7,1.9,5.9,西北西,9.5,西北西,西北西,5.7,,
20,0.0,0.0,0.0,4.3,7.4,2.0,0.6,2.8,西北西,5.9,西北西,西北西,0.4,,
21,0.5,0.5,0.5,1.8,5.5,-3.4,2.2,5.9,西北西,12.7,西,西北西,4.6,,
22,0.0,0.0,0.0,2.4,10.0,-4.6,0.3,3.5,西北西,7.7,北西,西南西,1.0,,
23,20.0,4.0,1.0,5.6,7.6,3.6,0.2,1.7,西北西,2.8,南東,南南東,0.0,,
24,0.0,0.0,0.0,6.9,12.2,3.7,2.6,7.0,西北西,13.5,西,西北西,4.4,,
25,0.0,0.0,0.0,4.0,7.7,-0.6,2.0,6.2,西北西,10.8,西,西北西,1.7,,
26,1.0,1.0,0.5,5.2,10.9,2.0,1.4,6.0,西北西,9.6,西北西,西北西,3.4,,
27,0.5,0.5,0.5,3.3,5.8,1.3,0.6,2.1,東南東,4.0,南東,東南東,0.0,,
28,8.0,5.0,1.5,6.5,11.2,2.7,0.5,3.9,西北西,8.0,西,南南東,0.7,,
29,1.5,1.0,0.5,7.8,12.6,2.8,0.6,3.0,西,5.4,西北西,南東,1.2,,
30,4.0,2.5,1.5,3.7,8.6,1.4,0.5,2.6,北西,5.2,西,西北西,0.4,,
31,0.0,0.0,0.0,2.8,6.0,0.3,2.9,5.0,西,9.7,北北東,西北西,4.2,,
