,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,0.0,0.0,0.0,4.8,8.2,0.9,2.8,4.9,北北西,9.3,北北西,北北西,7.3,,
2,0.0,0.0,0.0,6.6,10.8,0.7,1.8,4.1,北北西,9.5,北北西,北西,7.6,,
3,0.0,0.0,0.0,6.8,11.1,0.4,1.6,4.0,北,6.6,北,北北西,4.4,,
4,0.0,0.0,0.0,7.7,11.6,4.8,2.4,4.4,北北西,9.3,西北西,北西,5.6,,
5,0.0,0.0,0.0,5.2,8.3,1.2,3.3,6.3,北北西,11.9,北北西,北北西,5.8,,
6,0.0,0.0,0.0,5.2,10.8,-2.9,1.7,3.9,北北西,6.8,北北西,北北西,7.5,,
7,3.5,2.0,0.5,5.0,8.8,0.1,0.7,1.9,東,2.7,東,北西,0.2,,
8,15.0,9.5,3.5,12.2,16.6,6.4,3.5,7.1,南南東,15.7,西,西,3.7,,
9,0.0,0.0,0.0,9.4,12.9,6.7,3.0,6.4,北北西,12.6,西北西,北西,9.0,,
10,0.0,0.0,0.0,7.3,12.7,0.8,2.0,5.5,北北西,11.3,北北西,北北西,9.2,,
11,0.0,0.0,0.0,4.5,11.6,-1.3,1.1,3.6,北北西,6.6,北,北西,7.4,,
12,0.0,0.0,0.0,3.7,8.2,-0.8,0.7,1.8,東,3.0,西,南東,0.2,,
13,0.0,0.0,0.0,5.8,10.1,1.2,1.3,3.4,北北西,7.0,北,北西,4.4,,
14,0.5,0.5,0.5,5.1,10.9,-1.6,1.2,3.5,北西,7.0,西,北西,7.0,,
15,1.5,1.0,0.5,6.2,10.0,2.0,2.1,5.1,北北西,11.1,北北西,北西,7.3,,
16,0.0,0.0,0.0,2.6,7.6,-1.9,1.2,3.3,北北西,6.4,北,北北西,0.4,,
17,4.0,1.5,0.5,4.3,9.0,-1.0,1.0,3.3,東南東,5.6,南東,南東,0.9,,
18,2.5,1.0,0.5,6.4,10.7,0.9,1.5,3.8,北西,7.0,北西,北西,3.4,,
19,0.0,0.0,0.0,4.7,11.2,-2.1,1.2,3.1,西,6.9,西,東南東,7.2,,
20,0.0,0.0,0.0,6.0,12.4,-1.7,1.9,4.9,北北西,9.9,北北西,北北西,8.6,,
21,0.0,0.0,0.0,6.1,10.9,-0.7,3.0,6.6,北北西,14.0,北西,北西,9.3,,
22,0.0,0.0,0.0,5.2,12.1,-2.7,0.8,2.2,西南西,4.1,西,東北東,1.6,,
23,10.5,5.0,1.0,8.0,9.8,6.5,0.7,1.8,北北西,3.2,北北西,西,0.0,,
24,0.0,0.0,0.0,9.4,14.7,4.1,2.1,6.6,北北西,11.6,北北西,北西,2.9,,
25,0.0,0.0,0.0,7.9,12.4,3.8,1.5,3.3,北北西,6.5,北北西,北北西,3.9,,
26,8.5,2.0,0.5,7.2,10.9,5.4,0.9,1.8,南南東,3.7,南西,東,0.6,,
27,4.0,2.5,1.0,6.5,10.6,4.2,1.5,5.0,東南東,9.9,南東,東,0.0,,
28,15.5,9.5,4.5,9.2,17.0,5.3,1.6,5.0,東,10.6,東北東,北北西,0.8,,
29,4.5,2.5,1.0,10.9,15.4,7.3,2.2,5.0,西北西,12.4,西北西,西北西,5.1,,
30,0.0,0.0,0.0,7.7,11.8,2.7,2.2,5.2,北西,11.3,北北西,西北西,5.0,,
31,0.0,0.0,0.0,5.6,9.2,1.8,3.9,6.9,北西,14.9,北西,北西,9.8,,
