,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,0.0,0.0,0.0,10.8,13.0,9.8,4.9,9.7,西,14.9,西北西,東,,,
2,0.0,0.0,0.0,10.9,14.2,5.0,5.2,9.6,西北西,13.9,西北西,西北西,,,
3,0.0,0.0,0.0,12.4,14.0,10.8,10.6,12.6,西,18.5,西,西,,,
4,0.0,0.0,0.0,12.2,14.5,10.3,8.4,14.1,西,19.5,西,西,,,
5,0.0,0.0,0.0,9.3,12.6,4.9,2.6,14.4,西,20.6,西,北,,,
6,0.0,0.0,0.0,10.8,12.5,8.3,2.2,4.8,東,8.2,東北東,東,,,
7,2.0,1.0,0.5,11.4,12.9,7.9,3.5,7.1,東北東,13.4,東北東,東北東,,,
8,3.5,2.0,1.0,15.6,18.7,11.1,10.8,20.7,西,30.3,西,西,,,
9,0.0,0.0,0.0,13.7,15.9,11.0,7.7,20.6,西,28.3,西,西北西,,,
10,0.0,0.0,0.0,11.8,13.3,11.0,5.2,12.6,西,18.0,西,東,,,
11,1.5,1.5,1.5,12.1,13.5,10.3,4.1,9.1,西,13.4,西北西,西,,,
12,2.5,1.5,0.5,9.9,12.4,5.8,2.0,8.7,西北西,12.3,西北西,西,,,
13,0.0,0.0,0.0,11.6,13.0,10.6,11.0,13.7,西,19.5,西,西,,,
14,0.0,0.0,0.0,11.6,13.8,10.0,6.8,11.5,西北西,17.0,西北西,西,,,
15,10.5,3.5,1.0,10.4,12.4,6.5,6.2,13.3,西,19.0,西,西,,,
16,0.0,0.0,0.0,10.2,12.0,3.0,3.1,5.9,東南東,9.3,東,東,,,
17,7.5,2.0,0.5,10.1,12.1,8.4,2.9,5.5,北,15.9,東北東,北,,,
18,52.0,8.0,1.5,6.6,8.5,5.2,4.1,7.5,北,21.6,北東,北,,,
19,0.0,0.0,0.0,9.8,12.9,7.4,4.4,11.4,西,18.0,西,東北東,,,
20,0.0,0.0,0.0,12.1,13.8,10.9,12.3,15.7,西,21.6,西北西,西,,,
21,0.0,0.0,0.0,11.0,13.6,6.2,6.3,17.4,西,24.7,西北西,西,,,
22,0.0,0.0,0.0,12.2,14.7,9.9,5.1,9.1,西,13.4,西北西,東北東,,,
23,31.5,16.5,8.5,14.6,18.5,11.1,3.7,10.0,西,15.9,南西,西南西,,,
24,0.0,0.0,0.0,14.5,16.9,11.2,3.0,6.6,北東,11.8,東北東,東北東,,,
25,3.0,2.5,1.0,11.6,13.5,9.6,5.7,7.3,北東,13.9,北東,東北東,,,
26,23.0,4.0,1.0,8.7,11.1,7.3,4.8,7.2,北東,14.9,東北東,東北東,,,
27,31.0,8.5,2.0,10.2,12.3,7.5,7.3,10.1,東北東,23.1,北東,東北東,,,
28,112.5,29.5,7.0,10.7,15.8,7.4,6.4,9.9,東北東,21.6,東北東,東北東,,,
29,0.0,7.5,0.0,14.5,17.8,10.3,6.6,13.6,西,18.5,西,西,,,
30,0.0,0.0,0.0,12.4,13.8,11.2,12.1,14.3,西,22.1,西,西,,,
31,0.0,0.0,0.0,10.9,13.2,8.4,5.7,10.0,西,14.9,西北西,西北西,,,
