,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,0.0,0.0,0.0,-5.7,-2.1,-9.3,3.1,6.6,西南西,13.4,西,西南西,8.3,,
2,0.0,0.0,0.0,-7.2,0.7,-13.4,1.7,4.6,西,9.9,西北西,南南西,6.8,,
3,0.0,0.0,0.0,-6.4,1.4,-15.3,1.9,4.8,西,8.6,西,西,8.2,,
4,0.0,0.0,0.0,-7.7,-3.1,-12.4,2.5,6.4,西北西,12.0,西北西,西北西,8.2,,
5,0.0,0.0,0.0,-7.5,-0.7,-14.7,2.3,5.4,北北西,10.1,北北西,西北西,7.8,,
6,0.5,0.5,0.5,-4.5,-0.1,-11.2,3.6,9.4,北西,17.1,北北西,北西,4.7,,
7,0.0,0.0,0.0,-3.8,0.8,-13.3,3.1,7.4,北北西,14.9,北西,北北西,7.3,,
8,0.0,0.0,0.0,-5.1,-1.0,-14.0,1.1,2.7,東南東,4.5,東南東,北東,0.0,,
9,0.0,0.0,0.0,-3.7,-0.3,-10.2,2.9,6.1,北,10.2,北北西,北北西,4.7,,
10,0.0,0.0,0.0,-5.9,-0.7,-11.8,2.2,5.9,北北西,9.8,北北西,北西,2.8,,
11,2.5,1.5,0.5,-5.2,1.9,-14.5,1.6 ),5.1 ),南南東 ),7.8 ),南 ),南東 ),3.5,,
12,0.0,0.0,0.0,-3.4,2.3,-12.3,1.0 ],1.8 ],北東 ],3.3 ],北東 ],北北東 ],6.9,,
13,0.0,0.0,0.0,-2.2,1.9,-5.7,1.3,3.3,北,5.8,北,北,2.1,,
14,0.0,0.0,0.0,-5.1,-0.1,-11.4,1.2,2.9,西北西,4.8,西北西,西,6.5,,
15,0.0,0.0,0.0,-6.6,-0.3,-14.0,1.4,3.0,東北東,5.2,北東,西北西,4.0,,
16,0.0,0.0,0.0,-5.2,-0.7,-11.0,1.5,3.6,西,6.4,西,西北西,7.4,,
17,0.0,0.0,0.0,-7.6,1.2,-14.8,1.2,4.0,西,6.7,西北西,西南西,8.4,0 ],0 ]
18,0.0,0.0,0.0,-9.0,-0.1,-16.3,1.1,2.9,北東,5.5,東北東,西北西,8.5,0.0,0.0
19,0.0,0.0,0.0,-8.1,-0.3,-13.6,1.1,2.8,南東,4.9,南東,西北西,5.0,0.0,0.0
20,7.0,2.0,0.5,-4.3,-0.5,-12.1,1.9,4.4,北,7.8,北,西北西,0.0,10.0,9.0
21,0.0,0.0,0.0,-5.9,-0.8,-11.8,2.6,6.2,北西,11.9,西北西,北西,7.5,1.0,8.0
22,0.0,0.0,0.0,-4.6,1.8,-14.0,1.6,3.1,西南西,6.6,南西,南,8.2,0.0,6.0
23,0.0,0.0,0.0,-2.4,1.5,-9.3,1.6,4.8,北,7.7,北,北,7.5,1.0,5.0
24,0.5,0.5,0.5,-3.6,3.9,-8.5,2.6,8.4,北西,15.0,北西,北西,4.0,3.0,7.0
25,0.0,0.0,0.0,-8.1,-4.6,-11.3,3.4,6.7,北西,12.7,北西,北西,8.2,0.0,6.0
26,0.0,0.0,0.0,-10.9,-5.3,-16.6,2.2,6.0,北西,12.0,北西,北西,9.1,0.0,5.0
27,0.0,0.0,0.0,-7.1,-2.3,-16.7,2.7,6.0,北西,11.1,西北西,西,6.1,0.0,5.0
28,0.0,0.0,0.0,-9.8,-0.1,-18.0,1.0,2.6,南南東,4.9,南南東,北西,8.5,0.0,5.0
29,0.5,0.5,0.5,-5.1,0.8,-15.7,1.9,4.1,南東,7.3,東南東,東北東,1.7,0.0,5.0
30,30.0,3.5,1.0,0.8,1.9,-0.6,5.0,7.8,北東,16.4,東北東,北東,0.0,19.0,24.0
31,6.5,1.0,0.5,0.2,1.6,-0.9,5.3,8.2,北,15.5,北,北,0.0,5.0,19.0
