,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,0.0,0.0,0.0,4.7,10.2,0.9,1.8,5.1,北西,11.6,北西,北西,7.0,,
2,0.0,0.0,0.0,4.3,12.0,-1.8,1.0,2.6,北北西,4.8,北北西,北,8.2,,
3,0.0,0.0,0.0,4.0,12.2,-1.9,0.8,1.7,北,3.6,北北西,西北西,9.3,,
4,0.0,0.0,0.0,6.0,12.0,0.1,1.8,5.1,北,10.3,北北東,北北西,5.1,,
5,1.0,1.0,0.5,3.9,9.8,-0.8,1.9,4.7,北西,10.2,西北西,北北西,9.3,,
6,0.0,0.0,0.0,5.0,11.8,-2.3,1.6,4.9,北西,10.3,北西,北西,8.2,,
7,3.5,1.0,0.5,4.0,8.6,-0.3,1.1,2.2,北北西,4.1,北北東,北北西,2.0,,
8,7.0,6.5,2.0,4.6,7.4,3.3,1.1,3.9,北東,8.9,北東,北北西,0.0,,
9,0.0,0.0,0.0,9.9,14.5,3.9,2.9,5.6,西北西,13.2,北西,北西,9.4,,
10,0.0,0.0,0.0,6.3,12.6,1.8,1.4,3.3,東北東,7.4,東,北北西,8.8,,
11,0.0,0.0,0.0,4.6,9.8,1.3,0.9,1.8,北北西,3.3,北,北北東,3.5,,
12,0.0,0.0,0.0,4.5,8.7,-0.8,0.8,2.2,北北東,3.7,北東,北北西,1.1,,
13,0.0,0.0,0.0,7.5,13.6,3.1,1.2,2.9,東,6.4,東南東,北西,8.7,,
14,0.0,0.0,0.0,7.6,12.9,2.7,1.1,2.5,北北西,5.9,北北西,北北西,8.8,,
15,10.5,3.0,1.0,6.3,9.1,4.4,1.6,4.6,西北西,9.0,北西,北北西,2.1,,
16,0.0,0.0,0.0,6.1,10.6,1.8,1.7,4.8,北西,9.9,北西,北北西,5.8,,
17,0.0,0.0,0.0,5.9,10.7,1.0,1.4,2.8,東南東,5.7,東南東,北北西,4.4,,
18,0.5,0.5,0.5,4.2,6.0,2.5,2.4,5.8,北北東,10.2,北北東,北,0.0,,
19,0.0,0.0,0.0,5.5,10.8,-0.8,1.1,2.4,北北東,4.9,南,北,8.6,,
20,0.0,0.0,0.0,5.8,14.2,-0.9,0.9,2.3,南西,4.4,北西,北西,9.5,,
21,0.0,0.0,0.0,6.1,11.2,0.6,2.9,6.2,北北西,13.6,北西,北西,9.6,,
22,0.0,0.0,0.0,2.9,6.1,-1.6,0.9,2.0,北北西,4.2,北西,北西,0.0,,
23,2.0,1.0,0.5,5.2,7.5,2.2,0.8,2.1,北,4.7,北,北西,0.0,,
24,0.0,0.0,0.0,8.9,13.9,4.0,1.1,3.2,北北西,6.6,北西,北北西,3.4,,
25,0.0,0.0,0.0,7.1,9.5,4.7,1.7,4.0,北北西,9.3,北北西,北北西,0.8,,
26,0.5,0.5,0.5,4.1,7.2,1.2,0.9,2.5,南,4.9,南南東,南西,0.0,,
27,4.0,2.0,0.5,3.5,5.8,1.1,1.2,3.9,北北東,7.5,北北東,北北西,0.0,,
28,40.5,7.5,1.5,4.2,7.0,0.2,2.6,3.7,北,8.7,北北東,北北西,0.0,,
29,36.0,16.0,6.5,11.9,18.6,6.8,2.2,5.6,北北東,12.0,北北東,北西,6.0,,
30,0.0,0.0,0.0,11.1,17.2,5.5,1.3,4.1,北西,9.5,北西,北西,9.0,,
31,0.0,0.0,0.0,7.5,11.3,3.2,4.1,7.0,北北西,15.2,西北西,北西,9.6,,
