,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,0.0,0.0,0.0,1.1,9.4,-4.1,1.5,6.0,南西,8.3,南西,南西,8.0,,
2,0.0,0.0,0.0,2.3,10.6,-4.1,1.3,6.0,南西,8.5,南西,南西,7.9,,
3,0.0,0.0,0.0,5.6,11.2,0.8,1.7,5.7,南西,9.1,南西,南西,4.6,,
4,0.0,0.0,0.0,4.7,10.6,-1.5,1.9,7.0,南西,11.6,南西,西南西,8.0,,
5,0.0,0.0,0.0,3.2,9.4,-2.4,1.6,4.1,北北東,7.2,北東,北東,6.0,,
6,0.0,0.0,0.0,3.9,11.0,-3.1,0.9,3.4,西南西,5.0,西南西,南西,0.8,,
7,0.0,0.0,0.0,11.4,18.0,6.7,1.3,4.8,南南西,9.6,南南西,南南西,0.0,,
8,18.5,9.5,3.0,9.3,16.2,4.7,4.9,10.9,南西,19.5,南南西,西南西,3.5,,
9,0.0,0.0 ],0.0 ),6.9 ),11.3 ),5.2 ),2.2 ),5.4 ),南西 ),9.2 ),南西 ),南南西 ),6.5 ),,
10,0.0,0.0,0.0,4.0,9.4,-1.7,1.5,3.8,北北東,7.1,北,北東,8.1,,
11,0.0,0.0,0.0,4.6,12.3,-2.0,1.0,4.7,南西,7.5,南西,南西,4.4,,
12,0.0,0.0,0.0,5.0,7.1,3.0,2.1,5.2,南西,11.3,南南西,西南西,0.1,,
13,0.0,0.0,0.0,3.6,8.2,-1.5,2.7,7.0,南西,13.4,南西,西南西,6.1,,
14,2.0,1.0,0.5,1.2,3.0,-2.6,0.6,3.7,南西,5.4,南南西,西南西,0.0,,
15,0.0,0.0,0.0,1.0,4.8,-2.4,1.5,4.9,南西,7.8,南西,南西,1.9,,
16,0.0,0.0,0.0,1.9,6.6,-1.6,0.7,3.4,北北東,5.2,北北東,南西,0.1,,
17,0.0,0.0,0.0,4.1,9.1,0.6,1.2,3.4,北北東,6.5,北,南西,5.3,,
18,0.0,0.0,0.0,3.5,10.0,-1.5,1.2,6.2,南西,10.0,南西,西南西,2.4,,
19,0.0,0.0,0.0,3.1,9.3,-2.7,1.6,6.7,南西,11.1,南西,南西,2.1,,
20,0.0,0.0,0.0,5.3,8.0,3.2,1.8,6.2,南西,11.3,西南西,西南西,1.1,,
21,0.0,0.0,0.0,3.2,8.5,-2.7,1.6,4.5,北北東,8.2,北東,南西,7.3,,
22,2.5,0.5,0.5,3.3,7.9,-3.1,0.6,2.7,南西,4.0,南西,南西,0.0,,
23,14.5,4.5,1.0,11.7,18.3,6.9,1.5,6.4,南西,11.7,南西,南西,4.2,,
24,0.0,0.5,0.0,10.8,12.9,8.7,1.7,4.1,北北東,6.8,北北東,北北東,0.0,,
25,15.5,4.0,1.5,6.5,9.3,5.1,1.3,4.4,東,7.3,東,西南西,0.0,,
26,5.5,2.5,1.0,6.1,7.7,4.5,1.2,3.0,西南西,4.2,西,西南西,0.0,,
27,40.5,5.5,1.5,6.8,8.0,5.1,4.5,9.7,東,16.6,東北東,東,0.0,,
28,1.0,0.5,0.5,8.0,11.6,6.3,2.1,4.3,北,9.1,北北西,北,0.6,,
29,0.0,0.0,0.0,6.8,9.5,4.2,1.7,4.6,南西,8.6,北,北東,1.0,,
30,0.5,0.5,0.5,5.1,7.9,3.2,1.8,5.0,北北東,11.8,北北東,北東,1.8,,
31,0.0,0.0,0.0,3.3,6.7,1.5,1.5,4.0,北,8.7,北西,北,1.4,,
