,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,0.0,0.0,0.0,-6.6,-3.4,-11.3,1.9,4.9,西南西,11.2,南西,西南西,8.2,,
2,0.0,0.0,0.0,-6.6,-2.4,-12.1,2.4,5.7,西,11.2,西,西,8.6,,
3,0.0,0.0,0.0,-6.8,-0.7,-12.7,1.6,4.2,北北西,7.0,北,南西,7.5,,
4,0.0,0.0,0.0,-9.1,-3.9,-14.1,2.1,4.9,北北西,8.1,北西,西南西,8.7,,
5,0.0,0.0,0.0,-9.0,-2.5,-14.4,2.1,4.8,北北西,7.6,北,西南西,8.0,,
6,0.0,0.0,0.0,-5.3,-0.3,-14.0,4.5,8.6,北西,15.0,北西,北北西,8.3,,
7,0.0,0.0,0.0,-4.8,0.1,-10.3,1.6,5.0,北北西,8.6,北北西,西,7.0,,
8,7.5,1.5,0.5,-6.4,-3.8,-11.2,1.6,2.8,西,4.2,北西,北西,0.0,,
9,0.0,0.0,0.0,-5.9,-2.5,-12.6,1.6,3.5,北北東,5.4,北北東,西北西,4.9,,
10,0.0,0.0,0.0,-10.8,-2.6,-17.0,1.8,3.6,西南西,4.1,西南西,西南西,8.3,,
11,0.5,0.5,0.5,-9.8,-4.9,-15.7,1.7,3.8,西南西,4.6,西南西,西南西,1.9,,
12,0.0,0.0,0.0,-7.9,-0.4,-12.6,2.4,4.1,西南西,4.7,西南西,西南西,4.1,,
13,0.0,0.0,0.0,-9.3,-2.5,-15.5,2.2,3.8,西南西,4.9,北,西南西,7.6,,
14,0.0,0.0,0.0,-10.2,-2.4,-16.3,2.1,4.0,西南西,4.6,西南西,西南西,8.0,,
15,0.0,0.0,0.0,-11.9,-5.3,-17.4,1.8,3.6,西南西,4.1,西南西,西南西,8.4,,
16,0.0,0.0,0.0,-9.9,-2.1,-16.6,2.0,3.9,西南西,4.7,西南西,西南西,8.7,,
17,0.0,0.0,0.0,-10.1,-2.0,-16.4,1.7,3.5,西南西,5.9,西南西,西南西,8.6,,
18,0.0,0.0,0.0,-10.6,-4.4,-16.4,2.1,3.9,西南西,4.5,西南西,西南西,8.9,,
19,0.0,0.0,0.0,-8.3,-3.3,-11.9,1.2,3.3,南,4.5,南,西南西,4.6,,
20,2.5,1.0,0.5,-6.0,-2.6,-11.0,1.8,3.7,北北西,5.4,北,北北西,0.1,,
21,0.0,0.0,0.0,-7.1,-2.1,-13.8,2.5,5.7,北北西,9.1,北,西北西,7.5,,
22,0.0,0.0,0.0,-5.8,1.3,-15.9,2.0,5.4,南南東,7.2,南南東,西南西,8.1,,
23,0.0,0.0,0.0,-4.4,2.3,-10.4,1.4,5.2,南南東,6.0,南南東,南西,7.5,,
24,0.0,0.0,0.0,-6.0,-0.8,-10.4,2.7,7.0,北,11.8,北北西,北北西,5.7,,
25,0.0,0.0,0.0,-7.9,-5.3,-12.1,2.6,5.6,北,8.7,北,北北西,9.2,,
26,0.0,0.0,0.0,-11.8,-5.3,-19.4,1.8,5.1,北北西,7.4,北北西,西南西,9.2,,
27,0.0,0.0,0.0,-8.6,-0.8,-17.8,1.9,5.1,北西,9.3,北西,南西,9.3,,
28,0.0,0.0,0.0,-9.1,-4.5,-15.6,1.4,3.4,西南西,4.5,西,西,8.5,,
29,7.5,2.0,0.5,-4.0,-2.4,-7.6,1.4,3.5,北北西,5.5,北北西,北西,0.0,,
30,36.0,4.5,1.0,-0.4,0.9,-2.8,4.0,7.2,北北西,12.0,北北西,北西,0.0,,
31,0.0,0.0,0.0,0.3,2.3,-2.1,3.3,6.5,北北西,11.6,北,北北西,0.0,,
