,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,7.0,2.5,0.5,-3.1,0.0,-4.9,2.8,7.5,西北西,17.4,西北西,西北西,2.5,27.0,39.0
2,2.5,1.5,0.5,-1.7,0.0,-3.8,4.0,6.3,北西,17.9,北西,西北西,4.8,7.0,43.0
3,2.5,0.5,0.5,-1.3,0.5,-5.4,1.7,4.6,西北西,10.2,西北西,西南西,0.4,10.0,36.0
4,0.0,0.5,0.5,-2.4,-0.5,-5.4,3.0,6.3,西北西,13.9,北北西,西北西,5.4,1.0,36.0
5,2.0,1.0,0.5,-3.5,-2.5,-5.0,2.2,4.3,西北西,12.3,西北西,北西,0.0,11.0,40.0
6,0.0,0.0,0.0,-0.6,1.4,-2.9,4.9,8.2,北西,21.3,西北西,西北西,6.7,0.0,39.0
7,1.5,1.0,0.5,-2.4,0.7,-9.7,0.7,2.7,西南西,6.3,西南西,西,4.1,3.0,33.0
8,27.0,3.0,1.0,1.0,4.4,-1.3,0.5 ],1.8 ],南東 ],3.7 ],南東 ],西南西 ],0.0,7.0,40.0
9,18.5,5.0,1.0,1.5,4.0,-0.7,1.1,3.8,北西,12.4,南西,西北西,2.7,2.0,31.0
10,0.0,0.0,0.0,0.1,2.8,-0.9,0.4,2.2,南西,5.3,南西,西南西,0.3,0.0,25.0
11,1.0,0.5,0.5,0.8,3.8,-2.3,0.5,2.4,南南西,5.1,南,南南西,1.7,1.0,24.0
12,0.0,0.0,0.0,-0.2,3.0,-3.7,0.8 ],2.5 ],南西 ],6.0 ],南 ],西 ],0.2,0.0,23.0
13,0.0,0.0,0.0,-0.7,3.7,-3.6,0.8,3.5,北西,9.8,西南西,西,3.1,0.0,22.0
14,0.5,0.5,0.5,-0.9,1.4,-2.8,0.4,1.7,東北東,3.3,東南東,東,1.0,2.0,22.0
15,2.5,1.0,0.5,-0.2,1.7,-1.9,0.7,3.7,西,9.6,西南西,西,0.0,8.0,25.0
16,0.5,1.0,0.5,-1.1,1.1,-3.2,1.8,4.6,西,10.8,南南西,南西,3.6,1.0,26.0
17,0.0,0.0,0.0,-1.1,1.6,-6.3,1.5,3.7,北西,9.4,西北西,西北西,5.0,1.0,26.0
18,0.0,0.0,0.0,-3.9,0.1,-8.7,0.8,2.0,北北東,3.8,東,西,0.1,0.0,25.0
19,0.0,0.0,0.0,-1.7,3.2,-9.4,0.9,1.9,南東,4.1,南東,西,5.2,1.0,24.0
20,8.5,2.5,1.0,0.3,3.4,-1.9,1.5,5.4,西北西,13.4,西,西北西,3.7,17.0,37.0
21,7.5,2.0,0.5,-2.7,-1.6,-3.7,3.1 ],7.4 ],西北西 ],17.3 ],北 ],北西 ],0.0,19.0,52.0
22,0.0,0.0,0.0,-1.8,2.7,-5.7,0.9,2.6,西南西,7.9,南西,西,4.5,0.0,49.0
23,0.5,0.5,0.5,1.7,5.3,-1.9,0.6,2.2,南南西,5.5,南南東,西,0.0,0.0,43.0
24,0.0,0.0,0.0,0.7,4.7,-3.4,3.4,7.5,西北西,19.2,北北西,西北西,4.9,0.0,39.0
25,0.0,0.0,0.0,-3.2,-2.1,-4.2,4.2,8.0,西北西,17.9,北北西,北西,6.2,0.0,34.0
26,0.0,0.0,0.0,-2.3,0.2,-5.0,2.0,4.6,西北西,12.7,西北西,西北西,7.3,1.0,33.0
27,0.0,0.0,0.0,-1.3,2.5,-3.8,0.9,3.1,南南東,5.3,南,東南東,6.7,1.0,33.0
28,16.0,4.0,1.0,-0.3,0.7,-2.3,1.0 ],2.5 ],東北東 ],6.7 ],東 ],東北東 ],0.0,12.0,42.0
29,45.5,6.0,1.5,3.1,6.2,0.2,1.7 ),3.3 ),北北西 ),9.1 ),東北東 ),北東 ),0.0,2.0,41.0
30,2.5,1.5,0.5,2.6,4.7,0.5,1.2,3.7,西北西,8.7,西,南南西,0.1,0.0,31.0
31,2.0,1.0,0.5,0.2,2.0,-1.1,2.1,4.3,北西,14.4,北西,西北西,0.4,6.0,34.0
