,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,4.0,1.5,1.0,-0.2,3.1,-2.5,3.3,8.0,西北西,14.2,北西,西北西,3.5,21.0,21.0
2,0.0,0.0,0.0,0.8,3.5,-4.1,2.0,6.8,西北西,11.7,西北西,西北西,0.6,5.0,22.0
3,12.0,3.0,1.0,-0.2,2.3,-4.5,1.3,3.3,西,6.9,西南西,南西,0.4,10.0,16.0
4,8.5,3.0,1.0,0.4,2.2,-1.0,2.1 ],7.6 ],北西 ],13.1 ],北西 ],西南西 ],0.7,17.0,30.0
5,2.5,1.5,0.5,-0.5,1.8,-4.7,2.6,8.8,西北西,15.5,西北西,西北西,0.8,10.0,33.0
6,0.0,0.0,0.0,2.0,5.5,-3.1,3.3,8.5,西北西,14.2,西北西,西北西,1.4,2.0,29.0
7,0.5,0.5,0.5,-0.8,3.4,-8.2,1.9,4.9,南東,7.9,東南東,東南東,2.0,1.0,20.0
8,9.5,2.5,1.0,2.1,3.6,0.4,2.4,6.3,東南東,10.1,東,南東,0.0,5.0,22.0
9,6.0,2.5,1.0,3.4,6.1,0.5,2.1,6.6,西北西,12.4,西北西,西,2.1,1.0,15.0
10,0.0,0.0,0.0,1.9,5.8,-0.5,1.0,4.4,北西,8.0,西北西,西北西,3.1,2.0,8.0
11,2.0,1.0,1.0,2.9,8.0,0.0,1.5,5.7,西,9.4,北北西,南南東,5.1,1.0,7.0
12,2.0,1.5,0.5,1.3,3.2,0.0,1.0,2.6,北西,3.4,北西,西北西,0.8,4.0,4.0
13,0.5,0.5,0.5,1.6,5.2,-0.3,1.4,4.3,西北西,7.8,西北西,北西,1.8,2.0,1.0
14,1.0,0.5,0.5,1.5,4.4,-1.6,1.3,3.8,北北西,5.6,北北西,東,0.2,0.0,0.0
15,4.0,1.5,0.5,1.2,2.8,0.1,1.3,6.0,西北西,9.8,西,西北西,0.3,0.0,0.0
16,5.5,1.5,1.0,1.2,3.7,-0.4,1.8,4.4,西南西,7.5,西,西,0.8,6.0,6.0
17,4.0,2.0,0.5,0.9,4.1,-3.5,1.8,4.6,西北西,7.7,西北西,南南西,2.6,3.0,2.0
18,0.0,0.0,0.0,-1.0,2.8,-3.9,1.0,2.3,西北西,3.4,東南東,東北東,0.2,0.0,0.0
19,1.5,1.5,1.0,0.1,3.8,-3.3,0.9,2.2,東北東,3.3,北東,東,0.4,0.0,0.0
20,10.5,3.0,1.5,2.0,6.3,0.1,1.9,6.9,西北西,11.6,北北西,南南西,0.9,1.0,1.0
21,9.5,3.0,1.5,-0.1,1.1,-1.5,2.5,6.7,北西,10.6,西,西北西,0.0,18.0,14.0
22,0.0,0.0,0.0,-0.7,3.4,-4.4,1.1,2.4,東,4.7,南,東,5.2,0.0,11.0
23,3.0,1.0,0.5,-0.5,1.2,-4.5,0.7,1.8,北西,3.0,東北東,東北東,0.0,2.0,7.0
24,3.0,1.5,0.5,1.6,4.5,0.4,1.8,6.2,西北西,10.8,北西,北西,0.2,1.0,6.0
25,0.0,0.0,0.0,0.4,2.7,-3.2,3.1,6.6,西北西,11.3,西,西北西,2.1,0.0,1.0
26,0.0,0.0,0.0,0.2,4.9,-2.9,1.7,5.7,西北西,9.3,北西,西,5.0,0.0,0.0
27,0.0,0.0,0.0,1.0,4.6,-4.4,1.8,5.5,東,9.7,東,東南東,3.6,0.0,0.0
28,0.5,0.5,0.5,3.3,4.4,1.9,4.4,5.9,東南東,11.3,東南東,東南東,0.0,0.0,0.0
29,15.5,5.0,1.0,5.5,8.5,3.9,2.0,5.0,東南東,8.5,東南東,南東,0.0,0.0,0.0
30,5.5,3.5,1.5,5.1,9.0,3.2,2.3,6.0,西北西,9.6,西北西,西北西,1.1,0.0,0.0
31,6.0,1.0,0.5,2.1,4.1,0.5,4.6,8.3,西北西,14.4,北西,西北西,1.8,0.0,0.0
