,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,3.5,2.0,1.0,,,,,,,,,,,,
2,0.5,0.5,0.5,,,,,,,,,,,,
3,2.0,1.0,0.5,,,,,,,,,,,,
4,4.0,2.0,1.0,,,,,,,,,,,,
5,0.5,0.5,0.5,,,,,,,,,,,,
6,0.0,0.0,0.0,,,,,,,,,,,,
7,9.5,1.5,0.5,,,,,,,,,,,,
8,22.0,8.0,2.0,,,,,,,,,,,,
9,4.0,1.5,0.5,,,,,,,,,,,,
10,0.5,1.5,0.5,,,,,,,,,,,,
11,7.0,5.5,2.0,,,,,,,,,,,,
12,3.0,2.0,0.5,,,,,,,,,,,,
13,4.0,1.5,0.5,,,,,,,,,,,,
14,7.5,3.5,1.0,,,,,,,,,,,,
15,30.0,10.5,5.0,,,,,,,,,,,,
16,0.5,0.5,0.5,,,,,,,,,,,,
17,1.0,0.5,0.5,,,,,,,,,,,,
18,0.0,0.0,0.0,,,,,,,,,,,,
19,2.0,1.5,1.5,,,,,,,,,,,,
20,6.0,3.0,1.0,,,,,,,,,,,,
21,0.0,0.0,0.0,,,,,,,,,,,,
22,0.0,0.0,0.0,,,,,,,,,,,,
23,6.0,2.0,0.5,,,,,,,,,,,,
24,0.5,0.5,0.5,,,,,,,,,,,,
25,0.0,0.0,0.0,,,,,,,,,,,,
26,0.0,0.0,0.0,,,,,,,,,,,,
27,0.0,0.0,0.0,,,,,,,,,,,,
28,24.5,3.5,1.0,,,,,,,,,,,,
29,12.0,2.5,1.0,,,,,,,,,,,,
30,7.5,2.5,1.0,,,,,,,,,,,,
31,2.0,0.5,0.5,,,,,,,,,,,,
