,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,0.0,0.0,0.0,5.7,8.6,2.5,1.9,3.9,西,6.9,西北西,西南西,1.4,,
2,0.0,0.0,0.0,6.4,12.0,1.9,1.4,3.0,東,5.2,西北西,東,7.7,,
3,0.0,0.0,0.0,8.7,13.4,4.2,1.8,5.4,西北西,8.7,西北西,東,6.7,,
4,0.0,0.0,0.0,9.7,12.6,6.7,2.5,6.2,西北西,11.1,西北西,西北西,6.6,,
5,0.0,0.0,0.0,6.8,10.9,2.3,1.3,4.3,西北西,8.7,西北西,西北西,7.8,,
6,0.0,0.0,0.0,6.3,10.5,1.8,1.3,3.2,東,4.6,東,東,2.8,,
7,1.0,0.5,0.5,8.7,11.8,6.2,0.8,3.5,東南東,6.2,東南東,南南東,3.0,,
8,9.5,7.5,2.5,13.5,20.3,10.3,6.3,12.3,西,23.0,南南西,西,3.0,,
9,0.0,0.0,0.0,10.8,14.3,8.1,2.4,6.0,西,9.5,西北西,西北西,5.4,,
10,0.0,0.0,0.0,7.8,11.4,3.8,1.6,3.2,西,6.7,西,東,6.7,,
11,0.0,0.0,0.0,7.3,13.0,2.9,1.5,3.2,東,4.1,東,東,7.3,,
12,0.0,0.0,0.0,8.9,11.5,6.6,2.0,5.3,西南西,9.3,西南西,西南西,0.0,,
13,0.0,0.0,0.0,8.0,11.3,4.6,3.1,7.9,西,11.9,西,西,4.2,,
14,7.5,4.5,1.5,6.0,10.7,3.3,1.2,3.9,西南西,7.1,西南西,東,0.0,,
15,3.5,4.0,1.0,6.1,8.1,3.5,2.3,6.2,西,10.8,西,南西,1.4,,
16,0.0,0.0,0.0,5.4,8.7,2.2,1.2,3.0,東,4.7,南南東,東,1.1,,
17,0.0,0.0,0.0,7.1,9.7,4.9,1.2,2.7,南南東,4.8,北東,東,0.3,,
18,0.0,0.0,0.0,6.9,11.9,2.6,1.1,3.2,西,5.3,西北西,東南東,8.4,,
19,0.0,0.0,0.0,7.0,12.9,1.3,1.9,4.2,西,7.1,西,西南西,5.8,,
20,0.0,0.0,0.0,9.1,12.6,5.3,3.3,6.7,西,10.8,西,西南西,6.1,,
21,0.0,0.0,0.0,7.6,11.0,3.0,2.1,4.6,西,8.0,西北西,西南西,6.3,,
22,3.0,1.0,0.5,6.4,10.2,2.2,1.1,3.2,西南西,4.8,西,東,1.3,,
23,8.5,3.5,1.0,9.9,12.5,7.0,0.9,3.7,西南西,5.7,西,東,0.4,,
24,0.0,0.0,0.0,11.4,13.3,9.1,0.7,2.3,西南西,3.3,西南西,東,0.0,,
25,5.0,1.5,0.5,8.1,10.9,5.7,1.2,3.7,東,7.8,東北東,東北東,0.8,,
26,7.0,3.0,1.0,7.7,10.4,5.4,1.1,3.7,東,5.7,東,東,1.0,,
27,25.5,10.5,3.0,8.0,11.0,5.7,3.0,6.5,東,13.9,東,東,0.0,,
28,3.5,11.0,1.5,9.0,9.9,7.8,1.3,4.0,東,6.7,西,西南西,0.0,,
29,0.0,0.0,0.0,10.6,13.3,7.8,2.9,5.7,西,8.8,西,西,2.7,,
30,0.0,0.0,0.0,7.9,10.8,4.9,2.3,5.8,西,9.6,西,西北西,2.2,,
31,0.0,0.0,0.0,5.9,8.1,1.5,3.6,6.7,西,11.0,西北西,西北西,1.9,,
