,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,0.5,0.5,0.5,5.3,7.6,3.1,2.1,4.4,南南西,8.8,南南西,南,0.0,0.0,0.0
2,0.0,0.0,0.0,7.8,11.1,5.1,2.3,4.1,南西,12.7,南南西,南東,2.4,0.0,0.0
3,0.0,0.0,0.0,9.5,11.1,7.6,2.3,4.4,西南西,12.6,南西,南南西,1.2,0.0,0.0
4,6.5,2.5,1.0,8.0,10.3,5.6,3.1,9.3,北,18.2,北,北,0.7,0.0,0.0
5,0.5,0.5,0.5,7.0,8.2,5.4,4.1,7.8,北,14.1,北,北,0.6,0.0,0.0
6,0.0,0.0,0.0,5.3,9.5,1.9,2.2,4.4,南東,6.6,南南東,南南東,2.9,0.0,0.0
7,5.5,2.0,0.5,8.3,17.4,3.6,1.5,3.9,南西,7.7,南西,南,0.0,0.0,0.0
8,24.0,6.0,2.5,12.7,19.0,7.8,4.0,9.1,西南西,19.6,西南西,西,1.9,0.0,0.0
9,6.5,2.5,1.0,8.4,11.1,5.9,2.4,6.6,北北西,12.5,北,南,1.6,0.0,0.0
10,2.0,1.0,1.0,7.1,9.6,3.6,2.2,5.2,北,9.3,北北東,南南東,1.8,0.0,0.0
11,0.0,0.0,0.0,7.1,13.3,2.6,2.0,4.2,南西,9.0,北北西,南南東,4.9,0.0,0.0
12,3.0,1.0,0.5,6.8,11.9,4.8,2.2,5.2,西南西,11.0,西南西,南南東,0.7,0.0,0.0
13,2.0,2.0,1.0,7.3,9.4,5.1,3.5,6.4,南南西,15.3,西南西,南南西,3.6,0.0,0.0
14,0.0,0.0,0.0,6.8,9.8,4.3,1.5,3.0,南東,6.6,南,南東,1.6,0.0,0.0
15,4.5,1.5,0.5,5.7,8.6,3.6,3.2,8.6,北,14.4,北北東,南南西,0.0,0.0,0.0
16,0.5,0.5,0.5,5.3,8.8,3.3,1.4,3.6,北北西,5.9,南西,南,0.5,0.0,0.0
17,4.5,2.5,0.5,6.9,10.5,4.1,2.2,4.9,北東,11.9,北東,南東,1.6,0.0,0.0
18,0.0,0.0,0.0,7.5,9.1,4.3,3.5,6.4,北北東,10.8,北北東,北北東,1.9,0.0,0.0
19,0.0,0.0,0.0,6.8,11.3,1.6,2.4,4.9,南西,9.7,南西,南南西,3.5,0.0,0.0
20,3.5,1.0,1.0,7.3,9.2,4.6,2.2,4.0,西北西,9.9,西,南,0.2,0.0,0.0
21,5.5,2.0,1.5,5.9,7.9,3.3,2.8,6.2,北北東,11.7,北,南南東,0.0,0.0,0.0
22,0.0,0.0,0.0,6.4,11.2,1.8,1.6,3.3,南東,6.1,東南東,南,1.3,0.0,0.0
23,14.5,2.5,1.0,9.5,11.5,7.4,1.1,2.9,南南東,4.6,東南東,南南東,0.0,0.0,0.0
24,6.5,2.5,1.0,9.1,12.1,6.6,2.3,6.5,北北東,11.2,北東,北東,0.0,0.0,0.0
25,0.0,0.0,0.0,6.2,8.4,4.1,1.7,4.5,北北東,7.2,北北東,北東,0.6,0.0,0.0
26,0.0,0.0,0.0,8.0,11.9,4.1,2.6,5.0,北東,9.8,東北東,南南東,4.0,0.0,0.0
27,9.5,5.0,1.5,8.1,9.9,5.8,1.8,4.6,北北東,9.9,北北東,北東,0.0,0.0,0.0
28,8.0,1.5,1.0,8.4,10.0,6.3,1.1,2.6,南東,5.7,北北東,南東,0.4,0.0,0.0
29,13.0,2.5,1.5,9.5,11.0,6.7,2.2,4.2,西北西,10.1,西,北西,0.7,0.0,0.0
30,10.5,2.0,1.5,7.1,8.6,5.1,2.7,6.4,北,11.1,北北西,北西,0.2,0.0,0.0
31,9.0,5.0,2.0,5.2,7.0,1.9,3.8,6.5,北北西,11.9,北北西,北北西,0.4,0.0,0.0
