,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,1.0,0.5,0.5,-4.8,-3.6,-7.1,3.4,5.5,西北西,14.4,西北西,西北西,0.0,3.0,8.0
2,0.5,0.5,0.5,-2.4,-0.3,-5.3,3.4,5.0,西,13.4,西,西北西,0.2,1.0,9.0
3,0.0,0.0,0.0,-1.3,1.1,-4.8,2.6,3.8,西,11.0,西北西,西北西,0.7,0.0,7.0
4,1.0,0.5,0.5,-4.9,-2.8,-8.3,1.5,4.2,西北西,9.0,西北西,北西,0.6,4.0,10.0
5,0.5,0.5,0.5,-6.3,-1.9,-11.7,1.1,2.9,西北西,8.0,西,西北西,0.4,6.0,11.0
6,0.0,0.0,0.0,-2.7,1.0,-11.5,2.0,4.0,西北西,10.9,西,西北西,7.0,0.0,11.0
7,0.0,0.0,0.0,-5.6,3.4,-13.3,0.4,1.7,東,3.1,西,南西,5.6,0.0,8.0
8,5.0,1.0,0.5,1.2,3.2,-4.9,2.3,4.7,東,9.1,東,東,0.0,0.0,8.0
9,0.0,0.0,0.0,-0.1,2.0,-6.4,0.9,2.1,東,7.2,東,北北東,6.3,0.0,6.0
10,0.0,0.0,0.0,-3.1,2.3,-10.7,0.5,2.3,南東,3.2,南,東南東,5.4,0.0,6.0
11,0.0,0.0,0.0,-1.0,3.2,-5.4,0.8,2.5,西,6.2,西,東,0.2,2.0,7.0
12,0.0,0.0,0.0,-1.1,1.0,-5.1,0.9,2.0,西北西,5.6,西北西,西北西,0.2,0.0,7.0
13,0.0,0.0,0.0,-4.5,-1.1,-8.6,0.8,2.2,西北西,6.1,西,東,0.0,3.0,7.0
14,0.5,0.5,0.5,-4.9,-0.1,-8.5,0.6,2.7,西北西,6.7,西南西,東,2.9,1.0,8.0
15,0.0,0.0,0.0,-3.3,1.0,-9.6,0.5,1.7,南,2.8,南西,東南東,1.5,2.0,9.0
16,3.5,1.5,0.5,-2.4,-1.3,-3.7,1.2,2.4,西北西,5.9,西,西北西,0.1,8.0,15.0
17,0.0,0.0,0.0,-2.9,-1.1,-4.8,1.3,2.7,西北西,7.7,西北西,西北西,0.4,2.0,14.0
18,0.0,0.0,0.0,-4.9,1.0,-11.5,0.7,2.8,南南東,4.2,南南東,東,6.8,0.0,13.0
19,0.0,0.0,0.0,-4.7,3.6,-12.5,0.5,3.3,南東,4.9,南東,東,5.1,1.0,12.0
20,3.5,2.0,0.5,-0.5,2.6,-3.2,1.1,3.5,西北西,10.3,西,西北西,1.1,9.0,17.0
21,0.0,0.0,0.0,-2.8,-0.9,-7.6,1.6,3.6,西,10.7,北北西,西北西,1.8,5.0,14.0
22,3.0,1.5,1.0,0.8,5.3,-6.8,1.6,3.7,南西,12.7,南西,西,1.0,2.0,14.0
23,0.0,0.0,0.0,-0.8,4.5,-7.2,0.9,3.3,西北西,8.3,西北西,東北東,6.9,0.0,10.0
24,0.0,0.0,0.0,-2.9,3.1,-7.1,2.6,5.4,西,13.2,西北西,西北西,2.6,0.0,10.0
25,0.0,0.0,0.0,-4.4,-3.1,-5.4,2.4,3.8,西北西,10.5,西,北西,0.6,0.0,10.0
26,0.0,0.0,0.0,-3.0,-0.3,-8.5,1.7,4.0,西北西,10.2,西北西,西,7.1,0.0,10.0
27,0.0,0.0,0.0,-1.8,3.0,-8.1,1.4,3.3,西,9.8,北,西北西,8.7,0.0,10.0
28,0.0,0.0,0.0,-0.2,3.5,-9.1,2.9,6.4,東南東,11.3,東,東,0.0,0.0,10.0
29,4.5,1.0,0.5,2.9,3.8,2.0,2.6,4.1,東,8.2,東,東,0.0,0.0,8.0
30,1.0,0.5,0.5,3.3,7.4,0.7,1.0,2.9,南東,6.3,北北西,北,0.6,1.0,7.0
31,0.0,0.0,0.0,1.1,3.8,-2.0,0.7,1.7,北,4.4,北東,北北東,0.0,0.0,0.0
