,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,0.0,0.0,0.0,5.8,8.7,3.2,3.0,6.0,西,11.7,西,西,6.4,,
2,0.0,0.0,0.0,7.8,10.8,4.4,2.8,4.6,西,9.0,西,西,8.8,,
3,0.0,0.0,0.0,9.1,12.1,6.9,2.7,4.8,西南西,9.3,西南西,北西,6.8,,
4,0.0,0.0,0.0,8.3,11.6,5.1,3.7,6.9,北西,14.8,西北西,西南西,8.3,,
5,0.0,0.0,0.0,6.4,9.7,4.8,2.8,4.9,北北西,10.1,北,北北西,5.2,,
6,0.0,0.0,0.0,6.7,9.1,3.8,1.4,2.5,北東,5.6,北東,北西,5.4,,
7,1.0,1.0,0.5,6.9,9.6,5.3,1.9,3.4,東北東,6.6,北東,北東,0.0,,
8,8.0,6.0,2.5,12.2,15.8,8.3,6.5,14.1,南南東,21.4,西南西,西南西,6.6,,
9,0.0,0.0,0.0,9.0,12.1,6.5,3.4,5.4,北北西,10.2,北西,西,8.0,,
10,0.0,0.0,0.0,7.6,10.7,5.1,2.8,5.0,北西,10.1,北北西,北西,9.4,,
11,0.0,0.0,0.0,7.0,10.8,4.1,1.6,3.3,南,5.4,南南西,北北東,8.0,,
12,0.0,0.0,0.0,7.6,9.8,5.6,1.8,5.6,西南西,10.0,西,北東,0.0,,
13,0.0,0.0,0.0,7.3,10.4,4.9,4.8,7.9,西,16.6,西,西,8.8,,
14,0.0,0.0,0.0,5.9,9.0,3.0,1.5,4.5,南東,7.3,東南東,北西,2.0,,
15,0.0,0.0,0.0,6.4,9.7,4.5,3.5,7.1,西,13.3,西南西,北北西,6.1,,
16,0.0,0.0,0.0,5.8,9.9,2.8,1.6,3.0,南西,5.2,南南西,南南西,4.8,,
17,0.0,0.0,0.0,6.7,9.6,4.4,1.2,3.2,北北東,7.2,北,北北東,1.6,,
18,0.0,0.0,0.0,7.8,11.3,5.5,2.4,4.4,北北西,10.1,北東,北,9.3,,
19,0.0,0.0,0.0,7.1,9.7,3.6,2.3,5.4,西南西,11.1,西南西,北西,6.9,,
20,0.0,0.0,0.0,8.1,11.2,6.4,2.7,5.1,西,10.4,西南西,西,2.5,,
21,0.0,0.0,0.0,7.0,10.2,4.4,2.7,5.0,西北西,10.4,北北西,北東,6.6,,
22,3.0,1.0,0.5,5.6,7.5,2.6,1.5,2.5,東北東,5.9,北東,北東,0.8,,
23,25.0,6.5,1.5,9.1,10.5,6.7,1.9,5.3,東,9.0,東,北東,0.0,,
24,0.0,0.0,0.0,10.2,13.2,6.9,1.6,4.8,北東,11.4,北東,北東,0.9,,
25,0.0,0.0,0.0,6.7,8.6,5.0,2.3,5.2,北東,11.5,北北東,北東,2.1,,
26,0.5,0.5,0.5,8.3,11.6,5.6,1.6,3.8,北東,9.6,東北東,北,3.7,,
27,5.5,2.0,1.0,7.9,9.3,6.3,6.3,10.1,北東,20.7,東北東,北東,0.0,,
28,3.0,1.0,0.5,9.4,11.3,8.3,4.2,9.0,東北東,17.0,東北東,西,0.0,,
29,0.0,0.0,0.0,9.4,12.8,6.5,3.9,5.7,西,10.6,北西,西北西,7.2,,
30,0.0,0.0,0.0,7.3,11.2,4.9,3.4,5.4,北北西,11.2,西北西,西,9.5,,
31,0.0,0.0,0.0,4.7,7.2,3.6,3.7,5.4,西北西,12.9,西北西,北西,5.1,,
