,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,0.0,0.0,0.0,5.0,9.8,0.6,3.8,5.7,北,8.2,西南西,北,8.3,,
2,0.0,0.0,0.0,7.4,11.7,2.1,3.4,7.2,南西,8.8,南西,北北東,7.8,,
3,0.0,0.0,0.0,9.8,12.8,5.7,4.4,8.3,南西,11.1,南西,北西,8.3,,
4,0.0,0.0,0.0,8.2,13.1,3.9,3.9,8.8,南西,11.7,北西,北北東,8.6,,
5,0.0,0.0,0.0,6.9,11.5,2.8,3.1,5.9,南東,7.9,北西,北,8.3,,
6,0.0,0.0,0.0,6.5,9.8,2.5,3.1,6.3,北,8.5,北,北北東,2.8,,
7,1.5,1.0,0.5,8.0,9.7,5.8,2.0,3.9,東,5.9,東,北北東,0.1,,
8,17.5,10.5,4.0,11.8,15.5,7.4,7.4,16.0,西南西,21.6,西南西,西南西,1.0,,
9,0.0,0.0,0.0,10.1,13.4,6.6,4.0,9.8,南西,12.0,南西,北北東,4.9,,
10,0.0,0.0,0.0,7.5,12.5,4.0,3.3,5.3,南東,8.5,北,北,9.0,,
11,0.0,0.0,0.0,8.2,12.7,4.1,3.6,5.8,北,8.6,北,北,8.0,,
12,0.0,0.0,0.0,9.0,11.2,6.8,3.6,8.0,西,11.1,西南西,北,0.0,,
13,0.0,0.0,0.0,7.6,11.2,3.7,4.5,9.5,南西,12.3,南西,西北西,6.4,,
14,2.0,0.5,0.5,5.6,9.5,2.9,2.6,5.6,南南西,8.4,南南西,北北東,0.0,,
15,0.0,0.0,0.0,6.0,9.7,2.3,4.2,8.8,西,11.8,西,北北西,4.8,,
16,0.0,0.0,0.0,5.1,9.3,1.6,3.1,7.1,北,9.2,北,北北東,1.4,,
17,0.0,0.0,0.0,7.3,10.7,4.6,3.4,5.4,南東,7.0,南東,北,4.1,,
18,0.0,0.0,0.0,7.7,12.2,4.3,3.2,5.9,北,8.1,北,北,8.6,,
19,0.0,0.0,0.0,7.0,10.6,2.6,4.6,9.7,西南西,13.0,西南西,西南西,4.1,,
20,0.0,0.0,0.0,9.3,11.9,5.3,4.9,10.8,南西,13.8,南西,西北西,7.4,,
21,0.0,0.0,0.0,7.8,11.6,5.0,2.6,5.9,南,8.9,西北西,北北東,5.4,,
22,6.5,2.0,0.5,6.3,8.7,3.7,2.3,4.2,北北東,6.3,北,北北東,0.5,,
23,26.5,7.0,1.5,9.5,11.5,6.2,1.5,4.6,北,6.7,北,北北東,0.0,,
24,0.0,0.0,0.0,11.7,14.0,8.4,2.0,3.9,北,6.8,北北西,北北東,0.2,,
25,1.5,1.5,0.5,7.8,9.3,5.8,2.5,6.9,東南東,9.8,東,北東,0.2,,
26,4.0,2.0,0.5,8.3,11.5,5.3,3.0,7.3,東南東,9.2,東南東,北北東,4.4,,
27,12.5,5.5,1.5,8.1,9.9,5.8,4.2,7.9,北東,16.5,東北東,北東,0.0,,
28,0.5,4.0,0.5,9.4,11.2,7.6,1.7,4.3,西,8.5,東南東,西,0.0,,
29,0.0,0.0,0.0,9.7,13.2,6.5,3.1,8.0,西北西,11.5,西,北西,7.1,,
30,0.0,0.0,0.0,7.0,11.6,3.3,2.7,5.7,北西,11.8,北西,北北西,4.5,,
31,0.0,0.0,0.0,5.1,8.5,2.2,2.8,6.1,西北西,10.0,北北東,西北西,2.0,,
