,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,0.0,0.0,0.0,3.4,9.0,-1.4,1.3,2.7,南南西,5.2,南,南南西,6.4,,
2,0.0,0.0,0.0,3.5,10.8,-2.6,1.0,2.2,北北西,4.0,北,南南西,7.3,,
3,0.0,0.0,0.0,4.1,12.2,-1.7,0.9,1.8,北北西,3.9,北,西北西,9.3,,
4,0.5,0.5,0.5,4.4,11.1,-1.3,1.4,3.9,北,8.3,北,北西,5.5,,
5,0.5,1.0,0.5,3.4,8.7,-1.0,2.0,5.2,北西,11.1,西,西北西,9.4,,
6,0.0,0.0,0.0,3.8,10.2,-2.9,1.2,3.3,西北西,6.6,北北西,西北西,8.5,,
7,5.0,1.5,0.5,3.8,8.2,-0.4,1.3,2.4,北西,5.0,北西,北北西,1.4,,
8,7.5,6.5,2.0,4.5,6.4,2.7,1.4,3.1,南南西,6.1,北北西,北西,0.1,,
9,0.0,0.0,0.0,9.4,14.0,4.6,3.2,7.0,西北西,16.1,北西,西北西,9.2,,
10,0.0,0.0,0.0,5.4,11.1,1.6,1.2,3.7,東,6.1,東,東,6.5,,
11,0.0,0.0,0.0,4.0,9.8,1.2,1.1,2.1,東南東,3.8,北西,北北西,2.7,,
12,0.0,0.0,0.0,4.1,7.8,-0.4,1.1,2.3,北西,4.4,北,北北西,0.0,,
13,0.0,0.0,0.0,6.9,13.1,2.6,1.2,2.9,西,5.0,西,北西,9.0,,
14,0.0,0.0,0.0,7.0,12.6,2.4,1.3,2.5,東,4.7,東,北西,7.8,,
15,11.0,3.5,1.0,5.8,8.4,3.3,1.3,3.1,北西,7.1,北北西,北西,2.0,,
16,0.0,0.0,0.0,4.9,9.6,-0.4,1.2,3.5,西北西,8.0,西北西,南南東,6.2,,
17,0.0,0.0,0.0,5.4,10.5,2.3,1.4,3.1,東,6.5,東,北北西,3.1,,
18,1.5,0.5,0.5,3.6,5.9,0.8,2.4,4.0,北北東,10.2,北北東,北北西,0.0,,
19,0.0,0.0,0.0,5.0,10.3,-0.8,1.3,2.6,南南西,5.1,北北西,南南東,8.6,,
20,0.0,0.0,0.0,5.7,13.7,-0.1,1.3,3.1,西,5.9,西,西,9.6,,
21,0.0,0.0,0.0,5.2,10.3,0.6,2.3,6.2,西北西,13.7,西北西,北北西,9.7,,
22,0.0,0.0,0.0,2.0 ),4.8 ),-1.7 ),1.0 ),1.8 ),北北西 ),3.6 ),北 ),西北西 ),0.0 ],,
23,4.0,1.0,0.5,4.4,6.9,1.9,1.0,2.0,北西,4.1,北西,北北西,0.0,,
24,0.0,0.0,0.0,8.8,13.4,4.1,1.2,3.4,西,7.8,西,北北西,4.1,,
25,0.0,0.0,0.0,5.5,8.8,2.0,1.1,2.5,北,5.4,北,東,1.5,,
26,1.0,0.5,0.5,3.7,6.4,1.3,1.1,3.0,南南東,5.9,南南東,西北西,0.0,,
27,2.0,1.0,0.5,3.8,6.5,0.9,1.4,3.4,北,8.0,北,北北東,0.0,,
28,32.0,5.5,1.5,5.2,11.4,0.7,2.2,3.6,北西,7.3,北北西,北北西,0.0,,
29,51.0,28.5,8.0,11.5,18.0,7.0,2.2,4.5,西,10.4,東北東,西,5.8,,
30,0.0,0.0,0.0,10.6,16.2,6.9,1.7,3.2,南南西,5.9,南南西,西,9.5,,
31,0.0,0.0,0.0,7.0,10.5,2.5,3.2,6.7,北西,16.2,北西,北西,6.7,,
