,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,1.0,0.5,0.5,0.5,4.9,-1.8,2.9,8.9,南南西,12.9,南,南南西,,,
2,0.0,0.0,0.0,1.1,5.4,-4.1,2.0,5.5,北北東,8.7,南西,南西,,,
3,2.5,1.5,0.5,0.0,4.9,-5.7,1.5,6.8,北北西,8.7,北北西,東,,,
4,2.5,1.5,0.5,0.9,6.1,-3.7,2.2,8.7,北北東,10.3,北北東,北,,,
5,3.5,1.5,0.5,-0.5,1.1,-2.4,1.7,5.0,北,7.2,北,北北東,,,
6,0.0,0.0,0.0,0.6,5.5,-6.4,2.1,7.5,北,9.3,北,北,,,
7,2.5,1.5,1.0,-0.4,3.5,-6.4,1.0,2.6,北,3.6,南西,南南西,,,
8,14.5,2.5,1.0,1.1,3.0,-0.2,1.2 ),3.7 ),南東 ),4.6 ),西 ),西,,,
9,1.0,0.5,0.5,4.0,7.0,0.0,3.2,7.3,北,9.8,北,北,,,
10,0.0,0.0,0.0,2.4,6.9,-0.2,1.4,5.8,北,6.7,北,北,,,
11,1.0,1.0,1.0,2.8,9.8,-2.4,1.5,6.5,南西,9.8,南西,南西,,,
12,0.0,0.0,0.0,1.7,7.0,-2.5,1.6,5.0,北,6.2,北,北,,,
13,0.0,0.0,0.0,2.3,5.6,0.2,2.2,6.5,北北東,8.2,北北東,北北東,,,
14,0.5,0.5,0.5,2.5,7.8,-1.8,1.9,8.2,北,9.8,北北東,西北西,,,
15,3.0,1.5,0.5,1.5,3.1,0.3,1.0,5.0,北,6.7,北,北,,,
16,0.5,0.5,0.5,1.7,5.1,-1.4,1.9,5.4,西,7.7,西,南西,,,
17,0.0,0.0,0.0,1.2,6.6,-4.7,2.2,7.6,北北東,10.3,北,北北東,,,
18,0.0,0.0,0.0,-1.3,2.3,-5.2,0.9,2.4,東,3.1,北北西,北北東,,,
19,2.0,2.0,1.0,0.1,5.3,-5.3,1.0,2.9,北北東,3.6,南東,北,,,
20,11.0,3.0,1.5,2.6,6.8,0.1,2.1,6.9,北北東,9.3,北北東,南南西,,,
21,13.0,2.5,1.0,-0.6,1.1,-6.5,2.6,8.6,北,10.8,北北東,北,,,
22,0.0,0.0,0.0,-0.7,5.8,-6.3,1.2,3.2,東,4.1,東,南南東,,,
23,4.5,1.5,0.5,-0.3,1.6,-4.2,0.8,2.6,北北東,3.1,北北東,北,,,
24,0.0,0.0,0.0,1.9,6.4,-1.8,2.9,10.2,北北東,15.4,北北東,北北東,,,
25,0.0,0.0,0.0,0.1,4.7,-4.6,2.3,6.7,北,8.7,北北東,北,,,
26,0.0,0.0,0.0,-0.4,5.8,-6.8,1.6,5.8,北北西,7.7,北北西,北,,,
27,0.0,0.0,0.0,0.4,5.2,-6.5,1.5,5.4,東南東,8.7,東,東南東,,,
28,0.5,0.5,0.5,4.4,6.0,2.7,2.4,4.9,東南東,7.7,東南東,東,,,
29,19.0,7.5,1.5,5.3,8.3,2.9,2.8,6.7,北,9.3,北北西,北北西,,,
30,2.0,2.0,1.0,4.9,10.6,-0.3,1.5,7.9,北,10.8,北,北西,,,
31,5.0,1.5,1.0,2.3,6.9,0.2,3.3,7.4,西,12.3,西,西南西,,,
