,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,1.0,0.5,0.5,-7.0,-5.3,-8.9,2.1,4.5,西南西,11.5,南,南南西,0.4,6.0,19.0
2,1.5,1.0,0.5,-6.0,-4.8,-7.0,1.9,4.7,西南西,10.6,西,北北西,0.0,9.0,25.0
3,0.5,0.5,0.5,-4.9,-3.3,-7.6,1.7,4.1,北西,10.8,西北西,東北東,0.0,10.0,30.0
4,0.5,0.5,0.5,-10.4,-5.0,-15.8,1.1,3.0,西北西,6.0,西北西,北北東,6.4,4.0,31.0
5,0.5,0.5,0.5,-11.9,-6.6,-19.6,0.7,3.1,東北東,4.6,東北東,北東,2.5,2.0,26.0
6,0.0,0.0,0.0,-6.1,-2.0,-13.5,2.1,5.5,北北西,9.9,北北西,北北西,0.3,8.0,29.0
7,0.0,0.0,0.0,-4.5,-1.6,-13.2,1.2,4.8,北北西,8.3,北西,北北西,2.9,0.0,27.0
8,0.0,0.0,0.0,-8.6,-1.1,-17.6,1.4,4.5,南,8.4,南南西,南南西,0.0,0.0,24.0
9,0.0,0.0,0.0,-8.8,-3.8,-17.1,0.6,3.0,東北東,4.2,東北東,北,3.7,1.0,24.0
10,0.0,0.0,0.0,-14.7,-7.0,-21.2,0.3,1.4,北東,2.7,南西,南南西,7.8,0.0,23.0
11,0.5,0.5,0.5,-8.0,-0.2,-18.8,0.8,2.9,南,5.4,南南西,南南西,1.0,6.0,27.0
12,0.0,0.0,0.0,-5.5,-1.5,-9.5,0.8,2.2,東北東,4.1,北北西,南南西,0.3,4.0,26.0
13,0.0,0.0,0.0,-7.4,-4.0,-11.1,0.6,2.2,東北東,3.1,東北東,南東,1.2,5.0,26.0
14,0.0,0.0,0.0,-8.1,-4.0,-12.6,0.5,1.5,西南西,3.1,北北西,東北東,1.1,4.0,29.0
15,0.0,0.0,0.0,-13.7,-6.7,-21.2,0.6,1.9,南,3.4,南,東,5.8,1.0,27.0
16,0.0,0.0,0.0,-10.5,-4.9,-21.2,0.5,1.3,北北東,3.0,西南西,北西,0.6,8.0,28.0
17,0.5,0.5,0.5,-7.8,-4.2,-12.7,0.8,2.4,東北東,3.9,西,北東,0.0,4.0,31.0
18,0.0,0.0,0.0,-14.3,-8.9,-21.7,0.4,2.5,南,4.3,南,東北東,7.0,2.0,30.0
19,0.0,0.0,0.0,-13.8,-8.0,-21.4,0.4,1.8,東北東,2.4,東,東南東,5.2,0.0,28.0
20,2.0,0.5,0.5,-3.9,-1.7,-9.1,1.5,3.1,南南西,6.3,南南西,南南西,0.0,4.0,31.0
21,2.0,0.5,0.5,-5.7,-3.8,-9.8,1.3,5.4,北北西,9.4,北北西,北北東,0.0,16.0,44.0
22,1.5,1.0,0.5,-6.4,-0.3,-13.7,0.8,3.4,南,5.6,南,北西,4.5,5.0,42.0
23,0.5,1.0,0.5,-6.4,0.6,-18.8,0.8,3.3,東北東,4.9,東北東,北東,7.4,1.0,42.0
24,0.0,0.0,0.0,-10.3,-3.1,-20.4,1.9,7.3,北西,13.1,西,西北西,1.2,5.0,41.0
25,0.5,0.5,0.5,-8.9,-5.9,-13.9,2.0,4.8,西北西,10.7,西北西,北,3.5,5.0,41.0
26,0.0,0.0,0.0,-10.7,-5.8,-13.4,1.0,3.0,北北西,6.9,北北西,南南西,6.5,0.0,41.0
27,0.0,0.0,0.0,-7.5,-2.3,-17.9,1.4,3.5,北北西,7.1,北西,北東,6.3,3.0,39.0
28,0.0,0.0,0.0,-14.0,-3.5,-23.2,0.8,4.5,南南西,8.9,南南西,東南東,8.0,0.0,37.0
29,0.0,0.0,0.0,-1.6,0.3,-6.0,4.2,5.9,南,12.3,南,南南西,0.0,1.0,37.0
30,0.5,0.5,0.5,-0.2,2.5,-3.5,2.6,5.2,南南西,11.5,南南西,北北西,0.3,3.0,38.0
31,0.0,0.0,0.0,-0.5,2.1,-4.9,2.7,6.3,北北西,11.2,北北西,北北西,0.8,2.0,35.0
