,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,0.0,0.0,0.0,16.8,18.3,15.5,5.9,9.8,北北東,12.9,北,北,,,
2,0.0,0.0,0.0,18.0,20.8,15.2,2.7,4.6,北東,7.2,北北東,東北東,,,
3,0.0,0.0,0.0,17.9,21.6,14.9,2.1,4.0,南東,6.2,南東,東,,,
4,0.0,0.0,0.0,19.1,22.4,13.6,2.3,6.4,北北東,9.3,北北東,北東,,,
5,1.0,1.0,0.5,19.5,22.2,17.4,3.9,7.5,北北東,9.8,東北東,東北東,,,
6,0.0,0.0,0.0,19.4,23.2,15.3,3.6,7.8,南東,10.3,南東,東,,,
7,0.0,0.0 ),0.0 ),22.5,24.7 ),17.8 ),8.5 ),11.0 ),南東 ),12.9 ),南東 ),南南東,,,
8,1.0,0.5,0.5,19.2,23.1,16.4,9.2,13.2,北北西,16.5,北北西,北,,,
9,0.0,0.0,0.0,17.7,19.8,16.3,5.0,7.9,北,9.8,北北東,北,,,
10,0.0,0.0,0.0,17.9,19.9,15.3,2.1,4.6,北北東,6.7,北,北北東,,,
11,1.0,1.0,0.5,20.2,24.3,14.9,5.2,8.2,南西,10.3,西北西,南南西,,,
12,1.0,1.0,0.5,18.5,21.2,16.0,9.6,13.4,北,15.9,北,北,,,
13,0.0,0.0,0.0,17.8,20.0,16.4,5.5,10.4,北北東,13.9,北北東,北東,,,
14,2.0,2.0,1.0,18.6,23.2,14.1,4.9,12.3,北,15.9,北,東,,,
15,0.0,0.0,0.0,18.3,20.5,16.1,6.0,11.4,北北東,14.9,北北東,北東,,,
16,18.0,16.5,6.5,20.3,23.2,17.9,6.8,12.7,南南東,14.9,南東,東南東,,,
17,5.5,3.0,1.0,18.4,21.0,16.1,8.2,14.3,北,17.5,北,北,,,
18,0.0,0.0,0.0,16.4,18.6,15.0,8.4,11.9,北,14.9,北北西,北,,,
19,0.0,0.0,0.0,15.9,18.1,14.1,4.2,7.8,北北西,10.3,北北西,北,,,
20,1.5,1.5,1.0,16.9,18.5,14.4,3.4,7.8,北北東,9.8,北北東,北北西,,,
21,0.0,0.5,0.0,17.5,20.2,13.9,4.1,8.5,北北東,10.8,北,北北東,,,
22,0.0,0.0,0.0,19.7,23.2,14.1,5.7,8.3,南南東,9.8,南南東,南南東,,,
23,0.0,0.0,0.0,21.9,25.0,19.0,5.4,8.1,南南東,9.8,南南東,南南東,,,
24,0.0,0.0,0.0,21.5,24.6,18.8,2.4,5.4,南南東,6.2,南南東,南,,,
25,0.0,0.0,0.0,22.4,26.1,18.4,3.1,6.5,南東,9.8,東南東,東南東,,,
26,3.0,2.5,1.5,22.6,24.6,21.5,5.5,12.3,南東,14.4,南東,東,,,
27,2.5,2.5,1.0,20.5,22.5,18.4,10.7,13.8,北西,18.0,西北西,北西,,,
28,0.0,0.0,0.0,17.5,19.3,15.3,7.3,10.0,北西,12.3,北北西,北北西,,,
29,0.0,0.0,0.0,16.1,17.6,14.7,9.3,12.1,北北西,15.9,北北西,北北西,,,
30,0.0,0.0,0.0,14.4,16.1,13.4,12.2,14.9,北北西,20.1,北北西,北北西,,,
31,0.0,0.0,0.0,14.4,17.0,11.9,10.1,14.3,北北西,18.0,北北西,北北西,,,
