,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,0.5,0.5,0.5,-2.7,-0.3,-4.6,3.1,6.2,西北西,12.7,西北西,西北西,1.3,2.0,17.0
2,1.0,1.0,0.5,-1.1,1.1,-3.9,4.4,9.0,西北西,18.3,西,西,7.8,3.0,20.0
3,1.0,1.0,0.5,-2.1,2.8,-8.4,1.6,4.9,北北西,8.7,南,東北東,3.5,4.0,19.0
4,0.0,0.0,0.0,-3.1,0.8,-11.6,1.9,5.1,北北西,9.1,北西,東北東,2.1,0.0,18.0
5,0.0,0.0,0.0,-4.1,-0.6,-11.0,2.5,6.4,北西,12.7,西北西,北西,4.1,0.0,17.0
6,0.0,0.0,0.0,-1.3,1.6,-4.1,2.8,7.3,北西,12.0,北西,北西,0.4,1.0,16.0
7,0.0,0.0,0.0,-5.4,0.0,-13.7,0.8,5.2,北,7.1,北,南西,4.9,0.0,16.0
8,28.0,3.0,1.0,0.2,2.0,-2.5,2.0 ),5.8 ),東南東 ),7.7 ),東南東 ),西北西 ),0.0,24.0,34.0
9,1.0,0.5,0.5,1.7,3.4,0.3,1.9,5.0,北西,8.8,北西,西北西,0.8,1.0,28.0
10,0.0,0.0,0.0,-0.1,2.5,-4.1,1.1,3.0,北,4.8,北北西,北北西,3.0,1.0,20.0
11,2.0,1.5,0.5,-0.6,3.4,-5.3,1.6,6.2,南東,10.4,南東,南南東,4.0,2.0,20.0
12,0.0,0.0,0.0,-2.4,0.4,-5.8,0.6 ],1.5 ],東南東 ],2.5 ],北 ],北北東 ],0.0,0.0,18.0
13,0.0,0.0,0.0,-2.9,2.8,-9.2,0.8,4.9,北北西,8.3,北北西,西,3.7,0.0,17.0
14,0.0,0.0,0.0,-4.4,1.2,-10.5,0.7,2.1,南南西,3.4,東北東,西南西,2.6,1.0,17.0
15,0.0,0.0,0.0,-3.0,2.8,-11.9,1.0,3.7,北西,5.6,北西,北西,2.1,1.0,17.0
16,1.0,0.5,0.5,-1.4,0.6,-3.8,1.3,4.0,東南東,6.2,南東,東南東,1.7,3.0,20.0
17,0.0,0.0,0.0,-1.8,3.3,-9.5,1.8,5.3,西南西,10.0,南西,西南西,6.7,2.0,19.0
18,0.0,0.0,0.0,-5.6,1.3,-13.9,1.2,4.0,北東,6.2,北東,北西,6.3,0.0,17.0
19,0.0,0.0,0.0,-3.7,2.2,-10.9,0.8,5.4,南東,8.8,南東,東,6.2,0.0,17.0
20,1.5,1.0,0.5,0.4,4.5,-2.9,2.7,7.0,南東,10.9,西,西,4.6,6.0,22.0
21,0.5,0.5,0.5,-1.8,0.6,-3.1,3.1 ],7.1 ],北西 ],13.8 ],北西 ],北北西 ],4.7,3.0,19.0
22,0.0,0.0,0.0,-3.4,1.4,-9.3,1.1,3.2,南南東,5.3,南東,西,2.1,0.0,18.0
23,0.0,0.0,0.0,-0.5,4.5,-6.2,0.9,4.4,東南東,6.5,東南東,南西,2.5,0.0,18.0
24,0.0,0.0,0.0,-2.0,5.6,-8.5,2.4,7.9,西北西,15.3,西北西,北北東,6.9,0.0,16.0
25,0.0,0.0,0.0,-3.1,0.3,-6.6,2.5,7.3,北北西,10.8,北,南東,8.5,0.0,16.0
26,0.0,0.0,0.0,-4.3,1.9,-12.1,1.9,5.5,北西,10.1,北西,西,7.5,0.0,16.0
27,0.0,0.0,0.0,-2.0,4.3,-5.7,1.4,5.4,北西,12.5,北北西,南南東,7.5,0.0,16.0
28,2.0,1.0,0.5,-0.5,4.4,-6.4,1.6,4.4,南南東,7.6,南東,南南東,0.5,3.0,16.0
29,16.0,2.0,0.5,2.1,4.3,0.1,1.9 ],4.4 ],北西 ],7.0 ],北西 ],西北西 ],0.0,5.0,17.0
30,1.5,1.0,0.5,2.9,5.8,1.0,1.9,6.0,北西,9.6,北北西,西北西,1.4,1.0,14.0
31,0.0,0.0,0.0,2.1,5.4,-0.4,2.2,5.6,北北西,9.8,北西,西北西,4.5,0.0,12.0
