,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,0.0,0.0,0.0,1.4,5.6,-1.3,1.5,6.8,南西,11.1,南西,南南西,6.0,,
2,0.0,0.0,0.0,2.4,6.7,-0.8,1.9,6.1,西北西,15.2,西,南西,8.1,,
3,0.0,0.0,0.0,1.4,6.3,-2.3,0.8,3.8,南南西,7.5,南南西,南南西,2.7,,
4,0.0,0.0,0.0,1.4,6.2,-2.4,1.3,4.2,北西,8.9,北北西,西北西,4.6,,
5,0.0,0.0,0.0,-0.1,4.0,-4.4,1.1,4.6,西北西,11.5,西,西北西,5.1,,
6,0.0,0.0,0.0,2.6,7.8,-1.6,2.1,5.8,西北西,14.0,北西,西北西,7.4,,
7,1.5,1.0,0.5,1.6,5.7,-3.3,0.8,3.7,北西,5.5,北西,西北西,4.4,,
8,20.5,3.0,1.0,4.1,6.9,0.8,1.4,5.0,北西,9.6,北西,西北西,0.3,,
9,8.0,2.0,0.5,4.1,7.6,0.8,1.3,4.1,北西,6.5,北西,西北西,0.6,,
10,0.0,0.0,0.0,3.2,7.3,0.1,1.0,2.8,西北西,4.9,東北東,西北西,2.8,,
11,0.5,0.5,0.5,4.7,9.7,0.2,1.1,3.6,南西,6.9,南西,西北西,5.1,,
12,0.0,0.0,0.0,2.0,6.8,-1.3,1.0,2.7,西北西,4.9,西北西,西北西,1.1,,
13,2.5,1.5,0.5,2.1,5.2,-0.8,0.7,2.9,西北西,4.5,北西,西北西,0.0,,
14,0.0,0.0,0.0,3.2,8.4,-0.3,0.7,2.7,南南西,5.0,南西,西北西,2.0,,
15,9.0,1.5,0.5,2.3,4.2,0.2,1.2,3.1,北西,6.0,北東,西北西,0.0,,
16,0.0,0.0,0.0,1.6,5.7,-1.4,0.9 ],3.1 ],南南西 ],8.8 ],西南西 ],南南西 ],5.9,,
17,0.0,0.0,0.0,1.5,6.6,-2.4,1.1,3.5,西北西,7.6,西北西,西北西,3.1,,
18,0.0,0.0,0.0,1.6,5.2,-2.4,2.1,6.0,東北東,11.8,東北東,西北西,2.2,,
19,0.0,0.0,0.0,2.4,7.6,-1.4,1.6,5.0,北西,8.2,北北西,西北西,5.6,,
20,0.0,0.0,0.0,4.4,9.4,0.5,1.7,4.4,南南西,12.6,北西,南西,7.9,,
21,0.5,0.5,0.5,1.4,4.4,-1.3,2.7,7.8,西北西,17.0,西北西,西北西,8.5,,
22,0.0,0.0,0.0,0.8,7.7,-3.8,1.2,4.4,南西,7.3,南南西,西北西,4.6,,
23,1.5,1.0,0.5,4.2,8.8,-0.5,1.0,4.2,北西,6.5,北西,西北西,0.0,,
24,0.0,0.5,0.0,4.1,10.2,0.2,2.0,5.7,北西,11.4,西北西,西北西,5.9,,
25,0.0,0.0,0.0,1.0,5.0,-2.3,1.5,5.1,北西,12.4,西北西,西北西,6.6,,
26,0.0,0.0,0.0,0.5,6.5,-4.0,0.9,4.3,北西,7.9,北西,西北西,7.2,,
27,0.0,0.0,0.0,1.0,7.0,-4.4,0.9,2.9,西北西,5.8,北西,西北西,6.0,,
28,0.5,0.5,0.5,5.3,7.4,0.2,3.4,5.7,東北東,11.9,東北東,東北東,0.0,,
29,74.0,10.5,2.5,7.4,8.6,5.6,4.7,7.9,東北東,16.1,東北東,東北東,0.0,,
30,0.0,0.0,0.0,6.4,10.9,4.2,1.4,4.2,北西,10.8,北西,西北西,3.8,,
31,0.0,0.0,0.0,4.3,8.4,0.8,1.7,3.6,西北西,11.5,南南西,西,8.2,,
