,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,0.0,0.0,0.0,2.2,9.8,-2.9,2.0,4.6,南南西,10.1,南南西,南,7.3,,
2,0.0,0.0,0.0,2.0,10.9,-3.3,1.5,4.4,東北東,7.8,北東,南南西,7.3,,
3,0.0,0.0,0.0,2.7,12.8,-2.9,1.7,4.7,北東,9.2,東北東,南南西,7.3,,
4,0.0,0.0,0.0,3.3,11.5,-2.1,1.5,5.2,北東,9.4,東北東,南南西,6.4,,
5,0.0,0.0,0.0,2.9,9.0,-1.5,2.1,4.6,南南西,8.7,南西,南南西,7.4,,
6,0.0,0.0,0.0,3.4,11.2,-3.3,2.0,5.3,南西,10.3,南西,南,7.0,,
7,0.0,0.0,0.0,3.7,7.6,-0.5,1.1,2.8,北東,5.1,北北東,北東,1.2,,
8,13.0,10.0,2.5,5.6,12.5,2.6,1.8,5.5,北北西,19.3,北,北北東,1.1,,
9,0.0,0.0,0.0,9.0,14.9,4.1,2.5,4.8,南南西,12.3,西南西,南南西,7.1,,
10,0.0,0.0,0.0,4.6,10.8,-0.5,1.2,3.3,東北東,5.7,北東,南,4.8,,
11,0.0,0.0,0.0,3.8,9.5,-0.1,1.4,3.9,東北東,7.5,北東,南,7.1,,
12,0.0,0.0,0.0,2.8,8.8,-2.3,1.3,3.4,北東,6.5,東北東,南,1.0,,
13,0.0,0.0,0.0,4.0,13.5,-1.8,1.9,5.4,東北東,9.9,東北東,南南西,7.3,,
14,0.0,0.0,0.0,3.4,10.6,-2.5,1.6,4.1,北東,7.2,北東,南,6.1,,
15,4.0,2.5,0.5,5.1,11.2,0.8,1.5,4.9,南西,8.5,南西,南南西,5.6,,
16,0.0,0.0,0.0,2.6,8.5,-1.9,1.4,3.6,北東,6.1,北東,南,3.6,,
17,0.0,0.0,0.0,3.2,9.7,-1.8,1.2,3.7,北東,6.1,北東,南,4.4,,
18,9.5,1.0,0.5,0.6,3.2,-0.1,1.2 ],3.5 ],北東 ],7.0 ],北東 ],北北東 ],0.0,,
19,0.5,0.5,0.5,1.5,6.7,-1.8,0.9 ],2.3 ],南 ],3.9 ],南 ],東 ],5.2,,
20,0.0,0.0,0.0,2.5,11.0,-2.4,1.4,3.5,東北東,6.5,東北東,南南西,7.7,,
21,0.0,0.0,0.0,3.1,11.7,-1.8,2.0,5.0,南西,9.6,南西,南南西,7.8,,
22,0.0,0.0,0.0,1.5,8.5,-3.2,1.4,3.8,北東,6.4,東北東,南,3.9,,
23,2.0,1.5,0.5,4.6,8.7,0.0,1.3,2.9,北北東,4.6,北北東,北北東,0.1,,
24,0.0,0.0,0.0,7.7,13.0,4.3,1.1,5.2,北東,8.5,北東,南南西,3.8,,
25,0.0,0.0,0.0,4.3,6.6,1.6,1.4,3.4,北東,5.7,北東,北東,0.3,,
26,3.5,1.5,0.5,1.7,4.4,-0.4,0.7 ),2.8 ),南南東 ),5.2 ),南南東 ),南南西 ),0.0,,
27,11.5,3.0,1.0,1.0,3.6,-0.3,0.7 ),2.1 ),北東 ),3.7 ),北東 ),南南西 ),0.0,,
28,39.5,6.5,1.5,1.2,2.9,-0.2,0.9 ],2.0 ],南 ],3.3 ],西南西 ],南 ],0.0,,
29,16.5,6.0,1.5,7.2,16.3,1.8,2.0,5.1,南南西,9.0,南西,南,7.2,,
30,0.0,0.0,0.0,6.8,14.0,0.4,2.2,5.7,南西,11.1,南,南南西,7.8,,
31,0.0,0.0,0.0,5.2,11.3,-0.3,2.9,5.8,南西,11.4,南西,南西,8.2,,
