,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,0.0,0.0,0.0,1.3,7.8,-3.2,1.2,4.0,西南西,8.4,西北西,西,5.9,,
2,0.0,0.0,0.0,2.1,9.1,-3.4,1.0,3.8,西南西,8.7,西,西,8.1,,
3,0.0,0.0,0.0,4.4,10.7,-0.9,1.5,4.7,西,9.5,南西,西,5.4,,
4,0.0,0.0,0.0,5.1,9.4,-0.9,2.1,5.4,西南西,12.4,西,西南西,3.2,,
5,0.0,0.0,0.0,3.0,5.8,0.8,1.7,4.0,北,9.6,北,北北西,2.3,,
6,0.0,0.0,0.0,2.7,8.4,-2.8,0.8,3.8,西,6.3,西,西,6.3,,
7,2.0,1.0,0.5,3.7,5.6,0.5,0.4,2.1,南,3.4,南,北,0.0,,
8,22.5,15.5,5.0,8.6,12.5,4.9,3.1,7.3,南西,14.7,南,西南西,0.8,,
9,0.0,0.0,0.0,7.4,10.8,5.1,2.3,4.4,西,8.8,西,西,2.8,,
10,0.0,0.0,0.0,4.4,9.5,-0.7,1.3,4.4,西南西,8.3,南西,北西,3.3,,
11,0.0,0.0,0.0,2.3,10.9,-2.3,0.8,3.0,西,7.2,西,北北西,7.7,,
12,0.0,0.0,0.0,3.6,7.4,-1.8,0.7,3.9,南西,9.1,南南西,北,0.0,,
13,0.5,0.5,0.5,5.6,9.4,3.1,3.0,5.4,西,11.4,西北西,西南西,7.9,,
14,4.5,1.5,0.5,3.2,10.0,-2.7,1.0,3.4,南西,7.0,西北西,北北西,5.1,,
15,2.0,1.0,0.5,2.8,7.1,-1.2,1.9,5.3,南西,9.9,南西,南西,2.3,,
16,0.0,0.0,0.0,0.9,6.0,-3.3,0.5,2.2,南,3.3,南,南,1.9,,
17,5.0,1.0,0.5,2.1,5.5,-1.3,0.8,3.1,南,4.3,南,南,0.0,,
18,1.5,0.5,0.5,3.2,6.7,0.7,1.1,3.6,北,7.1,北,西北西,2.0,,
19,0.0,0.0,0.0,4.0,9.1,-3.2,1.3,4.7,南西,9.5,南西,南西,5.9,,
20,0.0,0.0,0.0,5.7,9.9,0.2,2.3,4.8,西,9.9,西北西,西南西,5.2,,
21,0.0,0.0,0.0,3.1,7.1,-3.0,1.5,4.0,北,9.7,西,北西,0.5,,
22,3.5,1.5,0.5,3.3,10.8,-4.4,0.6,2.9,北北東,5.3,北北西,北,4.5,,
23,14.0,4.5,1.0,7.8,10.6,4.9,0.9,2.8,北,5.2,西北西,北,0.0,,
24,0.0,0.0,0.0,7.5,10.3,4.9,0.8,3.2,北,6.9,北,北西,0.9,,
25,0.0,0.0,0.0,4.5,7.8,0.9,1.0,3.2,北北東,6.0,北,北北東,2.8,,
26,4.0,2.0,0.5,4.4,7.6,2.6,0.7,2.2,南,3.3,南,南,0.0,,
27,11.0,2.5,1.0,5.4,6.9,3.2,2.0,4.9,南東,15.1,東南東,東南東,0.0,,
28,2.0,1.0,0.5,10.1,13.9,6.6,2.4,5.4,南東,12.9,南東,南東,1.4,,
29,5.5,1.5,0.5,7.7,10.3,5.2,1.7,4.3,南西,7.9,西北西,西南西,0.5,,
30,0.0,0.0,0.0,5.4,8.5,3.7,1.9,3.6,西南西,7.4,西,西,0.5,,
31,0.0,0.0,0.0,2.8,4.5,1.5,2.2,4.3,北,12.4,北,西北西,0.7,,
