,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,0.0,0.0,0.0,15.2,17.4,13.6,6.2,10.5,北北西,13.4,北北西,北北東,,,
2,0.0,0.0,0.0,16.2,19.5,12.5,4.0,6.6,北,9.3,北北東,北北東,,,
3,0.0,0.0,0.0,16.6,19.8,12.3,3.0,7.7,北北西,9.8,北北西,北北西,,,
4,2.0,2.0,2.0,18.1,21.2,16.1,6.3,9.1,北,12.3,北,北,,,
5,0.0,0.0,0.0,17.0,20.4,12.4,4.1,7.0,北北東,10.8,北,北北東,,,
6,0.0,0.0,0.0,16.8,22.2,11.5,2.5,5.1,東,7.7,東南東,東南東,,,
7,0.0,0.0,0.0,20.2,23.5,15.1,5.2,9.6,南,13.4,南,南,,,
8,2.5,2.5,2.0,18.2,21.9,15.7,10.6,13.1,北北西,16.5,北北西,北北西,,,
9,0.0,0.0,0.0,16.9,19.2,15.6,5.7,9.4,北北西,14.4,北西,北北西,,,
10,0.0,0.0,0.0,16.2,18.7,13.3,1.8,5.6,北,7.7,北,東南東,,,
11,5.5,2.5,1.0,17.3,20.0,13.4,2.2,6.8,南南西,8.7,南南西,東,,,
12,0.5,0.5,0.5,17.5,20.7,15.4,9.8,12.4,北北西,15.4,北西,北北西,,,
13,0.0,0.0,0.0,15.5,18.0,11.0,4.8,8.9,北,12.3,北北東,北北東,,,
14,3.5,2.5,1.0,16.6,22.0,10.9,4.6,11.1,北,13.4,北,東,,,
15,0.0,0.0,0.0,16.6,19.7,14.9,5.5,10.1,北,12.3,北,北北東,,,
16,10.0,4.5,1.5,17.3,20.7,14.1,3.8,7.5,東,11.8,東,東,,,
17,17.5,15.5,6.5,17.1,18.8,14.7,8.3,13.4,北,16.5,北西,北北東,,,
18,0.0,0.0,0.0,15.5,18.7,14.5,10.2,12.7,北北西,15.9,北北西,北北西,,,
19,0.0,0.0,0.0,16.2,19.3,14.6,5.6,8.2,北北西,10.8,北西,北西,,,
20,0.0,0.0,0.0,16.3,19.0,15.1,5.7,8.3,北北西,10.3,北北西,北北西,,,
21,0.0,0.0,0.0,15.9,19.7,11.2,4.1,7.0,北,9.3,北北東,北,,,
22,0.0,0.0,0.0,17.0,21.9,11.0,3.3,7.2,南,8.7,南南東,東南東,,,
23,0.0,0.0,0.0,20.5,24.4,17.0,4.5,8.4,南,10.8,南,南,,,
24,0.0,0.0,0.0,20.5,23.8,17.3,2.1,4.5,南南西,6.2,西南西,南東,,,
25,0.0,0.0,0.0,21.2,25.4,18.1,2.7,4.6,東北東,7.7,南東,東,,,
26,24.0,13.5,4.0,20.4,22.4,17.8,4.1,9.6,南,13.4,東,東,,,
27,13.5,9.0,6.0,20.6,22.4,18.2,9.4,13.2,西北西,16.5,西北西,西北西,,,
28,2.0,2.0,1.0,17.0,20.2,15.2,8.2,11.6,北西,14.4,北西,北西,,,
29,0.0,0.0,0.0,16.4,19.1,15.0,9.2,12.4,北西,16.5,北西,北西,,,
30,2.0,1.0,0.5,14.0,16.1,11.0,12.4,16.2,北西,21.6,北西,西北西,,,
31,3.0,2.0,2.0,14.3,17.2,10.5,9.9,14.8,北西,20.6,北北西,北北西,,,
