,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,0.0,0.0,0.0,-6.5,-4.6,-7.8,4.3,7.4,西,14.5,西,西,8.2,,
2,0.0,0.0,0.0,-5.2,-2.9,-6.5,3.5,9.1,西,16.4,西,西,8.3,,
3,0.0,0.0,0.0,-4.1,-0.5,-8.9,3.1,6.1,西,12.8,西,西,6.5,,
4,0.0,0.0,0.0,-6.8,-4.3,-9.4,3.6,8.5,西北西,13.8,西北西,西北西,8.2,,
5,0.0,0.0,0.0,-7.2,-2.2,-14.3,2.3,7.4,北西,11.4,北西,西,8.3,,
6,0.0,0.0,0.0,-3.5,-1.2,-6.9,5.0,11.0,西北西,19.9,西北西,西北西,7.9,,
7,0.0,0.0,0.0,-4.7,2.0,-11.4,1.9,5.6,西北西,10.5,西北西,北,6.9,,
8,3.0,1.0,0.5,-6.4,-3.7,-12.0,0.8 ],3.3 ],北 ],4.0 ],北 ],北 ],0.0,,
9,0.5,0.5,0.5,-5.1,-1.6,-14.9,1.1 ],3.4 ],北東 ],4.9 ],北東 ],西北西 ],3.3,,
10,0.0,0.0,0.0,-11.5,-3.0,-18.2,1.1,2.7,北,3.7,西北西,北,8.3,,
11,0.0,0.0,0.0,-10.2,-2.9,-17.6,0.7,2.2,北西,2.7,西北西,北東,1.5,,
12,0.0,0.0,0.0,-7.8,1.4,-16.7,1.7,4.9,北西,9.1,西北西,北西,4.3,,
13,0.0,0.0,0.0,-7.1,-1.3,-16.6,3.2,8.1,北西,12.5,北西,西北西,7.9,,
14,0.0,0.0,0.0,-8.7,-1.3,-15.6,1.7,5.5,西北西,9.4,西北西,北,7.9,,
15,0.0,0.0,0.0,-10.4,-3.5,-17.7,1.1,3.4,北,4.1,北,北北西,8.6,,
16,0.0,4.0,0.0,-9.3,-1.6,-16.5,1.9,5.2,北西,8.5,西北西,北,6.7,,
17,0.0,0.0,0.0,-8.2,-0.3,-17.3,1.9,5.9,西北西,9.5,西北西,西北西,8.0,,
18,0.0,0.0,0.0,-10.2,-2.2,-16.2,1.4,3.7,北,4.4,北,北,8.7,,
19,0.0,0.0,0.0,-8.6,-2.4,-15.9,1.1,3.0,南南西,4.7,南西,北,7.4,,
20,3.5,1.0,0.5,-4.5,-1.0,-8.2,0.5 ],1.8 ],北西 ],2.7 ],北西 ],北西 ],0.0,,
21,0.0,0.0,0.0,-4.9,-0.2,-14.4,4.1 ],7.2 ],西北西 ],12.6 ],北西 ],西北西 ],7.5,,
22,0.0,0.0,0.0,-4.4,1.4,-9.5,1.9,4.7,北西,8.5,西,南南西,7.1,,
23,0.0,0.0,0.0,-2.0,3.2,-12.4,2.5,6.5,西北西,10.8,西北西,北西,8.7,,
24,0.0,0.0,0.0,-7.7,0.9,-14.9,3.7,10.2,西北西,18.6,西,西北西,4.5,,
25,0.0,0.0,0.0,-7.4,-5.4,-9.6,5.7,10.0,西北西,18.0,北西,西北西,8.8,,
26,0.0,0.0,0.0,-9.4,-4.6,-16.9,3.1,8.2,西北西,15.1,西北西,北,9.0,,
27,0.0,0.0,0.0,-4.4,0.1,-12.9,3.2,9.2,西北西,14.6,西北西,西北西,8.9,,
28,0.0,0.0,0.0,-8.1,-2.5,-15.6,0.9,3.3,北,3.9,南南西,北北東,8.5,,
29,8.5,1.5,0.5,-3.9,-2.0,-8.3,0.4 ],1.6 ],北 ],2.0 ],北 ],北 ],0.0,,
30,5.0,1.5,0.5,1.0,3.5,-2.1,3.9 ],9.3 ],北北東 ],14.7 ],北北東 ],北北東 ],0.0,,
31,0.0,0.0,0.0,0.8,3.2,-1.2,5.6,11.3,北北東,15.8,北,北北東,0.1,,
