,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,0.0,0.0,0.0,3.4,9.7,-1.1,1.5,3.6,北,7.4,北,東南東,8.2,,
2,0.0,0.0,0.0,6.0,12.1,0.3,1.5,3.1,北,6.4,北,東,8.2,,
3,0.0,0.0,0.0,6.7,12.5,3.6,1.0,2.2,東,3.7,東,東,1.7,,
4,0.0,0.0,0.0,6.7,13.2,1.6,1.3,4.9,北北西,8.8,北,東,8.1,,
5,0.0,0.0,0.0,6.6,13.1,1.5,1.6,4.1,北,7.1,北北東,東,8.3,,
6,0.0,0.0,0.0,11.2,17.3,2.9,1.3,4.0,南東,8.8,南東,南東,1.1,,
7,2.0,2.0,1.5,17.6,21.4,14.6,2.8,4.6,南東,9.7,東,南東,2.4,,
8,10.0,9.5,8.0,13.4,19.8,9.5,3.9,8.2,西,21.2,西,西,2.3,,
9,0.5,0.5,0.5,9.4,13.6,5.4,1.1,2.7,北,6.5,北,南東,3.8,,
10,0.0,0.0,0.0,8.6,12.9,4.9,1.8,3.9,北,7.6,北,東,8.4,,
11,0.0,0.0,0.0,9.1,14.3,4.8,1.1,4.1,北,7.1,北,東,4.3,,
12,0.0,0.0,0.0,8.9,10.8,6.3,2.1,4.3,西北西,9.4,西北西,北北西,0.0,,
13,0.0,0.0,0.0,8.3,12.2,3.0,2.1,4.3,北,7.2,北西,北,2.9,,
14,1.0,0.5,0.5,5.8,8.0,3.0,1.6,4.2,東,7.3,東,東,0.2,,
15,0.0,0.0,0.0,5.1,10.2,0.8,1.4,3.9,北北東,7.1,北,東南東,3.8,,
16,2.5,1.0,0.5,6.4,9.8,3.8,1.4,4.5,北,7.1,北,東南東,0.0,,
17,0.0,0.0,0.0,7.1,11.0,4.4,1.1,3.5,北北東,6.4,北北東,東,2.6,,
18,0.0,0.0,0.0,7.0,12.5,2.7,1.4,4.5,北西,8.3,北,東,1.5,,
19,0.0,0.0,0.0,7.4,11.9,3.3,1.4,4.1,北北西,6.9,北西,東,0.5,,
20,0.0,0.0,0.0,8.5,10.7,5.7,1.4,3.3,北,6.3,北西,東,0.3,,
21,0.0,0.0,0.0,7.5,12.2,3.4,2.0,4.9,北,8.7,北,北,8.9,,
22,0.0,0.0,0.0,11.0,16.0,3.4,1.6,4.5,東南東,9.6,南東,東南東,0.2,,
23,24.0,21.5,9.0,16.2,20.5,12.5,1.3,4.4,西北西,9.9,西,東南東,3.0,,
24,0.0,0.0,0.0,13.5,16.2,10.9,1.4,4.6,北北東,8.2,北,東,0.5,,
25,26.0,9.5,2.5,11.4,13.6,9.3,1.5,6.7,北,11.5,北,北北東,0.0,,
26,8.0,2.5,0.5,10.5,12.6,9.3,1.6,3.4,北北東,7.7,北東,北,0.0,,
27,19.0,11.0,10.0,13.7,21.8,9.6,2.8,9.8,東南東,18.6,東南東,南南西,2.4,,
28,0.0,0.0,0.0,10.7,14.0,6.2,1.5,3.6,北,7.1,北,北,1.7,,
29,0.5,0.5,0.5,10.7,14.1,6.5,1.7,5.1,北,8.4,北北東,北,5.4,,
30,5.5,2.0,1.0,9.0,12.2,6.9,2.4,5.7,北北東,10.7,北北東,北,3.8,,
31,0.0,0.0,0.0,6.9,11.0,2.7,1.7,4.2,北,7.4,北,東,6.8,,
