,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,10.5,5.0,1.5,1.9,4.4,-0.5,3.4,6.1,西南西,13.2,南西,北西,0.9,5.0,3.0
2,5.0,1.5,0.5,2.3,4.6,0.3,1.9,6.2,北西,10.7,北西,西北西,0.0,0.0,0.0
3,13.0,3.0,1.0,1.9,4.7,0.1,1.2,5.5,北西,10.1,北西,北西,0.1,0.0,0.0
4,8.0,3.0,1.0,2.9,6.1,-0.1,2.5 ),5.4 ),西北西 ),11.6 ),西北西 ),西北西 ),1.5,5.0,4.0
5,9.5,2.5,1.0,1.5,3.7,-0.1,3.6 ],7.2 ],西北西 ],13.6 ],北西 ],北西 ],1.3,7.0,8.0
6,2.5,1.5,0.5,3.0,7.1,0.2,1.5,4.9,北西,10.1,西,西北西,0.9,1.0,4.0
7,3.0,1.5,0.5,2.4,5.9,-2.9,2.6,7.2,東南東,13.8,南東,東南東,1.2,2.0,3.0
8,33.5,6.0,3.0,6.8,10.8,3.6,5.0,9.0,南東,16.9,東南東,南東,0.1,0.0,0.0
9,30.5,5.5,3.0,5.5,9.0,2.7,3.1,7.3,西,16.1,北西,西北西,0.4,0.0,0.0
10,1.5,0.5,0.5,3.1,5.2,2.1,1.1,3.2,西南西,6.3,西,西南西,0.0,0.0,0.0
11,7.5,5.0,1.5,4.1,10.3,0.3,1.3,5.8,西南西,10.6,南西,東南東,5.1,0.0,0.0
12,0.0,0.0,0.0,3.9,8.0,1.3,0.6,2.8,北北西,5.1,北北西,北北西,2.4,0.0,0.0
13,3.0,1.0,0.5,3.7,6.2,2.1,0.8,3.7,北北西,7.2,北西,南東,0.4,0.0,0.0
14,13.5,3.5,1.0,3.6,5.9,1.5,1.4,4.5,南西,8.1,南南西,東南東,0.1,0.0,0.0
15,12.5,3.5,1.5,3.7,5.1,1.4,2.6,5.6,東南東,9.7,南南東,南東,0.0,0.0,0.0
16,11.0,2.0,1.5,2.5,6.8,0.7,1.7,5.1,西北西,15.5,西,西南西,1.4,0.0,0.0
17,6.5,3.0,1.0,1.4,5.3,-1.0,0.7 ],2.8 ],北西 ],4.9 ],北西 ],東南東 ],1.8,1.0,1.0
18,0.0,0.0,0.0,1.3,4.7,-1.6,1.3,5.1,東南東,8.9,東,南東,1.3,0.0,0.0
19,11.5,6.5,1.5,2.7,6.5,0.6,1.0,3.6,南西,7.0,南西,南西,0.8,0.0,0.0
20,18.0,4.5,2.0,4.0,7.1,1.1,2.7,6.6,西南西,13.2,北西,西北西,0.0,0.0,0.0
21,10.0,4.5,2.0,2.3,4.2,0.5,3.9,8.5,北西,16.8,北西,北西,0.9,0.0,0.0
22,0.0,0.0,0.0,2.8,7.5,-0.8,1.1,3.3,南東,5.9,南東,東,4.7,0.0,0.0
23,3.5,1.0,0.5,3.8,6.4,0.2,0.5,1.7,東南東,2.4,東南東,東南東,0.0,0.0,0.0
24,13.0,6.0,2.0,4.3,6.9,1.4,2.0,6.3,北西,10.4,北西,北西,0.5,0.0,0.0
25,0.0,0.0,0.0,1.8,4.8,-1.8,1.2,3.5,西北西,6.4,西北西,西北西,0.2,0.0,0.0
26,0.0,0.0,0.0,1.1,6.4,-3.2,0.7,3.3,西北西,6.1,西北西,西北西,4.3,0.0,0.0
27,0.0,0.0,0.0,2.4,6.4,-2.1,3.0,11.4,東南東,21.3,東,東南東,0.7,1.0,1.0
28,5.5,3.0,1.0,5.4,7.3,3.6,9.7,12.2,南東,22.9,東南東,東南東,0.1,0.0,0.0
29,10.0,3.5,1.0,6.0,7.6,4.8,3.4,11.9,東南東,21.2,東南東,南東,0.0,0.0,0.0
30,22.5,4.5,2.0,6.8,8.3,5.0,2.5,5.3,西北西,10.8,南南西,北西,0.1,0.0,0.0
31,6.0,2.0,1.0,3.4,5.3,1.7,4.1,8.2,西北西,16.0,北西,西北西,1.4,0.0,0.0
