,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,0.0,0.0,0.0,2.7,9.1,-3.2,1.5,4.3,南,7.8,北西,南南東,8.8,,
2,0.0,0.0,0.0,3.7,11.6,-2.5,1.2,2.7,東北東,5.4,西北西,北,9.5,,
3,0.0,0.0,0.0,4.0,12.1,-1.7,1.3,2.8,北北西,4.7,北北東,北西,9.3,,
4,0.0,0.0,0.0,4.9,11.4,-2.6,2.8,8.2,西北西,12.7,西,西北西,7.8,,
5,0.0,0.0,0.0,3.0,8.7,-1.6,2.4,8.3,西北西,13.3,西北西,西北西,8.9,,
6,0.0,0.0,0.0,2.9,10.3,-4.2,1.0,2.6,北北東,5.4,北北東,北北西,9.1,,
7,3.0,1.5,0.5,3.1,8.3,-1.4,1.6,2.8,北北西,4.7,北北西,北,1.2,,
8,6.0,6.0,1.5,5.1,8.1,2.9,1.7,5.4,北東,9.8,東北東,北西,0.0,,
9,0.0,0.0,0.0,9.9,13.9,3.9,4.7,12.0,西,18.6,西,西,9.4,,
10,0.0,0.0,0.0,6.4,11.6,2.5,1.8,5.5,南東,7.3,東南東,北西,7.6,,
11,0.0,0.0,0.0,4.2,8.5,1.3,1.3,3.2,北北西,5.3,北北西,北北西,0.6,,
12,0.0,0.0,0.0,4.8,9.0,-0.7,1.1,3.3,北,5.0,北,北北西,1.2,,
13,0.0,0.0,0.0,7.4,12.7,2.9,1.7,3.8,北北東,6.9,東南東,西北西,9.2,,
14,0.0,0.0,0.0,7.3,12.2,2.6,1.8,4.1,北,8.0,北,北,8.6,,
15,1.5,1.0,0.5,6.2,9.7,2.3,2.3,4.3,北,7.5,北,北,3.0,,
16,0.0,0.0,0.0,5.0,10.1,0.1,1.9,5.5,西,8.4,西,北西,8.1,,
17,0.0,0.0,0.0,5.5,10.4,0.9,1.7,2.8,北,6.1,南東,北西,3.5,,
18,0.0,0.0,0.0,4.6,5.9,3.9,3.0,4.6,北,9.1,北,北,0.0,,
19,0.0,0.0,0.0,4.8,10.0,-1.0,2.0,3.9,南東,7.7,南南東,南南東,8.9,,
20,0.0,0.0,0.0,5.4,14.0,-1.2,1.7,5.4,西北西,7.7,西,西北西,9.6,,
21,0.0,0.0,0.0,4.8,10.7,-1.1,2.7,10.0,西,16.5,西,北西,9.9,,
22,0.0,0.0,0.0,2.2,6.1,-2.9,1.5,2.7,北,4.4,北,北西,0.0,,
23,0.5,0.5,0.5,5.3,8.0,1.8,1.4,3.2,北,5.6,北,北北西,0.0,,
24,0.0,0.0,0.0,9.0,14.2,4.1,1.7,4.4,南西,6.5,南南西,北西,6.1,,
25,0.0,0.0,0.0,5.2,9.0,0.7,1.5,4.0,南東,5.6,南南東,北,1.7,,
26,0.0,0.0,0.0,3.8,7.6,0.7,1.1,2.5,南西,3.6,北,西,1.5,,
27,2.0,1.0,0.5,3.4,6.5,0.0,1.5,4.4,北,7.9,北,北西,0.0,,
28,25.0,5.5,1.5,4.6,6.6,0.8,4.6,6.2,北,11.1,北,北,0.0,,
29,50.0,14.5,4.0,10.5,17.3,6.4,3.6,8.1,北,14.3,北,北,6.1,,
30,0.0,0.0,0.0,10.2,16.5,5.6,2.2,5.9,西,10.2,南西,西北西,8.5,,
31,0.0,0.0,0.0,6.7,10.3,2.2,4.9,11.5,西北西,16.2,西北西,西北西,10.0,,
