,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,0.0,0.0,0.0,4.5,8.4,0.1,2.1,3.3,西北西,6.4,北西,南南西,7.0,,
2,0.0,0.0,0.0,8.4,11.9,5.0,2.0,4.1,西,6.7,西,南南西,4.4,,
3,0.0,0.0,0.0,8.5,12.0,5.0,2.3,4.5,西,8.0,西南西,南南西,3.0,,
4,0.0,0.0,0.0,8.5,12.6,3.5,2.8,5.1,北北東,9.0,北北東,南南西,8.0,,
5,0.0,0.0,0.0,9.2,13.3,3.9,2.3,4.6,北東,8.6,北,北北東,7.4,,
6,1.5,1.0,0.5,9.3,13.8,4.0,1.2,3.9,南,9.6,南,南南西,0.0,,
7,22.5,19.0,16.0,17.2,20.0,13.2,4.0,10.5,南西,22.2,南南東,南,0.6,,
8,3.0,20.0,1.0,11.7,16.5,9.1,4.5,8.2,西南西,16.7,西南西,西南西,1.8,,
9,0.0,0.0,0.0,9.8,11.6,7.8,2.0,3.6,西,6.4,西,西,1.9,,
10,0.0,0.0,0.0,9.0,12.7,3.9,2.4,4.3,北北東,7.6,北北東,北北東,8.1,,
11,0.0,0.0,0.0,9.5,14.0,5.4,1.9,3.5,西北西,6.9,北西,南南西,5.0,,
12,0.5,0.5,0.5,8.6,9.6,7.5,3.0,6.1,西,11.9,西,西,0.7,,
13,0.0,0.0,0.0,7.3,9.3,4.1,2.8,5.0,西,9.2,西,西,0.4,,
14,5.5,2.5,1.0,5.7,7.6,3.5,1.8,4.4,北北東,9.3,北北東,南南西,0.0,,
15,0.0,0.0,0.0,5.2,8.8,2.0,2.3,5.0,西北西,8.1,西,南南西,1.3,,
16,0.0,0.0 ],0.0 ),6.3 ),10.4 ),3.2 ),1.8 ),3.1 ),南南西 ),4.6 ),南西 ),南南西 ),0.6 ],,
17,2.0,1.0,1.0,8.0,12.1,5.2,1.9,5.5,北東,10.4,北東,南,2.0,,
18,2.0,1.0,1.0,8.4,10.9,6.0,2.8,5.5,北西,10.8,北西,北西,1.0,,
19,0.5,0.5,0.5,8.6,10.5,5.3,2.6,5.0,西,10.3,西,南南西,1.4,,
20,0.0,0.0,0.0,9.1,10.6,7.0,3.0,5.3,西北西,9.4,北西,西北西,1.0,,
21,0.0,0.0,0.0,7.6,11.1,4.3,2.5,5.0,北東,8.7,北東,北北東,8.7,,
22,27.5,9.0,2.0,9.9,15.0,4.6,1.3,4.3,南,9.9,南南東,南,0.0,,
23,21.5,18.5,7.5,14.6,17.3,12.5,2.1,5.7,西北西,12.3,西北西,南,1.6,,
24,0.0,0.0,0.0,13.7,15.3,12.1,3.5,6.7,北東,11.4,北東,北東,0.6,,
25,18.0,3.5,1.0,10.7,12.5,8.4,2.6,5.4,北東,9.7,北北東,北東,0.6,,
26,3.0,1.5,0.5,10.4,12.4,8.2,2.8,6.6,北東,11.8,北北東,北東,0.8,,
27,56.5,10.5,4.0,9.3,11.1,7.8,5.0,9.1,北東,17.7,北東,北東,0.0,,
28,6.5,2.5,1.5,11.7,13.4,10.0,4.1,6.5,北北東,11.9,北北東,北北東,1.1,,
29,16.5,6.5,1.5,9.4,11.2,6.5,1.7,5.6,北北東,11.0,北北東,東北東,0.0,,
30,20.5,3.0,2.0,7.0,9.0,5.7,2.4,6.7,北北東,12.7,北北東,北東,0.1,,
31,18.5,8.0,4.0,6.5,9.1,4.3,1.6,5.5,北北東,9.0,北北東,南南西,0.6,,
