,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,0.0,0.0,0.0,2.3,7.5,-2.0,2.4,9.4,西,15.1,西,西,7.3,,
2,0.0,0.0,0.0,4.1,7.5,-0.7,3.5,6.7,西北西,11.6,西北西,西南西,6.5,,
3,0.0,0.0,0.0,3.9,8.1,-0.6,3.5,6.8,西南西,9.7,南西,西南西,4.6,,
4,0.0,0.0,0.0,2.4,7.1,-1.7,2.1,6.0,西,8.5,西,北西,4.7,,
5,0.0,0.0,0.0,1.6,4.9,-3.0,3.1,7.1,西北西,12.1,北西,北西,5.5,,
6,0.0,0.0,0.0,3.2,9.5,-3.3,2.1,7.5,西北西,12.9,北北西,北西,5.9,,
7,4.0,2.0,0.5,1.5,4.9,-3.3,1.6,3.3,北,5.3,北,西北西,4.3,,
8,15.5,3.0,1.0,2.1,4.4,0.0,1.8 ),5.7 ),西 ),10.1 ),西 ),北 ),0.0,,
9,0.5,0.5,0.5,4.9,9.4,0.3,2.3,6.0,西,8.9,西,西南西,3.6,,
10,0.0,0.0,0.0,3.6,7.3,0.7,1.6,3.4,東北東,5.0,東北東,北西,2.5,,
11,0.0,0.0,0.0,5.1,10.7,0.3,2.5,7.4,西南西,11.3,西南西,西南西,6.1,,
12,0.0,0.0,0.0,4.6,8.5,0.4,2.2,6.9,西,9.4,西,西,4.0,,
13,0.0,0.0,0.0,2.9,6.7,-0.2,1.7,4.1,北,5.9,北,西北西,0.9,,
14,0.0,0.0,0.0,3.8,7.4,-0.5,1.5,4.1,北北東,6.1,北北東,西北西,3.9,,
15,5.0,2.0,0.5,3.1,4.7,1.1,2.4,4.7,北北西,8.1,北北西,西北西,0.1,,
16,0.0,0.0,0.0,3.5,7.2,-0.6,3.5,7.2,南西,11.6,南西,西南西,6.0,,
17,0.0,0.0,0.0,3.7,8.9,-1.5,3.4,6.1,西南西,9.4,西南西,西,7.1,,
18,0.0,0.0,0.0,1.6,4.2,-1.5,2.9,5.6,北,8.2,北北西,北北西,0.0,,
19,0.0,0.0,0.0,2.4,7.2,-1.4,2.0,4.6,東,6.2,東,西,6.3,,
20,0.0,0.0,0.0,5.7,10.3,1.5,3.5,7.7,西南西,13.4,西,西南西,7.2,,
21,0.5,0.5,0.5,2.9,6.0,-2.4,4.0,8.1,北西,15.4,北西,北西,6.7,,
22,0.0,0.0,0.0,1.6,7.0,-4.1,1.6,4.8,西,6.0,南東,西,6.1,,
23,0.5,0.5,0.5,4.4,6.7,-0.3,1.5,4.9,南西,6.3,西南西,西,0.0,,
24,0.5,0.5,0.5,5.1,10.6,-0.8,2.3,5.7,北北西,9.3,北北西,北,3.9,,
25,0.0,0.0,0.0,1.5,6.7,-3.9,1.8,4.1,西南西,6.8,西南西,西南西,7.9,,
26,0.0,0.0,0.0,1.1,6.5,-3.6,1.4,4.5,東北東,5.9,東北東,西,5.0,,
27,0.0,0.0,0.0,1.4,5.0,-4.3,1.5,4.1,東南東,6.2,東南東,西北西,1.8,,
28,17.5,6.5,2.0,5.1,7.5,2.8,4.0,7.3,東,11.3,東,東,0.0,,
29,103.0,11.0,3.0,7.2,8.9,5.1,5.0,8.0,北,12.1,北,北,0.0,,
30,0.0,0.0,0.0,7.7,11.8,2.9,2.5,5.6,西南西,9.2,北西,西南西,6.0,,
31,0.0,0.0,0.0,5.3,8.3,1.0,4.3,8.4,西,16.2,南西,西,8.1,,
