,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,9.0,6.0,2.0,1.2,3.0,-1.5,6.9,12.0,西北西,17.8,西,西北西,0.8,8.0,6.0
2,1.5,1.0,1.0,2.6,4.0,-1.7,5.7,11.0,西北西,17.4,西北西,西北西,0.1,1.0,2.0
3,19.0,4.5,1.0,1.3,4.2,-2.0,3.0,9.2,北西,15.8,北西,北西,0.0,0.0,0.0
4,1.0,0.5,0.5,2.2,4.5,0.0,4.0,8.5,西,12.4,北西,西北西,1.9,0.0,0.0
5,2.0,1.0,0.5,1.3,3.2,-0.6,6.1 ],10.8 ],西北西 ],17.1 ],西北西 ],西北西 ],0.8,1.0,1.0
6,0.5,0.5,0.5,3.5,6.9,-0.9,5.1,9.8,西北西,14.8,西北西,西北西,1.1,0.0,0.0
7,2.0,1.5,0.5,2.1,4.6,-1.1,4.3,8.6,東南東,15.0,東南東,東南東,0.9,0.0,0.0
8,23.0,3.5,1.5,5.5,9.5,2.2,7.1,14.4,東南東,26.1,東南東,東南東,0.3,0.0,0.0
9,9.5,3.5,1.0,5.3,9.7,2.7,4.1,12.3,西,19.4,西,北西,0.1,0.0,0.0
10,0.5,0.5,0.5,3.2,6.3,1.5,1.7,4.4,北西,6.9,北西,東,1.9,0.0,0.0
11,5.0,2.5,1.0,3.5,6.8,1.4,2.3,7.1,西,10.4,西,東南東,1.6,0.0,0.0
12,0.0,0.0,0.0,3.3,6.2,1.2,1.9,3.8,東南東,5.3,東南東,東南東,0.6,0.0,0.0
13,0.5,0.5,0.5,2.9,6.3,1.1,2.2,6.6,北北西,9.1,北北西,東,2.5,0.0,0.0
14,4.5,1.5,1.0,2.9,5.7,1.1,2.1,6.4,南西,12.0,南西,東南東,0.2,0.0,0.0
15,4.0,2.0,1.0,3.3,5.6,1.5,4.0,7.6,北北西,10.9,北北西,南東,0.1,0.0,0.0
16,2.0,1.0,0.5,3.0,6.1,0.5,4.4,9.3,西北西,14.7,西南西,西北西,0.9,0.0,0.0
17,2.0,1.5,1.0,2.7,6.3,-0.7,3.4,7.2,西北西,11.9,西,西北西,3.2,0.0,0.0
18,0.0,0.0,0.0,1.6,4.8,-0.9,2.3,5.1,南東,8.2,南東,東南東,3.6,0.0,0.0
19,3.0,2.5,1.5,2.1,4.9,-1.1,2.0,5.9,東南東,7.8,東南東,東南東,0.7,0.0,0.0
20,23.5,3.5,1.5,3.6,7.4,0.1,4.4 ),10.7 ),西 ),20.1 ),西 ),西 ),0.6,5.0,5.0
21,9.5,3.5,1.5,1.2,3.0,-0.5,6.1 ],11.4 ],北西 ],17.3 ],北西 ],北西 ],0.3,12.0,8.0
22,0.0,0.0,0.0,1.6,4.4,-1.6,2.2,4.0,東南東,6.4,東南東,東南東,3.4,0.0,6.0
23,2.0,1.0,0.5,2.7,4.4,1.0,2.7,5.3,東南東,6.7,東南東,東,0.0,3.0,4.0
24,3.0,1.5,0.5,2.5,6.4,1.0,3.4,10.0,北北西,14.1,北北西,東南東,0.0,0.0,0.0
25,0.5,0.5,0.5,1.1,3.5,-1.6,3.6,6.6,北北西,9.3,西北西,西北西,0.6,0.0,0.0
26,0.0,0.0,0.0,0.9,4.8,-2.2,1.9,5.5,北北西,7.6,北北西,東南東,2.1,0.0,0.0
27,0.0,0.0,0.0,2.7,5.9,-2.2,3.0,8.9,東南東,17.2,東,東南東,3.9,0.0,0.0
28,1.5,1.5,0.5,4.8,6.0,3.9,9.4,16.1,東南東,25.1,南東,東南東,0.0,0.0,0.0
29,14.0,4.0,1.0,6.3,8.2,4.7,3.9,15.0,東南東,22.8,東南東,南東,0.0,0.0,0.0
30,28.5,6.5,1.5,6.2,7.9,4.4,3.1,8.5,西,14.7,西,西北西,0.2,0.0,0.0
31,5.5,2.0,1.0,3.3,5.0,1.8,8.2,12.7,西北西,17.6,西北西,西北西,1.4,0.0,0.0
