,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,0.0,0.0,0.0,7.3,12.2,3.3,2.5,4.8,西,12.0,北西,西北西,7.8,,
2,0.0,0.0,0.0,8.2,13.9,5.5,2.7,5.8,西北西,10.5,西北西,西北西,3.1,,
3,0.0,0.0,0.0,8.7,15.9,3.4,2.8,4.4,北西,7.6,北北西,西北西,8.2,,
4,0.0,0.0,0.0,9.6,14.3,5.0,2.8,5.7,西北西,12.0,西北西,西,5.5,,
5,0.0,0.0,0.0,8.2,12.2,3.3,2.9,6.1,西,15.9,西,西北西,8.8,,
6,0.0,0.0,0.0,7.6,12.9,1.7,1.9,3.6,東,8.2,東北東,西,6.5,,
7,1.0,0.5,0.5,11.0,18.1,6.9,2.1,6.6,西南西,16.9,西,西,0.0,,
8,35.5,25.5,7.5,16.8,21.1,11.0,4.5,9.3,西,22.8,西南西,西,8.0,,
9,0.0,0.0,0.0,11.3,17.0,6.6,2.6,5.6,東南東,11.6,西北西,西北西,9.0,,
10,0.0,0.0,0.0,10.2,13.9,7.9,2.5,5.6,西北西,12.1,北西,北西,9.2,,
11,0.0,0.0,0.0,8.7,14.7,5.2,2.9,4.7,北北西,7.1,北北西,北北西,3.4,,
12,1.5,1.0,0.5,8.5,11.6,6.5,2.4,4.1,北北西,7.1,北北西,北西,0.5,,
13,0.0,0.0,0.0,7.9,14.2,2.2,2.8,5.2,北北西,8.4,北北西,西,7.9,,
14,9.0,3.5,1.0,7.3,13.8,5.2,3.1,6.1,北北西,8.4,北,北北西,4.4,,
15,0.0,0.0,0.0,7.2,12.3,3.5,3.2,7.3,北西,12.4,北西,西北西,9.0,,
16,0.0,0.0,0.0,7.1,9.9,3.8,2.4,4.3,北北西,7.8,西,北北西,0.3,,
17,13.5,2.5,1.5,6.5,8.3,5.0,2.4,5.2,西北西,11.6,北北西,西,0.0,,
18,0.0,0.0,0.0,9.0,13.2,5.6,2.9,6.8,北西,14.7,西北西,西北西,9.4,,
19,0.0,0.0,0.0,7.6,13.4,2.2,2.5,4.2,北北西,8.3,西北西,西,9.3,,
20,0.0,0.0,0.0,9.7,15.1,4.6,2.9,5.5,北西,10.9,西北西,北北西,7.6,,
21,0.0,0.0,0.0,9.0,13.3,3.4,2.6,6.8,北西,12.9,北西,西北西,9.3,,
22,6.5,1.5,0.5,8.4,12.4,4.5,2.1,4.3,北北西,7.9,北北西,西,0.8,,
23,34.0,9.5,3.0,13.5,19.5,9.7,2.7,6.5,北北西,10.3,北,北北西,2.7,,
24,0.0,0.0,0.0,12.9,15.3,9.8,2.5,5.3,北東,12.0,北,東北東,0.2,,
25,11.5,5.0,1.5,8.0,9.8,5.9,3.3,6.0,西,14.1,北西,西,0.2,,
26,7.5,4.0,1.0,9.3,13.2,5.8,2.8,4.9,西北西,11.9,西北西,西,2.7,,
27,54.5,10.5,3.5,9.0,15.0,6.7,3.8,18.8,東南東,26.9,東,北北西,0.0,,
28,48.0,27.5,10.0,12.2,14.5,10.3,2.6,7.5,北,13.2,北,北北西,0.0,,
29,0.5,0.5,0.5,11.5,15.4,7.5,2.7,6.2,北西,11.4,北北西,北西,2.5,,
30,0.0,0.0,0.0,8.9,15.2,3.8,2.6,5.8,西北西,12.5,西,北西,7.8,,
31,0.0,0.0,0.0,7.4,10.3,5.4,4.5,8.4,北西,15.2,西北西,北西,9.5,,
