,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,7.0,3.0,1.0,-0.4,1.1,-2.5,8.0,14.1,西北西,20.6,西北西,西北西,,10.0,10.0
2,0.0,0.0,0.0,1.7,3.1,-0.3,7.7,12.8,西北西,19.0,西北西,西北西,,1.0,2.0
3,1.5,1.0,1.0,1.1,4.2,-1.9,4.1,9.6,西北西,14.9,西北西,西北西,,1.0,1.0
4,0.5,0.5,0.5,-0.2,2.0,-3.2,3.9,8.6,西北西,11.8,西北西,西北西,,1.0,1.0
5,0.0,0.0,0.0,-0.2,1.9,-4.6,5.5,10.8,西北西,15.9,西北西,西北西,,0.0,1.0
6,0.0,0.0,0.0,1.9,4.3,-3.0,4.9,8.9,西北西,12.9,北西,西北西,,0.0,0.0
7,0.0,0.0,0.0,-1.2,2.1,-5.3,2.2,4.0,南東,5.7,南東,南東,,0.0,0.0
8,39.0,6.0,2.0,3.0,5.3,-0.2,3.8,6.5,南東,10.8,南東,東南東,,0.0,0.0
9,13.0,3.0,1.0,3.0,4.8,0.2,2.3,5.5,北西,7.7,北西,北西,,0.0,0.0
10,0.0,0.0,0.0,2.0,5.7,-0.2,1.5,3.9,西,5.1,西北西,南東,,0.0,0.0
11,16.5,7.0,1.5,0.6,3.7,-0.9,1.9,3.4,東南東,5.1,東南東,南東,,3.0,3.0
12,0.5,0.5,0.5,0.7,3.0,-0.7,1.5,3.2,東南東,4.6,東南東,南東,,0.0,3.0
13,0.0,0.0,0.0,0.3,3.8,-2.1,1.7,5.0,西北西,7.2,西北西,北西,,0.0,0.0
14,0.0,0.0,0.0,0.3,4.4,-2.0,1.6,4.0,西,5.7,西,東南東,,0.0,0.0
15,2.5,1.0,0.5,0.8,4.4,-2.1,2.1,6.6,西北西,9.8,西,西北西,,1.0,1.0
16,5.5,1.0,0.5,-0.6,0.9,-1.8,1.8,6.5,西北西,8.2,西北西,北北西,,8.0,7.0
17,1.0,1.5,0.5,1.1,4.3,-2.7,3.4,8.8,西,11.3,西,西北西,,0.0,6.0
18,0.0,0.0,0.0,-0.9,3.5,-4.8,1.2,3.2,南東,4.6,東南東,東南東,,0.0,4.0
19,0.0,0.0,0.0,0.1,4.4,-3.7,2.3,4.1,東南東,6.2,東南東,南東,,0.0,3.0
20,17.5,4.5,1.5,2.1,5.7,-0.1,4.0,10.9,西北西,21.1,西,西北西,,7.0,7.0
21,7.0,2.5,1.0,-0.5,1.3,-1.8,3.9 ),8.1 ),西北西 ),12.9 ),北西 ),北西,,9.0,15.0
22,0.0,0.0,0.0,-0.3,2.9,-2.3,1.7,2.9,東南東,4.1,東南東,南東,,1.0,10.0
23,1.0,1.0,1.0,1.4,5.0,-1.4,1.6,3.4,北北西,6.7,北西,南東,,0.0,6.0
24,2.5,1.5,0.5,-0.3,2.3,-1.3,3.6,7.9,北西,11.8,北西,北西,,0.0,1.0
25,0.0,0.0,0.0,-0.9,0.3,-2.5,3.3,6.8,西北西,9.3,北西,北北西,,1.0,1.0
26,0.0,0.0,0.0,-0.7,3.4,-3.5,2.0,6.4,西,9.3,西北西,南東,,0.0,1.0
27,0.0,0.0,0.0,1.1,5.2,-2.7,2.0,5.4,東南東,8.2,南東,東南東,,0.0,0.0
28,3.5,2.5,1.0,4.1,6.5,2.2,6.0,9.6,東南東,14.4,東南東,東南東,,0.0,0.0
29,13.5,3.0,1.0,4.6,5.8,3.7,2.2,6.2,東南東,9.3,東南東,北西,,0.0,0.0
30,13.0,2.0,1.0,4.4,6.6,3.1,2.2,6.0,西北西,8.7,北西,西北西,,0.0,0.0
31,12.0,2.0,1.5,2.4,4.3,0.8,5.7,9.9,西北西,15.4,北西,西北西,,0.0,0.0
