,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,0.0,0.0,0.0,-2.3,-0.2,-4.5,4.3,7.9,西,14.3,西,西,4.9,1.0,18.0
2,0.0,0.0,0.0,-0.8,1.6,-3.5,4.6,8.0,西,13.9,西北西,西,7.8,1.0,18.0
3,0.0,0.0,0.0,0.5,4.0,-3.9,3.5,7.6,西,12.4,西北西,西,7.4,0.0,17.0
4,0.0,0.0,0.0,-2.2,1.0,-5.5,3.8,7.4,西,11.9,西,西北西,4.6,0.0,16.0
5,0.0,0.0,0.0,-2.7,-0.8,-7.2,3.3,7.4,西北西,13.0,西北西,西北西,3.4,1.0,17.0
6,0.0,0.0,0.0,0.0,2.5,-4.4,5.3,9.9,西北西,15.3,西北西,西北西,5.0,0.0,17.0
7,0.0,0.0,0.0,-3.0,2.6,-8.3,1.1,2.8,西南西,4.2,南西,南西,5.0,0.0,16.0
8,36.5,3.5,1.0,-0.1,3.2,-4.0,1.2 ),7.6 ),北東 ),12.3 ),北東 ),西南西 ),0.0,13.0,29.0
9,8.5,2.0,0.5,0.9,2.5,0.0,1.5,6.5,北東,10.4,東北東,北東,0.0,0.0,20.0
10,0.0,0.0,0.0,0.1,2.8,-3.2,0.8,2.5,北西,3.5,西,西南西,1.9,0.0,18.0
11,3.0,1.0,0.5,0.1,5.7,-5.3,0.6,3.7,西北西,5.7,西,南,3.9,1.0,17.0
12,0.0,0.0,0.0,-1.5,3.0,-6.3,0.5,2.1,北東,2.8,南西,南西,0.9,0.0,16.0
13,0.0,0.0,0.0,-1.3,3.0,-7.4,1.2,6.0,北北西,8.2,北北西,西,3.3,0.0,16.0
14,1.0,1.0,0.5,-3.6,0.4,-9.9,0.9,2.5,北,3.2,西南西,南西,1.5,1.0,17.0
15,1.0,0.5,0.5,-2.7,2.3,-10.1,1.1,3.2,北北東,4.0,北東,西南西,0.6,2.0,19.0
16,0.0,0.5,0.5,-1.1,1.7,-7.2,2.0 ),6.4 ),西北西 ),10.8 ),西北西 ),南西 ),4.2,1.0,19.0
17,0.0,0.0,0.0,-1.5,3.7,-6.5,1.9,6.4,西,11.3,西,西南西,6.2,0.0,18.0
18,0.0,0.0,0.0,-2.0,0.6,-4.0,1.4,3.4,北東,5.2,北西,西,3.6,0.0,18.0
19,0.0,0.0,0.0,-1.1,3.9,-5.6,1.3,3.6,西南西,5.4,西南西,西南西,4.4,0.0,18.0
20,0.0,0.0,0.0,0.0,6.5,-6.8,1.7,8.4,北西,13.1,北北西,北西,3.6,0.0,18.0
21,1.5,1.5,0.5,-1.5,0.9,-6.1,2.9,9.1,西北西,14.4,西北西,西,5.6,6.0,22.0
22,0.0,0.0,0.0,0.1,5.0,-8.8,1.4,4.3,南西,7.7,西,南西,3.9,0.0,21.0
23,0.0,0.0,0.0,1.5,6.2,-6.2,1.1,3.3,南西,4.8,南南西,南西,3.6,0.0,20.0
24,0.0,0.0,0.0,-1.1,5.5,-7.2,4.1,11.0,西北西,16.5,北西,西,5.4,1.0,19.0
25,0.0,0.0,0.0,-1.8,0.7,-3.3,3.4,6.5,西北西,10.6,南西,西,5.1,0.0,19.0
26,0.0,0.0,0.0,-2.2,1.6,-7.3,2.2,6.8,北西,9.6,北西,西南西,5.2,0.0,19.0
27,0.0,0.0,0.0,-0.2,4.1,-5.8,2.3,6.6,西北西,10.7,西,西南西,8.8,0.0,19.0
28,1.5,1.0,0.5,0.4,4.0,-6.3,1.6,4.8,東南東,9.4,東南東,東南東,0.2,0.0,19.0
29,64.0,5.5,1.5,3.4,6.5,0.4,3.2,8.1,東北東,15.0,東,西南西,0.0,1.0,18.0
30,16.0,4.5,1.0,3.1,5.5,0.3,3.1,8.7,北東,14.8,北東,北東,0.0,2.0,8.0
31,1.0,0.5,0.5,3.1,6.3,0.4,2.5,5.6,西南西,9.0,西南西,西南西,3.6,0.0,5.0
