,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,0.0,0.0,0.0,2.7,7.2,-2.4,0.6,2.6,北西,6.7,西北西,北西,0.1,,
2,0.0,0.0,0.0,2.6,7.5,-3.1,1.1,4.1,北北西,7.8,北,北北西,3.6,,
3,0.0,0.0,0.0,1.3,9.8,-4.5,1.2,4.7,北西,8.1,北北西,北西,8.8,,
4,0.0,0.0,0.0,3.6,12.2,-5.0,0.7,2.9,南南東,5.8,南,北北西,4.1,,
5,0.0,0.0,0.0,5.7,10.7,1.4,0.9,3.9,北西,6.5,北西,北北西,0.3,,
6,0.0,0.0,0.0,4.3,12.3,-0.3,1.0,4.2,北北西,7.6,北,北北西,5.0,,
7,0.0,0.0,0.0,3.3,12.2,-2.4,0.7,2.8,南南東,4.5,南南東,北北西,8.2,,
8,0.0,0.0,0.0,3.9,11.1,-0.6,0.5,2.6,北北西,4.6,北西,北北西,1.5,,
9,0.0,0.0,0.0,4.8,10.3,0.1,1.5,5.7,北北西,10.5,北北西,北北西,3.3,,
10,0.0,0.0,0.0,4.7,8.8,2.0,0.4,1.9,南西,3.4,南西,北北西,0.4,,
11,0.0,0.0,0.0,6.3,11.5,2.2,0.6,2.6,北北西,4.2,北西,北西,1.7,,
12,7.0,2.0,0.5,7.5,11.5,4.9,0.6,2.8,南南東,5.1,南南東,南南東,1.6,,
13,0.5,0.5,0.5,7.8,12.0,3.0,0.5,1.7,北西,3.3,北北西,北北西,1.2,,
14,0.0,0.0,0.0,5.5,14.7,-0.5,0.8,3.1,北西,4.8,北西,北北西,7.1,,
15,0.0,0.0,0.0,4.6,10.7,0.0,0.6,3.2,北北西,6.2,北北西,北北西,0.0,,
16,0.0,0.0,0.0,2.8,8.4,-2.4,1.0,3.6,北西,5.9,北北西,北西,5.4,,
17,0.0,0.0,0.0,1.8,8.5,-3.5,0.7,4.0,北西,7.3,南西,北北西,3.0,,
18,0.0,0.0,0.0,3.7,11.8,-2.3,0.7,3.5,南南東,5.8,南南東,北北西,9.2,,
19,0.0,0.0,0.0,4.3,11.8,-3.2,0.5,3.0,南南東,5.5,南,北北西,5.4,,
20,2.5,1.5,0.5,7.3,13.3,0.0,1.1,6.1,北西,10.5,北北西,北北西,3.2,,
21,0.0,0.0,0.0,2.7,10.1,-2.7,0.9 ),3.9 ),北北西 ),6.6 ),北北西 ),北北西 ),8.5,,
22,0.0,0.0,0.0,3.7,11.4,-1.1,0.8,2.5,西南西,5.5,南南東,北北西,5.0,,
23,0.0,0.0,0.0,4.1,13.0,-2.1,0.9,3.1,南西,9.5,西北西,北北西,7.5,,
24,0.0,0.0,0.0,4.4,12.9,-1.6,1.0,4.5,北西,7.8,北北西,北北西,7.7,,
25,0.0,0.0,0.0,4.9,12.5,-2.4,1.0,3.8,北西,7.7,北北西,北西,6.8,,
26,0.5,0.5,0.5,2.1,5.8,-1.2,1.8,6.8,北北西,13.6,北北西,北北西,2.6,,
27,0.0,0.0,0.0,1.3,9.5,-4.3,0.7 ],2.2 ],北西 ],4.9 ],西北西 ],北北西 ],8.9,,
28,0.0,0.0,0.0,3.7,10.9,-3.2,0.7,3.0,南西,7.2,西南西,北西,0.6,,
29,0.0,0.0,0.0,4.0,13.5,-2.5,1.0,4.6,北西,8.0,北北西,北北西,9.5,,
30,0.0,0.0,0.0,5.7,13.7,-2.2,0.7,3.2,南南東,5.6,南南東,南南東,2.7,,
31,16.5,4.5,1.5,6.8,9.9,4.6,1.1,4.3,北北西,9.6,北北西,北北西,0.0,,
