,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,0.0,0.0,0.0,-6.6,-5.3,-8.2,3.9,7.1,西,16.8,西,西,1.8,0.0,13.0
2,0.0,0.0,0.0,-5.1,-3.7,-6.1,3.1,5.5,西,12.0,西,西北西,1.4,0.0,13.0
3,0.0,0.0,0.0,-3.4,-1.5,-6.4,2.6,5.3,西,12.5,西,西,4.2,0.0,13.0
4,0.0,0.0,0.0,-7.0,-4.8,-9.3,1.7,3.5,西,8.2,西,北北西,4.1,0.0,13.0
5,0.0,0.0,0.0,-6.0,-3.5,-9.8,1.9,4.1,西,8.5,西,北西,5.5,2.0,16.0
6,0.0,0.0,0.0,-3.4,-1.5,-6.3,2.7,4.8,西北西,16.5,北北西,北西,4.4,0.0,15.0
7,0.0,0.0,0.0,-2.9,0.8,-10.2,2.0,4.2,西北西,10.3,北北西,北西,6.9,0.0,13.0
8,3.0,1.0,0.5,-6.9,-4.2,-11.7,0.4 ],1.5 ],北 ],2.6 ],北 ],北西 ],0.0,4.0,17.0
9,0.5,0.5,0.5,-4.1,-2.2,-5.5,1.3 ],2.5 ],西北西 ],6.8 ],北 ],西北西 ],2.7,0.0,17.0
10,0.0,0.0,0.0,-6.0,-0.4,-12.8,1.4,4.2,西,8.4,西,北西,8.1,1.0,17.0
11,0.0,0.0,0.0,-6.1,0.3,-13.4,0.6,3.2,西,7.1,西,北西,1.7,0.0,17.0
12,0.0,0.0,0.0,-1.2,1.5,-5.2,1.8,3.9,西,6.9,西,西北西,2.2,0.0,16.0
13,0.0,0.0,0.0,-4.8,-0.9,-10.0,1.5,4.2,北北西,7.3,北北西,北西,6.8,1.0,16.0
14,0.0,0.0,0.0,-5.8,-1.0,-11.4,1.4,3.4,北,6.7,北,北北西,4.1,0.0,16.0
15,0.0,0.0,0.0,-9.6,-2.8,-15.4,0.7,2.0,南南東,3.1,南東,北西,8.1,0.0,16.0
16,0.0,0.0,0.0,-5.8,-0.9,-10.7,1.5,4.6,西南西,8.3,西,西北西,4.5,0.0,16.0
17,0.0,0.0 ),0.0 ),-6.0,-0.3,-13.2,1.7,4.4,西南西,10.4,西,北西,7.0,0.0,16.0
18,0.0,0.0,0.0,-8.3,-2.3,-13.9,0.8,2.1,南東,5.7,西北西,北西,8.3,0.0,16.0
19,0.0,0.0,0.0,-8.5,-2.2,-14.8,0.6,2.2,南東,3.7,南東,北西,7.7,0.0,16.0
20,4.0,1.0,0.5,-3.7,-1.0,-7.6,0.7,3.2,西北西,6.9,西,北西,0.0,10.0,26.0
21,0.0,0.0,0.0,-3.8,-2.3,-5.2,2.1,3.6,西北西,12.1,西,西北西,5.1,1.0,25.0
22,0.0,0.0,0.0,-2.1,0.8,-6.5,1.5,3.2,西,8.2,西,北北西,4.0,0.0,23.0
23,0.0,0.0,0.0,-1.5,3.3,-10.7,1.8,5.0,北,11.3,北北西,北西,8.5,1.0,23.0
24,0.0,0.0,0.0,-7.4,0.0,-13.3,2.4,7.1,西,15.8,西,西北西,2.6,0.0,21.0
25,0.0,0.0,0.0,-7.3,-5.0,-9.4,3.2,5.7,北北西,13.9,西,西北西,6.4,0.0,19.0
26,0.0,0.0,0.0,-7.2,-4.6,-10.6,2.3,5.4,北北西,11.1,北北西,北西,8.4,0.0,19.0
27,0.0,0.0,0.0,-4.5,-0.6,-12.6,2.1,5.2,西北西,11.1,北北西,西北西,6.7,1.0,19.0
28,0.0,0.0,0.0,-8.5,-1.9,-16.4,0.7,1.8,南東,3.4,南南東,北西,8.2,0.0,19.0
29,8.5,1.0,0.5,-3.7,-2.2,-6.3,0.4 ],1.8 ],北 ],2.8 ],北 ],北 ],0.0,9.0,28.0
30,18.5,3.5,1.0,0.0,2.0,-3.0,1.7 ],3.4 ],西北西 ],8.4 ],西 ],西北西 ],0.0,17.0,44.0
31,0.0,0.0,0.0,0.7,3.2,-1.5,1.8,3.9,西北西,8.9,西,西北西,1.0,3.0,40.0
