,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,0.0,0.0,0.0,3.2,10.4,-2.1,1.4,4.5,西北西,9.5,西北西,北東,8.5,,
2,0.0,0.0,0.0,3.1,12.3,-2.5,1.0,3.6,西北西,8.1,西北西,北北東,8.5,,
3,0.0,0.0,0.0,4.4,13.3,-1.0,0.8,3.2,西北西,8.3,西,北東,5.7,,
4,0.0,0.0,0.0,5.3,12.8,-0.9,1.1,3.8,西北西,8.6,西,北北西,7.3,,
5,0.0,0.0,0.0,5.5,11.4,-1.4,1.8,4.1,北北東,12.7,北北東,北,7.5,,
6,0.0,0.0,0.0,4.3,13.7,-2.9,0.8,2.7,南南西,5.5,南南西,南,6.6,,
7,4.0,2.0,1.0,5.8,8.0,3.0,0.3,1.2,南東,1.9,北,東北東,0.0,,
8,10.0,5.5,2.0,13.0,18.3,7.9,2.7,7.0,南,16.5,南南西,西北西,1.1,,
9,0.0,0.0,0.0,9.1,13.8,4.7,1.4,3.8,西北西,10.8,北,北北西,6.0,,
10,0.0,0.0,0.0,6.7,13.6,0.2,1.4,3.8,東北東,8.5,北北東,北,8.4,,
11,0.0,0.0,0.0,3.8,14.5,-1.2,0.7,2.8,西北西,6.1,西南西,北東,6.5,,
12,3.0,1.0,0.5,4.8,11.1,-0.2,0.4,1.4,北東,2.2,北東,北,0.4,,
13,0.0,0.0,0.0,5.2,11.8,0.1,1.2,3.6,西北西,8.5,西,北西,5.4,,
14,7.0,3.5,1.0,5.1,14.2,-1.8,0.9,3.2,南南西,6.3,南南西,東,5.9,,
15,0.0,0.5,0.0,4.6,10.4,0.2,1.0,3.8,北北東,10.2,西,北,4.1,,
16,0.0,0.0,0.0,3.0,8.8,-1.1,0.4,1.5,南南西,3.0,南南西,南東,1.0,,
17,15.5,2.0,0.5,4.4,6.3,1.9,0.3,1.7,北北東,2.8,北東,南東,0.0,,
18,0.0,0.5,0.0,5.2,11.6,-0.7,1.1,4.8,北北東,8.7,北北東,北北東,5.3,,
19,0.0,0.0,0.0,3.9,12.3,-2.1,0.8,2.3,南西,4.9,南南西,北北東,5.7,,
20,0.0,0.0,0.0,5.5,14.3,-0.3,1.2,3.6,西北西,9.7,北北東,北北東,8.7,,
21,0.0,0.0,0.0,6.2,12.4,-1.0,1.7,4.9,北北西,13.5,北北東,北,8.6,,
22,3.5,2.0,0.5,5.5,14.8,-2.2,0.7,2.1,南南西,4.4,南南西,北東,3.8,,
23,82.0,17.0,6.5,11.3,16.4,7.4,0.8,3.2,南南西,6.8,西,南西,0.1,,
24,0.0,0.0,0.0,9.4,12.4,6.5,0.4,1.3,北北東,2.0,北東,北,0.0,,
25,12.0,5.0,1.5,7.5,10.2,5.3,0.5,1.6,北北東,3.1,北東,北西,0.0,,
26,12.0,4.0,1.5,8.1,11.5,6.0,0.4,1.3,北北東,2.2,東北東,東,0.0,,
27,24.5,5.0,1.5,9.4,11.6,6.2,5.2,13.2,東北東,26.4,東北東,東北東,0.0,,
28,0.0,0.0,0.0,12.9,16.5,10.0,5.2,11.8,東北東,27.7,東,東北東,3.6,,
29,0.0,0.0,0.0,9.5,13.7,4.1,1.2,4.1,北,7.9,北,西北西,0.7,,
30,0.0,0.0,0.0,6.6,13.1,1.0,1.3,4.7,北北東,9.9,北北東,北西,8.6,,
31,0.0,0.0,0.0,5.1,8.5,3.5,2.0,4.3,北,11.1,北,北,1.1,,
