,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,0.0,0.0,0.0,6.6,10.3,3.4,5.1,9.7,北北西,16.8,北,北北西,8.8,,
2,0.0,0.0,0.0,7.2,12.9,1.4,2.7,7.0,北北西,12.9,北,北北西,8.9,,
3,0.0,0.0,0.0,6.8,12.7,1.5,1.5,7.2,北北西,13.0,北北西,北北西,5.9,,
4,0.0,0.0,0.0,7.4,12.9,1.9,1.7,7.1,北北西,13.3,北,北西,7.9,,
5,0.0,0.0,0.0,6.1,9.9,0.9,3.8,9.0,北北西,14.9,北,北北西,8.9,,
6,0.0,0.0,0.0,7.5,13.3,4.0,3.4,7.6,北北西,12.4,北北西,北,7.4,,
7,5.5,1.5,0.5,8.1,12.3,5.5,3.0,5.2,北北西,7.8,北北西,北,1.0,,
8,34.5,15.5,4.0,11.5,17.4,8.2,3.5,7.1,北,14.8,南南西,北,4.2,,
9,0.0,0.0,0.0,10.7,14.5,7.1,3.2,9.9,北北西,16.4,北,北北西,9.1,,
10,0.0,0.0,0.0,8.6,14.8,4.9,2.4,6.0,北北西,8.3,北,北北西,9.1,,
11,0.0,0.0,0.0,7.9,13.6,4.1,2.7,6.2,北北西,10.0,北北西,北,7.6,,
12,0.0,0.0,0.0,6.1,10.7,3.0,2.3,5.2,北北西,6.6,北北西,北北西,0.1,,
13,0.0,0.0,0.0,6.7,11.6,1.6,2.2,6.3,北,12.2,南南西,北北西,9.1,,
14,0.5,0.5,0.5,7.2,14.0,0.8,1.4,3.8,南西,8.0,南南西,西南西,8.0,,
15,4.5,2.5,0.5,6.6,11.5,2.3,2.3,9.2,北北西,13.0,北北西,北北西,8.4,,
16,0.0,0.0,0.0,5.9,10.6,0.3,2.0,5.7,北,11.2,北,北北西,3.3,,
17,5.0,1.5,0.5,6.1,10.7,2.3,2.2,4.5,北,9.0,北北西,北,0.2,,
18,3.0,1.0,0.5,5.3,7.4,2.4,2.8,7.1,北北西,11.9,北北西,北北西,0.0,,
19,0.0,0.0,0.0,5.6,11.2,0.9,1.8,4.4,北西,9.4,北西,北,6.5,,
20,0.0,0.0,0.0,7.2,12.6,0.4,2.5,6.9,北北西,13.3,北北西,北北西,8.5,,
21,0.0,0.0,0.0,7.9,12.6,3.4,3.0,6.6,北,12.0,北,北北西,9.2,,
22,0.0,0.0,0.0,8.2,13.6,5.2,2.5,5.6,北北西,8.0,北北西,北北西,0.4,,
23,16.0,4.5,1.5,8.8,10.2,7.3,2.9,5.3,北北西,9.1,北北西,北,0.0,,
24,0.0,0.0,0.0,9.5,15.5,6.1,1.8,5.5,西北西,7.8,北,北北西,4.1,,
25,1.0,1.0,1.0,9.9,15.1,6.8,2.6,5.8,北北西,8.2,北,北,2.8,,
26,10.0,2.5,0.5,7.0,8.4,5.7,1.6,3.4,北,6.0,北,北,0.0,,
27,7.5,2.0,1.0,7.2,9.6,5.0,2.2,5.2,北北西,11.9,南東,北,0.0,,
28,5.0,2.5,1.0,12.7,15.6,8.8,3.1,5.7,北北西,13.8,北,北北東,0.2,,
29,2.0,1.5,0.5,11.8,16.6,8.0,2.7,8.5,北北西,15.8,北,北北西,8.9,,
30,0.0,0.0,0.0,8.9,12.8,4.4,2.5,8.6,北北西,15.5,北,北北西,8.7,,
31,0.0,0.0,0.0,7.4,11.0,4.1,4.4,9.7,北北西,18.3,北,北北西,9.4,,
