,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,0.0,0.0,0.0,16.6,18.8,14.9,4.7,7.0,北,11.0,北,北,0.6,,
2,0.0,0.0,0.0,17.9,20.2,16.6,3.5,5.6,北東,9.1,北東,北北東,7.9,,
3,0.0,0.0,0.0,18.3,20.9,15.0,2.4,3.8,北北西,6.2,北東,北北東,7.3,,
4,0.0,0.0,0.0,18.8,20.7,14.4,3.1,5.7,北北東,8.6,北北東,北北東,1.9,,
5,0.0,0.0,0.0,19.0,20.6,17.6,4.8,6.7,北東,10.7,北東,北東,9.0,,
6,0.0,0.0,0.0,19.7,22.6,17.6,3.9,5.0,東南東,8.7,東南東,東南東,8.9,,
7,0.0,0.0,0.0,21.6,24.5,19.4,4.3,7.4,南南東,11.0,東南東,南南東,5.9,,
8,2.5,1.5,1.0,18.6,22.6,15.9,6.9,10.8,北北西,15.8,北北西,北北西,2.1,,
9,0.0,0.0,0.0,17.3,18.5,16.2,3.7,6.8,北,10.4,北,北,0.0,,
10,0.0,0.0,0.0,17.8,20.9,14.2,2.4,3.8,北西,6.8,北西,北西,4.2,,
11,2.0,2.0,1.0,18.8,22.5,14.1,2.9,6.2,南西,9.4,南西,南西,1.4,,
12,1.0,0.5,0.5,18.2,20.7,16.1,7.0,9.8,北北西,14.6,北,北,0.0,,
13,0.0,0.0,0.0,17.4,18.6,15.8,5.8,8.1,北北東,12.4,北北東,北東,0.0,,
14,1.5,1.5,1.0,18.6,22.3,15.5,4.1,8.8,北北東,13.6,北,東,6.2,,
15,0.0,0.0,0.0,17.9,20.0,16.0,4.9,7.7,北,10.8,北,北東,6.5,,
16,6.0,4.5,1.5,19.5,23.0,17.5,4.2,7.0,東,10.6,東,東南東,2.2,,
17,7.0,4.0,2.5,18.1,21.1,15.4,5.9,10.6,北北西,15.6,北北西,北,0.4,,
18,0.0,0.0,0.0,15.6,17.5,14.5,7.0,9.9,北北西,14.4,北北西,北北西,0.2,,
19,0.0,0.0,0.0,16.6,19.1,14.7,3.9,6.4,北北西,9.6,北,北西,2.6,,
20,0.0,0.0,0.0,16.6,17.5,15.5,2.8,4.7,北北東,7.5,北,北北東,0.0,,
21,0.0,0.0,0.0,17.3,19.9,14.1,3.3,5.5,北北東,8.5,北,北北東,4.3,,
22,0.0,0.0,0.0,19.0,22.7,14.6,2.8,4.7,南南東,7.2,南南東,南南東,9.4,,
23,0.0,0.0,0.0,20.4,24.8,17.0,2.3,5.5,南南西,8.7,西南西,南,9.0,,
24,0.0,0.0,0.0,20.8,25.5,16.8,1.5,3.0,南西,5.5,南南東,南南東,9.4,,
25,0.0,0.0,0.0,21.9,26.3,18.2,2.5,5.5,東,7.7,東,東,9.5,,
26,1.5,1.0,0.5,21.5,23.1,19.5,4.1,8.9,東,14.3,東,東,0.2,,
27,15.5,6.5,3.0,20.5,22.6,18.1,7.4,10.6,西北西,16.3,西,西北西,2.3,,
28,0.0,0.0,0.0,17.4,18.7,15.7,5.8,8.7,北北西,13.3,北北西,北北西,0.1,,
29,0.5,0.5,0.5,16.2,18.5,14.9,7.1,9.3,北西,14.9,北北西,北北西,0.4,,
30,0.0,0.0,0.0,14.2,16.1,11.1,9.7,13.0,北西,21.1,北北西,北西,2.8,,
31,0.5,0.5,0.5,14.3,16.8,12.1,8.2,11.2,北北西,16.7,北西,北北西,4.3,,
