,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,0.0,0.0,0.0,5.7,11.0,1.7,3.8,8.2,西,10.0,西,西,8.8,,
2,0.0,0.0,0.0,6.5,13.5,1.1,1.9,5.6,北東,8.8,西北西,西南西,8.6,,
3,0.0,0.0,0.0,8.7,14.8,4.9,2.9,7.0,西,8.5,西南西,西,8.1,,
4,0.0,0.0,0.0,7.9,14.3,2.9,1.9,5.8,北北西,12.4,北西,西,8.6,,
5,0.0,0.0,0.0,7.7,12.2,3.7,2.1,5.5,北東,8.2,北東,東北東,7.1,,
6,0.0,0.0,0.0,6.4,10.8,1.5,1.4,4.1,北北東,5.6,北北東,北東,1.7,,
7,2.5,1.0,0.5,8.4,9.8,6.6,1.2,4.2,西,5.6,西,北,0.0,,
8,27.0,17.0,8.0,11.9,15.4,8.0,4.6,9.3,南南西,20.1,南南西,南南西,3.6,,
9,0.0,0.0,0.0,10.5,14.9,7.5,2.3,5.7,西,9.0,西北西,西,4.7,,
10,0.0,0.0,0.0,8.2,12.9,4.8,1.7,5.4,西,6.5,東,西北西,5.5,,
11,0.0,0.0,0.0,8.3,13.6,3.8,1.4,5.0,西,7.5,西北西,東南東,7.1,,
12,0.0,0.0,0.0,8.3,11.9,5.6,2.1,6.8,西,8.1,西,南南西,0.3,,
13,0.0,0.0,0.0,6.7,11.8,3.3,2.1,6.4,北北西,10.6,北,南南西,6.7,,
14,1.5,0.5,0.5,5.3,9.5,2.5,3.8,7.4,西北西,9.2,西北西,西,0.0,,
15,0.0,0.0,0.0,5.9,10.9,2.1,3.7,7.5,西,12.0,北北西,西,8.7,,
16,0.0,0.0,0.0,5.3,9.4,1.6,1.4,5.7,西北西,9.1,西,西,0.4,,
17,0.0,0.0,0.0,8.1,12.8,3.9,1.8,5.6,北北東,7.8,北北東,北,4.4,,
18,0.0,0.0,0.0,7.9,12.8,3.8,1.9,5.0,北東,8.2,北北東,北北西,5.9,,
19,0.0,0.0,0.0,5.9,10.4,1.2,1.7,4.8,南南西,9.6,南南西,南西,1.9,,
20,0.0,0.0,0.0,7.8,13.0,4.6,2.3,5.2,北北西,10.4,北北西,南南西,5.1,,
21,0.0,0.0,0.0,7.5,12.8,3.8,1.9,6.1,西,9.2,東,東,7.8,,
22,11.5,3.0,1.0,6.2,8.3,3.2,1.2,4.8,北北東,6.6,北東,北,0.1,,
23,21.5,6.5,1.5,10.1,12.4,7.6,1.4,5.1,北北東,7.1,北,北北東,0.0,,
24,0.0,0.0,0.0,12.0,16.1,9.1,2.1,6.0,北東,9.7,北東,北北東,0.7,,
25,3.5,2.0,0.5,8.6,10.1,6.5,3.5,6.1,北北東,9.6,北北東,北北東,0.1,,
26,5.5,3.0,0.5,9.2,12.7,6.1,2.6,6.6,北北東,9.4,北北東,北北東,4.2,,
27,25.5,5.0,1.5,8.7,10.7,6.6,6.8,10.5,北東,15.8,北北東,北北東,0.0,,
28,3.0,1.5,0.5,9.6,12.0,8.0,1.2,4.3,西,6.4,北,北,0.3,,
29,0.0,0.0,0.0,9.8,14.2,5.8,2.5,7.0,西,9.5,北,北西,5.7,,
30,0.0,0.0,0.0,7.4,12.2,3.1,2.1,6.5,北北西,10.2,北,北北西,4.9,,
31,0.0,0.0,0.0,6.9,11.1,3.7,3.0,8.2,北,13.5,北,北北西,4.3,,
