,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,4.5,2.0,1.0,-0.2,2.8,-1.7,1.6 ],5.7 ],西 ],16.9 ],西北西 ],西 ],2.8,5.0,4.0
2,1.0,1.0,0.5,1.4,3.7,-1.3,3.0 ),5.0 ),西 ),13.5 ),北西 ),西 ),7.1,2.0,5.0
3,2.0,0.5,0.5,1.0,3.1,-1.8,0.9,2.4,西,9.6,北北西,西,1.3,0.0,0.0
4,0.0,0.5,0.0,0.9,5.0,-3.4,1.7,4.0,西北西,13.5,北西,西北西,7.0,0.0,0.0
5,0.0,0.0,0.0,-0.7,1.5,-4.1,1.3,4.2,西,12.2,北北西,西,1.2,0.0,0.0
6,0.0,0.0,0.0,3.2,6.3,0.5,2.9,5.3,西北西,17.8,北西,西北西,7.3,0.0,0.0
7,2.0,1.5,0.5,-0.4,3.2,-5.0,0.8,2.7,東北東,5.6,北西,西,3.9,2.0,2.0
8,27.5,4.0,1.5,0.6,2.3,-1.2,0.5 ],1.9 ],東 ],3.1 ],北北東 ],北 ],0.0,5.0,7.0
9,23.5,6.5,1.5,1.4,6.8,-2.5,0.7 ),2.8 ),北北西 ),6.8 ),北西 ),西 ),1.9,2.0,4.0
10,0.0,0.0,0.0,0.8,4.8,-2.9,0.7,2.9,北東,4.8,北東,東,1.3,0.0,1.0
11,0.5,0.5,0.5,2.1,6.8,-1.1,0.9 ),3.6 ),東南東 ),7.7 ),北北西 ),西 ),4.5,1.0,1.0
12,0.0,0.0,0.0,1.1,6.7,-2.4,0.7,2.1,西南西,4.6,西南西,北西,1.4,0.0,0.0
13,0.0,0.0,0.0,1.1,6.1,-1.7,0.6,2.0,西北西,4.9,北北西,西北西,1.0,0.0,0.0
14,0.0,0.0,0.0,1.0,5.7,-2.5,0.5,2.5,北,3.9,北,北北東,2.2,0.0,0.0
15,2.0,1.0,0.5,1.1,3.5,-1.0,0.4,1.7,北北東,4.1,西,南南西,0.0,0.0,0.0
16,0.0,0.0,0.0,0.9,4.3,-1.7,1.2 ),2.9 ],南南東 ],6.4 ),南 ),西南西 ),1.7,0.0,0.0
17,0.5,0.5,0.5,0.6,5.3,-3.7,1.1,2.8,西南西,7.0,南南西,西南西,6.1,0.0,0.0
18,0.0,0.0,0.0,-1.8,3.0,-4.7,0.5,3.1,東,5.6,東,南南東,0.2,0.0,0.0
19,0.0,0.0,0.0,-0.3,5.5,-5.5,0.7,1.9,西南西,4.8,南南西,西南西,5.2,0.0,0.0
20,8.0,4.0,1.5,2.2,7.1,-2.0,1.5,4.2,西,10.5,西,西,4.9,0.0,0.0
21,6.0,2.0,0.5,0.0,1.7,-3.1,2.1 ],5.7 ],北西 ],14.3 ],北西 ],西北西 ],4.4,6.0,5.0
22,0.0,0.0,0.0,-0.6,5.5,-4.4,0.6,2.1,南東,4.3,北,北西,4.6,0.0,1.0
23,2.0,1.0,0.5,1.6,6.0,-1.9,0.5,2.5,東,4.4,北西,西北西,0.0,0.0,0.0
24,0.0,0.0,0.0,2.9,8.5,-0.3,1.9,4.3,西,11.7,西南西,西北西,5.2,0.0,0.0
25,0.0,0.0,0.0,0.7,3.9,-2.7,2.4,4.7,西北西,15.0,北西,西北西,7.1,0.0,0.0
26,0.0,0.0,0.0,-0.5,6.5,-4.7,1.0,4.1,北,7.6,南西,西,7.2,0.0,0.0
27,0.0,0.0,0.0,0.0,5.4,-5.3,1.1,4.1,南東,6.3,東南東,北東,6.1,0.0,0.0
28,9.0,2.5,1.0,2.2,3.7,-1.1,3.0,5.5,東北東,9.5,東,東北東,0.0,0.0,0.0
29,46.0,6.5,1.5,5.1,7.0,3.6,3.3,6.8,北東,10.6,東北東,東北東,0.0,0.0,0.0
30,1.5,0.5,0.5,5.1,8.4,2.8,1.1,2.3,西南西,7.1,南,西,1.2,0.0,0.0
31,2.5,1.0,0.5,2.4,4.8,0.2,1.8,2.9,東北東,8.8,北西,西,4.4,0.0,0.0
