,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,0.0,0.0,0.0,3.8,8.7,-0.6,1.3,3.8,北北東,6.8,北北東,南西,8.3,,
2,0.0,0.0,0.0,6.0,12.0,1.9,1.0,2.6,北東,4.4,東北東,南西,8.3,,
3,0.0,0.0,0.0,6.8,12.8,3.1,1.0,2.2,南東,4.3,北東,南南西,2.0,,
4,0.0,0.0,0.0,7.3,13.1,2.5,1.2,2.8,北東,5.1,北北西,南西,8.3,,
5,0.0,0.0,0.0,6.8,12.9,1.8,1.4,3.3,北東,5.2,北北東,南西,8.4,,
6,0.0,0.0,0.0,8.8,13.4,3.4,0.9,2.2,南東,3.8,南東,南南西,0.2,,
7,2.0,2.0,1.5,17.1,20.9,12.1,3.4,8.8,南南西,14.8,南西,南南西,1.8,,
8,17.0,14.5,11.5,12.9,18.9,7.1,2.6,10.2,南南西,16.7,南,南南西,2.4,,
9,0.0,0.0,0.0,10.1,12.8,6.0,1.2,4.2,北北東,6.8,北東,北北東,3.9,,
10,0.0,0.0,0.0,9.0,12.8,5.5,1.8,3.8,北北東,6.7,北北東,南西,8.3,,
11,0.0,0.0,0.0,9.1,13.3,5.5,0.9,2.5,北北東,4.2,北北東,南西,3.8,,
12,0.0,0.0,0.0,9.1,10.7,7.9,1.4,3.3,北北東,9.0,北,南南西,0.0,,
13,0.0,0.0,0.0,7.5,11.5,3.2,1.4,2.9,北,7.1,北北東,北北東,4.2,,
14,1.0,0.5,0.5,6.7,8.1,3.1,1.6,4.5,北北東,7.8,北東,北北東,0.4,,
15,0.0,0.0,0.0,5.7,9.5,1.2,1.5,3.6,北北東,6.6,北東,南西,4.1,,
16,0.5,0.5,0.5,7.0,9.3,4.6,1.1,2.6,北北東,5.7,北北東,北東,0.0,,
17,0.0,0.0,0.0,9.0,12.0,5.9,1.8,3.6,北,8.5,北,北北東,3.1,,
18,0.0,0.0,0.0,8.6,13.1,5.0,1.0,2.6,西北西,9.1,西北西,南西,4.4,,
19,1.5,1.5,1.0,7.5,11.7,3.8,0.9,2.5,南南東,5.7,北西,南西,0.5,,
20,0.0,0.0,0.0,8.6,10.4,6.0,1.1,3.3,北東,5.5,北,北北東,0.0,,
21,0.0,0.0,0.0,6.6,11.6,2.4,1.7,4.7,北北東,7.6,北東,南西,8.4,,
22,1.0,0.5,0.5,8.9,15.8,3.1,0.8,4.3,南南西,7.2,南西,南南西,0.0,,
23,13.5,10.0,4.5,16.3,20.2,12.3,2.2,7.9,南南西,13.9,南西,南南西,3.6,,
24,0.0,0.0,0.0,13.7,16.0,10.7,1.5,3.6,北北東,7.2,北北東,北北東,0.4,,
25,26.0,7.0,2.5,11.2,13.0,9.4,1.4,5.1,北北東,9.4,北,北北東,0.0,,
26,7.0,1.5,0.5,10.5,12.0,9.4,2.3,4.6,北北東,7.0,北北東,北北東,0.0,,
27,19.5,11.0,4.5,12.0,18.7,9.4,2.0,5.3,南南西,15.8,南南西,西南西,1.0,,
28,0.0,0.0,0.0,10.7,14.1,6.6,1.6,4.4,北北東,7.5,北,北北東,2.5,,
29,2.5,1.5,0.5,10.2,12.8,5.8,1.1,2.8,北北東,7.1,北北東,北北東,2.5,,
30,1.0,1.0,0.5,9.0,12.1,6.8,2.3,4.9,北北東,12.2,北北西,北北東,4.0,,
31,0.0,0.0,0.0,7.0,9.9,3.0,1.8,4.4,北北東,7.0,北北東,北北東,2.9,,
