,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,3.5,1.0,0.5,-5.1,-3.5,-7.1,2.2,6.2,西,14.2,西南西,西,0.2,,
2,0.5,0.5,0.5,-2.7,-0.1,-5.7,2.5,6.7,北西,14.8,北北西,西北西,0.2,,
3,0.0,0.0,0.0,-1.7,1.8,-4.6,2.0,5.5,西北西,12.4,北西,西北西,2.3,,
4,0.0,0.0,0.0,-5.4,-2.1,-11.0,1.8,5.6,西北西,10.1,西北西,西北西,3.0,,
5,0.0,0.0,0.0,-6.3,-0.4,-12.5,2.3,5.9,北,8.8,西北西,西北西,7.5,,
6,0.0,0.0,0.0,-2.6,1.4,-7.5,3.1,8.5,北北西,13.3,西北西,北北西,8.4,,
7,0.0,0.0,0.0,-1.6,3.5,-7.2,1.6,4.1,北,5.9,北,西北西,6.0,,
8,7.0,1.5,0.5,1.8,3.8,-1.5,2.6,7.4,北,11.2,北,北北西,0.0,,
9,0.0,0.0,0.0,0.4,2.2,-2.6,4.7,7.1,北,12.0,北,北,6.6,,
10,0.0,0.0,0.0,-0.6,1.7,-5.0,2.6,4.9,北北西,7.1,北,北北西,5.1,,
11,1.5,1.5,1.0,-0.3,4.2,-5.5,1.3,3.6,西,7.0,西,西北西,3.3,,
12,0.0,0.0,0.0,-1.1,1.4,-3.8,0.9,2.9,北北東,5.1,西北西,北西,0.6,,
13,0.0,0.0,0.0,-3.3,-0.7,-6.2,2.0,4.4,北,6.7,北北西,北北西,2.5,,
14,0.0,0.0,0.0,-4.3,0.7,-8.7,1.5,3.9,北西,6.9,西,西北西,3.0,,
15,0.0,0.0,0.0,-2.3,2.1,-8.6,2.0,4.8,北北西,6.7,北,西北西,2.7,,
16,1.0,0.5,0.5,-2.3,0.0,-4.6,1.4,4.4,西北西,7.9,北西,西北西,4.5,,
17,0.0,0.0,0.0,-3.6,-0.7,-8.7,1.8,4.5,北西,8.0,北西,北西,2.1,,
18,0.0,0.0,0.0,-4.6,0.1,-9.6,2.1,5.5,北,8.1,北,西北西,8.4,,
19,0.0,0.0,0.0,-1.4,2.9,-8.6,1.7,4.0,北北西,5.8,北北西,西北西,2.3,,
20,0.5,0.5,0.5,0.6,3.4,-3.6,2.9,6.6,北北西,9.3,北北西,北北西,3.9,,
21,0.0,0.0,0.0,-3.3,1.1,-7.8,2.5,6.2,西北西,11.8,西北西,北西,7.4,,
22,2.0,1.5,1.0,-0.2,4.5,-8.3,1.7,4.7,南西,8.3,西,東南東,3.4,,
23,1.5,2.5,1.0,1.1,5.2,-3.5,1.7,4.0,北西,7.1,北,北西,7.3,,
24,0.0,0.0,0.0,-2.5,2.6,-5.1,3.7,10.9,北西,17.5,北西,西北西,5.2,,
25,0.0,0.0,0.0,-4.9,-2.7,-7.5,2.9,7.1,北西,11.5,北西,北,3.4,,
26,0.0,0.0,0.0,-3.5,0.3,-8.6,2.1,4.7,北北東,8.9,西北西,西北西,8.6,,
27,0.0,0.0,0.0,-1.7,3.3,-6.9,2.1,6.9,北,11.1,北,北,8.9,,
28,0.0,0.0,0.0,1.1,3.9,-7.3,3.4,6.0,南東,11.5,東南東,東南東,0.0,,
29,0.5,0.5,0.5,3.6,5.1,2.0,2.7,5.8,北西,10.0,北北西,南東,0.0,,
30,1.0,0.5,0.5,3.2,6.5,1.3,4.7,9.0,北北西,13.6,北,北,0.0,,
31,0.0,0.0,0.0,1.7,3.2,-0.3,4.1,7.3,北,11.5,北,北,0.0,,
