,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,0.0,0.0,0.0,5.4,13.2,0.2,2.1,4.5,北西,10.0,西,北西,8.1,,
2,0.0,0.0,0.0,7.4,14.9,2.0,2.1,4.6,北西,8.3,北西,西北西,8.0,,
3,0.0,0.0,0.0,7.4,15.1,2.9,2.1,4.0,北西,9.3,西,北西,6.6,,
4,0.0,0.0,0.0,8.2,15.1,1.8,2.5,6.0,北西,12.5,北西,北西,7.9,,
5,0.0,0.0,0.0,6.2,13.4,1.8,1.9,3.1,北西,4.8,南東,北西,7.9,,
6,0.0,0.0,0.0,8.2,15.0,2.3,2.2,4.1,西,6.4,西,西北西,4.4,,
7,1.5,1.0,0.5,11.1,13.2,9.3,2.1,3.1,西,4.9,西,西北西,0.0,,
8,9.5,6.0,3.5,15.2,19.2,9.9,4.1,8.3,西北西,18.2,西北西,西北西,7.0,,
9,0.0,0.0,0.0,11.0,16.5,6.5,2.1,4.0,西北西,8.7,西北西,北西,7.9,,
10,0.0,0.0,0.0,8.9,14.4,5.0,1.9,3.4,西北西,6.5,北,西北西,7.6,,
11,0.0,0.0,0.0,8.4,15.5,4.5,2.5,4.1,西北西,6.3,西,西北西,2.7,,
12,1.0,0.5,0.5,9.5,13.6,6.5,2.1,4.0,西北西,8.1,西,西北西,1.7,,
13,0.0,0.0,0.0,8.6,13.1,2.7,2.9,6.0,西北西,12.1,北西,西北西,5.6,,
14,4.5,2.5,1.0,5.4,10.0,1.5,1.8,3.5,西北西,6.0,西北西,西北西,0.9,,
15,0.0,0.0,0.0,6.2,11.3,1.3,2.5,5.6,西北西,12.9,北北西,西北西,8.2,,
16,0.0,0.0,0.0,6.2,9.3,3.0,2.0,3.5,西北西,5.6,西,西北西,0.1,,
17,13.0,3.0,1.0,5.7,6.8,4.5,2.3,3.9,西北西,6.3,西,西北西,0.0,,
18,0.0,0.0,0.0,6.6,14.3,2.4,1.8,2.8,西,4.7,南東,北西,7.1,,
19,0.0,0.0,0.0,8.0,16.0,2.5,2.5,4.5,北西,8.9,西北西,西北西,7.7,,
20,0.0,0.0,0.0,7.7,14.3,2.4,2.3,6.5,西北西,11.6,北西,西北西,6.6,,
21,0.0,0.0,0.0,7.1,13.8,2.0,1.9,3.1,西,5.7,西,西北西,8.3,,
22,2.5,1.0,0.5,7.9 ),11.8 ),3.8 ),2.5 ),4.1 ),北西 ),6.6 ),西北西 ),北西 ),0.7 ],,
23,12.5,5.5,2.5,13.9,18.7,9.9,1.5,3.3,西北西,5.3,西北西,西,2.9,,
24,0.0,0.0,0.0,14.0,18.1,11.2,1.3,2.3,北西,3.7,北西,西北西,0.7,,
25,32.0,8.5,2.0,11.6,14.8,9.9,1.3,3.2,南東,6.9,南東,西北西,0.0,,
26,7.5,2.0,0.5,10.8,14.1,8.8,1.4,2.5,北西,3.9,西,西北西,0.1,,
27,154.0,64.0,24.0,12.6,16.0,8.7,3.9,11.2,東南東,21.6,東南東,東南東,0.0,,
28,0.0,0.5,0.0,13.9,16.6,12.0,2.6,5.0,北西,9.6,北北西,北西,2.5,,
29,0.0,0.0,0.0,12.4,17.1,7.2,2.5,5.4,西北西,11.9,北西,西北西,7.7,,
30,0.0,0.0,0.0,9.4,15.7,4.9,1.9,5.6,西北西,9.0,西,北西,8.3,,
31,0.0,0.0,0.0,6.6,11.9,1.3,2.1,4.7,西北西,10.0,北西,北西,8.9,,
