,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,0.5,0.5,0.5,-4.5,-2.8,-6.6,13.4,16.1,西,20.9,西北西,西,0.0,,
2,0.0,0.0,0.0,-2.5,-0.6,-4.1,11.4,14.5,西,19.9,西北西,西,0.0,,
3,0.5,0.5,0.5,-2.4,-0.4,-5.7,10.0,13.2,西北西,18.5,西北西,西,0.0,,
4,0.5,0.5,0.5,-4.7,-3.2,-6.6,5.9,9.7,北西,15.6,北西,北西,0.0,,
5,1.0,0.5,0.5,-2.9,-0.8,-6.9,6.5,11.9,西,16.8,西北西,北西,0.1,,
6,2.0,0.5,0.5,-0.8,0.7,-3.5,7.7,11.6,北西,15.5,北西,北西,0.2,,
7,0.0,0.0,0.0,-2.9,2.1,-7.7,2.5,3.8,東,5.5,北,東,4.3,,
8,0.0,0.0,0.0,-3.2,1.1,-8.6,2.6,4.7,東南東,6.4,東北東,東,0.0,,
9,0.0,0.0,0.0,-5.2,0.5,-10.0,3.2,6.8,北西,10.5,北北西,東,8.3,,
10,0.0,0.0,0.0,-6.1,0.0,-11.8,2.9,4.8,東,6.6,東,東,6.1,,
11,0.0,0.0,0.0,0.1,3.2,-5.9,4.6,7.9,西,10.0,西,東北東,1.0,,
12,0.0,0.0,0.0,-0.3,1.4,-1.7,6.0,9.2,西北西,11.5,西,西,0.4,,
13,1.0,1.0,0.5,-2.2,-1.4,-3.3,5.0,9.8,西北西,11.7,西,西北西,0.0,,
14,3.5,1.0,0.5,-3.3,-1.5,-5.0,2.8,7.2,西北西,10.7,北北西,東,0.0,,
15,0.0,0.5,0.0,-4.9,-1.7,-7.5,2.0,4.5,北西,6.5,北北西,東,2.8,,
16,2.0,1.0,0.5,-3.0,-0.9,-5.8,4.6,9.4,西北西,12.0,西北西,西北西,1.3,,
17,1.5,2.0,1.0,-2.4,-0.9,-4.9,6.4,10.3,西北西,13.3,西北西,西北西,0.1,,
18,0.0,0.0,0.0,-5.1,-1.0,-8.9,2.3,3.5,東,5.0,東,東,6.6,,
19,0.0,0.0,0.0,-4.1,1.4,-9.9,2.9,4.9,東北東,7.3,東北東,東,2.1,,
20,0.5,0.5,0.5,-1.1,0.8,-2.5,3.7,10.1,北西,13.0,北北西,北北西,0.5,,
21,2.5,1.5,0.5,-1.8,0.0,-3.2,6.9,10.8,西北西,14.4,西北西,北北西,0.0,,
22,5.5,2.5,1.0,0.1,2.8,-2.7,5.3,10.7,西,14.1,西北西,西,0.2,,
23,0.0,1.0,0.0,-3.2,1.6,-8.9,3.0,7.4,北西,9.8,北西,東,8.5,,
24,5.0,3.0,1.0,-4.1,0.3,-8.7,9.0,15.0,西北西,18.8,西北西,西北西,0.0,,
25,0.5,1.0,0.5,-5.5,-4.1,-7.2,8.8,11.9,西北西,17.2,北北西,西北西,0.0,,
26,0.0,0.0,0.0,-3.7,-0.4,-7.0,6.7,12.8,西,15.5,西,西北西,2.2,,
27,0.0,0.0,0.0,-2.5,0.6,-9.8,5.1,9.6,西北西,13.9,西北西,北西,4.4,,
28,0.0,0.0,0.0,-3.8,1.8,-11.6,4.1,6.4,南東,9.4,東南東,東,7.2,,
29,0.0,0.0,0.0,1.1,3.2,-1.9,4.2,7.2,東,11.1,東,東,0.0,,
30,0.0,0.0,0.0,2.4,4.5,-0.3,2.9,5.9,東,9.7,東,東,0.0,,
31,0.0,0.0,0.0,1.4,3.6,-1.5,3.3,6.5,東,11.9,東北東,東,0.3,,
