,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,0.0,0.0,0.0,-6.1,-2.5,-9.4,4.6,10.0,西南西,14.7,西南西,西南西,8.5,0.0,1.0
2,0.0,0.0,0.0,-8.0,-0.2,-13.8,2.0,7.6,西南西,11.1,南西,西南西,8.0,0.0,0.0
3,0.0,0.0,0.0,-7.4,1.0,-15.9,2.1,6.9,西南西,10.7,南西,西南西,8.5,0.0,0.0
4,0.0,0.0,0.0,-9.1,-2.8,-14.5,1.6,5.3,西北西,9.8,西南西,北西,7.7,0.0,0.0
5,0.0,0.0,0.0,-10.9,-1.5,-17.9,1.1,4.2,北西,7.4,北北西,北西,6.1,0.0,0.0
6,0.0,0.0,0.0,-5.8,0.0,-16.1,4.1,9.0,北北西,16.4,北北西,北西,6.0,4.0,3.0
7,0.0,0.0,0.0,-3.5,0.0,-12.8,3.9,9.0,北北西,15.1,北北西,北北西,2.9,4.0,4.0
8,0.0,0.0,0.0,-6.3,-2.1,-14.0,1.6,3.5,北北東,6.0,北東,北北東,0.0,1.0,3.0
9,0.0,0.0,0.0,-3.6,-1.1,-9.7,2.7,5.6,北北西,10.5,北北西,北北西,4.3,0.0,3.0
10,0.0,0.0,0.0,-5.6,-0.8,-12.7,2.3,5.1,北北西,9.5,北北西,北北西,6.7,0.0,0.0
11,1.5,1.0,1.0,-5.6,1.6,-14.6,0.7 ],2.0 ],東北東 ],2.9 ],北東 ],北東 ],3.0,0.0,0.0
12,0.0,0.0,0.0,-4.8,-0.5,-12.6,0.9 ],2.0 ],北北東 ],3.1 ],北 ],北北東 ],6.7,0.0,0.0
13,0.0,0.0,0.0,-3.1,-1.0,-5.5,1.2,3.1,北北西,4.2,北西,北北西,0.5,3.0,3.0
14,0.0,0.0,0.0,-6.4,-0.4,-12.9,0.9,2.5,東北東,4.1,北東,東北東,8.7,0.0,3.0
15,0.0,0.0,0.0,-7.6,-1.7,-15.9,1.3,3.3,東北東,4.8,東北東,東北東,4.2,1.0,3.0
16,0.0,0.0,0.0,-6.2,-0.1,-12.0,1.2,3.6,北北西,5.6,北北西,北北西,6.4,1.0,3.0
17,0.0,0.0,0.0,-8.9,1.2,-16.4,1.1,3.8,南西,6.8,南西,東北東,8.4,0.0,1.0
18,0.0,0.0,0.0,-9.1,-0.2,-16.1,0.8,2.7,東北東,5.0,北東,東北東,8.7,0.0,0.0
19,0.0,0.0,0.0,-8.8,-0.6,-15.2,1.1,2.8,東北東,3.8,東北東,東北東,8.4,0.0,0.0
20,2.5,1.5,0.5,-4.3,-1.2,-10.3,2.4,5.2,北東,8.5,北東,北東,0.0,16.0,15.0
21,0.0,0.0,0.0,-6.4,-2.1,-13.4,2.6,6.9,北北西,12.2,北北西,北北西,6.6,1.0,14.0
22,0.0,0.0,0.0,-8.5,1.7,-18.5,0.9,4.0,南西,6.5,南西,西南西,8.1,0.0,11.0
23,0.0,0.0,0.0,-4.8,1.4,-10.5,1.6,4.8,北,8.2,北西,北,5.2,2.0,9.0
24,0.0,0.0,0.0,-4.2,1.9,-8.8,2.2,5.8,北北西,10.4,北,北北西,3.0,1.0,7.0
25,0.0,0.0,0.0,-8.9,-4.2,-15.9,2.8,6.5,北北西,12.7,北西,北北西,7.9,0.0,6.0
26,0.0,0.0,0.0,-11.8,-5.1,-19.2,1.6,6.1,北北西,10.4,北西,北西,9.2,0.0,5.0
27,0.0,0.0,0.0,-9.6,-2.2,-19.9,2.1,7.0,北北西,11.9,北,北北西,7.4,0.0,5.0
28,0.0,0.0,0.0,-9.7,-0.6,-17.8,1.0,2.9,東南東,4.4,東,北東,8.5,0.0,5.0
29,0.0,0.0,0.0,-4.8,0.2,-14.3,2.9,5.6,北東,8.2,東北東,東北東,0.0,2.0,7.0
30,7.5,1.5,0.5,0.7,1.8,-1.1,6.7,10.3,北東,17.3,東北東,北東,0.0,14.0,20.0
31,2.0,1.0,0.5,0.9,2.4,-0.6,3.3,5.7,北東,12.8,北北東,北,0.0,0.0,13.0
