,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,23.5,4.5,1.0,0.5,4.0,-1.6,2.5,7.7,北北西,22.3,北,北西,1.1,12.0,15.0
2,9.5,1.5,1.0,0.4,2.4,-1.1,0.9 ),3.1 ),西北西 ),8.7 ),北北西 ),北北西 ],0.1,9.0,17.0
3,16.5,4.5,1.5,0.3,3.1,-1.0,0.9 ],3.5 ],北北東 ],6.7 ],西 ],北北西 ],0.6,8.0,21.0
4,7.0,2.0,1.0,1.7,4.2,-0.4,2.0,6.1,北北西,15.2,北北西,北北西,2.0,10.0,22.0
5,8.0,2.5,1.0,0.6,2.7,-1.0,2.8 ],6.0 ],北北西 ],13.5 ],西 ],北北西 ],0.9,13.0,31.0
6,2.5,1.0,0.5,2.6,6.0,-0.5,1.8,4.6,北,12.5,北北西,北北西,1.2,0.0,27.0
7,3.0,1.5,0.5,0.4,4.5,-3.5,0.8,3.3,南南西,6.0,南南西,南南西,0.8,1.0,18.0
8,35.0,7.0,1.5,4.9,10.6,0.2,2.6,8.9,西南西,24.5,西南西,南南西,0.2,0.0,15.0
9,49.5,7.5,2.0,4.1,8.7,0.4,2.6,8.5,北西,26.1,北北西,北西,0.4,0.0,0.0
10,0.0,0.0,0.0,1.6,4.9,-0.3,0.7,3.0,西,5.9,西南西,西,0.4,0.0,0.0
11,8.0,5.0,1.5,1.8,8.2,-0.1,0.7,4.5,西,8.8,西北西,北北東,2.4,0.0,0.0
12,0.5,0.5,0.5,2.0,6.5,-0.2,0.6,2.7,北,4.7,北,北北西,1.2,0.0,0.0
13,0.0,0.0,0.0,2.4,5.7,0.5,0.7,2.7,南西,5.7,南西,西南西,0.9,0.0,0.0
14,9.0,3.5,1.0,1.4,4.2,-0.1,0.6,3.0,北,5.7,北,北北東,0.2,0.0,0.0
15,5.0,2.5,1.0,1.0,2.8,-0.5,0.6,4.8,北西,10.8,北北西,北北西,0.0,0.0,0.0
16,10.0,3.0,1.0,1.2,4.6,-0.3,1.4,4.5,北北西,11.3,北西,西,1.3,1.0,1.0
17,3.0,2.0,0.5,0.2,4.3,-1.7,0.3,1.4,西南西,2.7,西,北,1.2,4.0,2.0
18,0.0,0.0,0.0,-0.1,2.6,-1.9,0.5,1.8,南南西,3.6,南,南南西,0.0,0.0,0.0
19,5.5,5.0,2.0,0.9,5.2,-0.8,0.5,2.1,北北西,4.1,北,北,0.7,0.0,0.0
20,13.0,5.0,1.5,2.7,6.1,-0.2,2.2,7.5,北北西,17.2,西,北北西,0.0,2.0,2.0
21,16.0,6.0,2.0,1.1,3.2,-0.7,3.2,7.9,北北西,17.3,北北西,北北西,0.5,3.0,3.0
22,0.0,0.0,0.0,0.5,4.8,-2.4,0.6,2.5,北北東,4.7,北,北北西,5.3,0.0,2.0
23,2.5,1.0,0.5,1.2,2.9,-0.6,0.3,1.4,西北西,3.5,南西,北,0.0,0.0,0.0
24,12.0,4.0,1.0,2.6,5.4,0.6,1.8,5.2,北西,10.6,北北西,北北西,0.1,0.0,0.0
25,0.0,0.0,0.0,1.2,4.1,-2.2,1.6,4.7,北北西,9.4,北西,北北西,2.2,0.0,0.0
26,0.0,0.0,0.0,-0.1,5.3,-3.8,0.6,4.2,北北西,6.9,北北西,西,4.5,0.0,0.0
27,0.0,0.0,0.0,0.9,4.7,-3.8,1.0,4.4,東南東,11.1,東南東,南東,0.8,0.0,0.0
28,2.0,1.0,0.5,4.1,6.2,2.1,2.7,4.8,南東,12.4,南東,南東,0.0,0.0,0.0
29,13.0,4.5,1.5,4.6,6.2,3.0,1.3,4.4,南南西,10.4,南東,南,0.0,0.0,0.0
30,18.5,3.5,1.0,6.6,8.6,3.3,3.2,7.0,北北西,19.1,西北西,西,0.3,0.0,0.0
31,15.0,2.0,1.5,2.4,4.5,0.8,3.6,8.8,北北西,18.4,北北西,北西,0.7,0.0,0.0
