,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,0.0,0.0,0.0,-5.7,-2.7,-7.4,4.9,7.8,西南西,15.0,西南西,西南西,8.2,0.0,3.0
2,0.0,0.0,0.0,-5.2,-1.3,-8.3,3.5,7.4,西,13.4,西,西,8.3,0.0,3.0
3,0.0,0.0,0.0,-3.9,0.8,-9.5,3.2,7.4,西,11.8,西,西,8.4,1.0,3.0
4,0.0,0.0,0.0,-7.4,-3.5,-11.0,2.5,5.8,西北西,9.6,西,西北西,8.0,0.0,3.0
5,0.0,0.0,0.0,-7.2,-1.7,-12.0,2.5,5.5,西北西,9.2,西北西,西北西,7.4,0.0,3.0
6,0.0,0.0,0.0,-4.4,0.1,-9.6,4.4,9.4,北西,16.2,北西,北西,7.7,1.0,3.0
7,0.0,0.0,0.0,-2.8,0.3,-7.2,4.4,8.0,北西,14.9,北,北北西,4.6,2.0,3.0
8,0.0,0.0,0.0,-4.7,-1.8,-9.4,1.6,2.5,北東,4.6,東北東,北北東,0.0,2.0,4.0
9,0.0,0.0,0.0,-3.9,-0.6,-9.0,3.1,6.7,北北西,11.8,北北西,北北西,4.9,0.0,4.0
10,0.0,0.0,0.0,-5.1,-0.5,-9.4,2.9,5.6,北北西,10.8,北北西,北西,6.8,0.0,3.0
11,3.0,2.5,1.0,-2.9,1.9,-10.0,2.0,4.5,南東,6.4,西北西,南東,1.8,7.0,8.0
12,0.0,0.0,0.0,-4.8,-1.2,-10.2,1.0 ],1.9 ],北東 ],3.4 ],北東 ],北北東 ],3.1,0.0,8.0
13,0.0,0.0,0.0,-4.2,-2.0,-7.5,1.1,2.6,西北西,3.9,西,西北西,1.4,1.0,7.0
14,0.0,0.0,0.0,-5.5,-1.1,-11.7,1.4,2.6,北西,3.4,北西,西北西,7.1,1.0,7.0
15,0.0,0.0,0.0,-5.9,-1.6,-11.3,1.6,2.7,北東,5.3,北東,北北西,4.3,1.0,7.0
16,0.0,0.0,0.0,-5.6,-1.8,-9.4,1.7,3.9,南南東,5.9,南南東,北北西,4.8,0.0,7.0
17,0.0,0.0,0.0,-5.4,0.0,-10.0,2.0,5.3,西,8.1,西,西,8.6,0.0,7.0
18,0.0,0.0,0.0,-6.1,-0.8,-10.3,1.7,3.4,南東,5.1,南東,北,8.1,0.0,7.0
19,0.0,0.0,0.0,-6.4,-1.6,-11.4,1.6,3.2,南南東,4.3,南南東,北北西,8.3,0.0,7.0
20,13.0,3.5,1.0,-4.3,-0.9,-9.6,2.4,3.9,北,8.4,北,北東,0.0,16.0,23.0
21,0.0,0.0,0.0,-5.1,-2.5,-8.7,3.4,7.2,北北西,13.1,北西,北西,7.5,0.0,22.0
22,0.0,0.0,0.0,-3.5,1.2,-10.8,2.4,5.8,南西,10.3,南西,南西,7.8,0.0,20.0
23,0.0,0.0,0.0,-1.4,2.4,-6.4,2.4,5.8,南西,10.4,南西,北北西,7.1,0.0,19.0
24,0.0,0.0,0.0,-3.9,1.6,-10.0,2.9,8.2,西,12.7,西,北西,5.5,0.0,18.0
25,0.0,0.0,0.0,-8.9,-5.0,-11.8,2.8,6.3,北西,12.2,北北西,西北西,8.1,0.0,17.0
26,0.0,0.0,0.0,-9.7,-6.4,-14.3,2.4,5.8,北北西,9.9,北西,北西,9.1,0.0,17.0
27,0.0,0.0,0.0,-6.9,-2.2,-13.0,3.0,7.4,北北西,12.8,北西,北西,8.0,0.0,17.0
28,0.0,0.0,0.0,-7.2,-2.3,-13.0,1.7,4.2,北西,6.0,北北西,南南東,8.6,0.0,17.0
29,1.0,1.0,0.5,-3.4,-0.1,-11.0,2.7,4.9,東南東,8.1,東,北東,0.0,2.0,18.0
30,35.0,4.0,1.0,0.5,1.6,-1.3,4.8,8.9,北東,17.8,北東,北東,0.0,20.0,38.0
31,4.5,1.0,0.5,0.0,1.2,-1.6,3.7,4.9,北,11.8,北,北,0.0,3.0,22.0
