,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,0.0,0.0,0.0,-7.7,-6.0,-9.6,2.6,5.1,南南西,10.1,南南西,南南西,0.9,1.0,9.0
2,0.0,0.0,0.0,-6.2,-5.1,-7.9,2.4,5.0,南南西,10.0,南南西,南南西,1.0,1.0,10.0
3,0.0,0.0,0.0,-4.8,-2.4,-7.7,1.8,3.9,南南西,9.3,北北西,南南西,0.2,2.0,10.0
4,0.0,0.0,0.0,-8.0,-5.2,-11.9,1.0,2.8,南南西,6.0,南南西,南南西,2.9,1.0,10.0
5,0.0,0.0,0.0,-9.5,-4.6,-15.4,0.4,3.4,北西,7.3,北西,西北西,0.6,3.0,11.0
6,0.0,0.0,0.0,-5.2,-2.8,-8.5,1.2,4.1,北西,8.4,北西,南西,1.1,4.0,13.0
7,0.0,0.0,0.0,-4.9,0.5,-11.4,1.9,4.2,北東,6.6,北東,北,7.0,0.0,13.0
8,0.0,0.0,0.0,-5.1,-2.1,-11.8,2.6,4.7,北北西,8.1,北,北北西,0.0,1.0,12.0
9,0.0,0.0,0.0,-5.4,-1.9,-10.6,3.0,5.9,北北西,9.9,北北西,北北西,4.1,0.0,12.0
10,0.0,0.0,0.0,-7.4,-0.7,-11.8,2.2,4.6,東北東,8.3,北北東,東北東,7.6,0.0,12.0
11,2.0,1.5,0.5,-5.3,1.2,-12.2,0.4,3.4,南南西,6.7,南南西,南南西,0.5,4.0,16.0
12,0.0,0.0,0.0,-6.3,-0.6,-11.4,0.3 ),2.2 ),南南西 ),4.0 ),南南西 ),南 ),0.5,0.0,15.0
13,0.0,0.0,0.0,-7.4,-1.4,-11.3,0.5,4.1,北北西,7.2,北西,北北西,6.7,0.0,14.0
14,0.0,0.0,0.0,-7.6,-1.4,-11.8,0.4,3.2,北西,6.8,北,南南西,3.9,0.0,14.0
15,0.0,0.0,0.0,-8.9,0.2,-16.0,0.8 ],3.2 ],北北西 ],5.4 ],北 ],北北西 ],7.8,1.0,14.0
16,0.0,0.0,0.0,-8.0,-2.1,-12.5,0.7 ),3.5 ),南西 ),6.5 ),南南西 ),南南西 ),3.5,0.0,14.0
17,0.0,0.0,0.0,-9.0,-1.8,-14.2,0.9 ],3.9 ],北西 ],6.7 ],南南西 ],南南西 ],3.6,0.0,14.0
18,0.0,0.0,0.0,-8.4,-1.3,-15.2,1.0,4.0,北西,7.0,西北西,北東,7.9,0.0,14.0
19,0.0,0.0,0.0,-6.1,1.1,-12.0,0.6,3.4,南,5.9,南南東,北西,7.3,1.0,14.0
20,2.5,1.5,0.5,-3.4,-1.9,-5.8,1.5,4.4,北北西,7.5,北,北北西,0.0,9.0,23.0
21,0.5,0.5,0.5,-6.0,-2.1,-10.6,0.9,4.1,西,10.2,西北西,西北西,2.0,1.0,23.0
22,0.5,0.5,0.5,-5.0,0.7,-14.6,1.3,5.1,南南西,10.3,南,南南西,2.5,3.0,23.0
23,0.5,0.5,0.5,-3.2,2.3,-10.3,1.1,5.4,南南西,9.9,南南西,北西,8.0,2.0,22.0
24,2.0,1.0,0.5,-8.8,-2.5,-15.0,1.5 ],5.0 ],北西 ],12.6 ],西北西 ],南 ],1.1,9.0,28.0
25,0.0,0.0,0.0,-8.2,-6.3,-10.7,1.3,4.1,南西,10.1,南南西,南西,0.7,2.0,28.0
26,0.0,0.0,0.0,-10.5,-5.1,-15.3,0.5,2.9,西北西,6.2,北北西,西,5.8,0.0,27.0
27,0.0,0.0,0.0,-6.8,-0.4,-13.4,1.2,4.1,北北東,7.5,北,北北東,6.6,4.0,29.0
28,0.0,0.0,0.0,-7.5,2.3,-16.1,0.4,2.2,南,5.4,北北西,南,7.4,0.0,26.0
29,0.0,0.0,0.0,-1.4,1.8,-7.2,4.1,6.9,北北西,11.5,北,北北西,0.0,0.0,24.0
30,0.0,0.0,0.0,1.2,4.7,-0.3,5.3,8.6,北北西,16.3,北,北,3.5,1.0,23.0
31,0.0,0.0,0.0,-0.3,1.6,-2.1,3.7,6.7,北北西,11.3,北北西,北北西,0.7,0.0,15.0
