,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,0.5,0.5,0.5,0.8,4.8,-3.1,1.0,3.6,北東,8.1,北北東,北北西,1.4,0.0,0.0
2,0.5,0.5,0.5,2.9,8.1,-0.1,0.9,2.6,北,6.2,北北西,北西,2.2,0.0,0.0
3,8.5,2.0,1.0,3.2,8.1,0.6,1.0,2.7,北北東,8.0,西南西,北,3.0,0.0,0.0
4,8.5,4.0,1.0,2.8,7.7,0.0,0.7,2.2,北北西,6.0,北,北北西,4.0,0.0,0.0
5,0.0,0.0,0.0,0.9,4.8,-1.7,1.6 ],3.5 ],北北西 ],9.6 ],北北西 ],北北西 ],5.8,0.0,0.0
6,0.0,0.0,0.0,1.5,8.7,-3.2,1.4,3.2,北北西,6.6,北西,北西,5.6,0.0,0.0
7,42.5,6.5,2.0,1.2,4.1,-1.1,1.2,2.2,北北西,3.6,北西,北西,0.0,0.0,0.0
8,44.0,9.5,3.0,6.2,12.4,2.5,2.3,6.0,北東,16.6,北,北北東,1.1,0.0,0.0
9,3.5,1.0,1.0,5.2,10.2,0.8,1.8,4.3,北北東,8.5,北,北北西,6.0,0.0,0.0
10,1.0,1.0,0.5,2.8,8.3,-0.9,1.1,2.9,北北西,5.4,北北西,北北西,3.6,0.0,0.0
11,0.0,0.0,0.0,2.8,10.0,-1.7,1.3,3.0,南南東,5.3,北北西,北北西,6.3,0.0,0.0
12,3.5,2.0,0.5,3.4,7.7,0.2,1.0,2.4,南南東,4.0,南南東,北北西,0.6,0.0,0.0
13,7.0,3.5,1.0,2.6,5.4,0.9,0.9,2.7,北北東,6.8,北北東,南南東,0.3,0.0,0.0
14,0.5,0.5,0.5,2.9,5.8,1.0,0.7,1.7,西南西,3.8,南南東,南南西,1.0,0.0,0.0
15,2.0,1.0,0.5,1.9,5.5,-0.6,1.0,4.2,北北東,8.4,北東,北北西,2.2,0.0,0.0
16,0.0,0.0,0.0,1.4,6.4,-2.3,1.0,1.9,北,3.6,北北西,北北西,2.4,0.0,0.0
17,0.0,0.0,0.0,3.8,9.5,-0.5,1.4,3.3,北西,7.5,北北西,北北西,5.1,0.0,0.0
18,0.0,0.0,0.0,2.8,7.3,0.2,1.5,3.0,北西,7.6,北西,北北西,2.4,0.0,0.0
19,1.0,1.0,0.5,2.9,8.9,-2.0,1.1,2.8,南,6.1,南東,北西,4.4,0.0,0.0
20,10.5,1.5,0.5,2.4,4.7,1.2,1.0,2.8,北北東,6.6,北北東,南南西,0.0,0.0,0.0
21,2.0,1.0,1.0,1.5,6.1,-2.2,1.5,4.2,北北西,10.1,北北西,北北西,6.6,0.0,0.0
22,1.5,1.0,0.5,1.9,7.7,-3.2,1.1,2.5,北北西,3.9,北北西,北北西,0.7,0.0,0.0
23,20.0,4.0,1.0,4.8,7.2,2.9,1.1,2.6,北北西,5.0,北北西,北北西,0.0,0.0,0.0
24,0.0,0.0,0.0,5.6,11.3,1.8,1.6,3.8,北北西,9.2,北,北北西,3.1,0.0,0.0
25,0.0,0.0,0.0,4.2,9.6,-0.8,1.0,2.9,北北西,6.1,北北西,北北西,3.2,0.0,0.0
26,0.0,0.0,0.0,5.8,12.0,2.4,1.0,2.6,西北西,7.3,東北東,北西,4.0,0.0,0.0
27,2.5,1.5,1.0,4.4,7.6,2.4,1.0,3.7,南東,6.8,北北東,北北西,0.0,0.0,0.0
28,2.5,1.5,0.5,6.6,10.9,2.7,0.8,2.3,南東,3.6,北北西,北西,0.8,0.0,0.0
29,4.5,1.0,0.5,7.2,11.0,3.8,1.4,4.4,北北西,9.6,北北西,北,3.4,0.0,0.0
30,4.5,1.0,0.5,4.2,6.8,1.4,1.5,3.7,北東,8.3,北北西,北北東,3.4,0.0,0.0
31,0.0,0.0,0.0,2.5,5.3,-0.1,2.0,4.2,北,11.0,北西,北,5.3,0.0,0.0
