,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,0.0,0.0,0.0,-6.4,-3.9,-9.0,8.1,11.0,西,18.0,西南西,西,0.4,3.0,8.0
2,0.0,0.0,0.0,-4.0,-1.9,-6.0,7.1,9.3,西,17.4,西,西,0.2,0.0,7.0
3,0.0,0.0,0.0,-4.8,-2.1,-8.3,5.9,7.8,北西,13.3,西北西,西,0.0,0.0,7.0
4,0.0,0.0,0.0,-6.3,-4.6,-8.8,3.8,6.1,北西,11.5,北西,北北西,1.5,2.0,8.0
5,0.0,0.0,0.0,-4.7,-2.2,-11.7,4.1,8.2,北北西,11.8,北西,北西,3.5,2.0,8.0
6,0.0,0.0,0.0,-2.0,-0.7,-3.1,6.0,9.0,北北西,13.7,北北西,北北西,1.1,5.0,10.0
7,0.0,0.0,0.0,-1.7,-0.5,-4.2,2.5,5.4,北,7.8,北,北,0.0,0.0,9.0
8,0.0,0.0,0.0,-4.1,-1.0,-10.6,3.1,5.5,東,7.3,東,東,3.7,0.0,8.0
9,0.0,0.0,0.0,-7.9,-2.0,-13.1,2.1,5.8,北,8.4,北,北,6.2,3.0,9.0
10,0.0,0.0,0.0,-5.3,-1.1,-15.2,2.2,5.7,南南東,7.3,南南東,南南東,1.6,1.0,9.0
11,2.0,1.0,0.5,-0.3,2.3,-2.6,3.2,7.9,南南西,10.7,南南西,南南東,0.6,5.0,12.0
12,0.0,0.0,0.0,-1.8,-0.2,-3.4,2.8,5.7,西,9.6,西,西北西,0.3,0.0,12.0
13,1.0,0.5,0.5,-3.5,-1.8,-6.9,3.2,5.8,西,9.2,西,西北西,3.2,8.0,17.0
14,0.0,0.0,0.0,-5.8,-3.0,-12.0,3.3,8.5,南西,13.4,西南西,西南西,5.1,1.0,17.0
15,0.0,0.0,0.0,-8.3,-3.3,-15.5,1.6,3.5,東北東,4.7,北,東北東,2.3,2.0,14.0
16,0.0,0.0,0.0,-4.8,-2.4,-12.1,2.8,5.2,西北西,8.6,西,西,1.1,6.0,15.0
17,0.0,0.0,0.0,-3.1,-1.9,-4.2,4.2,6.2,西,10.5,西,西,3.5,2.0,15.0
18,0.0,0.0,0.0,-5.4,-1.3,-14.0,2.3,4.9,西南西,7.3,西南西,西,7.6,2.0,14.0
19,0.0,0.0,0.0,-5.1,-0.6,-14.5,2.1,5.0,南南東,7.3,南南東,東,4.6,1.0,14.0
20,1.0,1.0,0.5,-2.5,-0.6,-5.0,2.1,6.1,北西,9.5,北西,北,0.1,11.0,20.0
21,1.0,0.5,0.5,-4.2,-1.6,-5.6,3.7,6.8,北西,11.0,北西,北西,0.9,7.0,26.0
22,0.5,0.5,0.5,0.4,2.1,-1.9,5.7,8.1,西南西,13.0,西南西,西南西,3.7,1.0,23.0
23,0.0,0.0,0.0,-2.5,0.6,-8.4,2.6,5.0,南西,8.2,北西,西北西,7.8,1.0,19.0
24,0.5,0.5,0.5,-4.3,1.1,-8.2,6.5,8.8,北西,15.7,西,西北西,0.1,3.0,20.0
25,0.0,0.0,0.0,-8.6,-7.0,-10.1,7.0,9.3,北西,15.6,北西,北西,0.1,0.0,20.0
26,0.0,0.0,0.0,-5.3,-2.1,-9.8,5.4,8.3,西南西,14.6,西,北西,3.6,1.0,19.0
27,0.0,0.0,0.0,-5.1,-1.8,-12.2,3.1,6.4,北西,10.5,北西,北北西,5.3,0.0,18.0
28,0.0,0.0,0.0,-7.1,0.9,-17.3,1.9,5.4,東,7.1,東,東,8.7,0.0,18.0
29,0.0,0.0,0.0,-2.9,-1.3,-6.2,3.6,8.5,東,11.2,東,東,0.0,4.0,22.0
30,0.5,0.5,0.5,-1.2,0.0,-3.0,8.7,13.3,北東,20.4,北東,北北東,0.0,1.0,23.0
31,0.0,0.0,0.0,-3.8,-3.0,-4.2,8.4,11.4,北東,18.2,北東,北北東,0.0,4.0,18.0
