,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,0.0,0.0,0.0,-8.5,-6.7,-10.1,3.6,6.2,南,11.5,南南西,南南西,0.2,3.0,18.0
2,0.0,0.0,0.0,-6.7,-5.2,-8.4,3.4,6.1,南西,13.0,南南西,南南西,1.4,0.0,16.0
3,0.0,0.0,0.0,-5.5,-3.6,-8.4,2.8,4.7,南南西,9.7,南西,南南西,0.8,6.0,18.0
4,0.0,0.0,0.0,-9.6,-6.4,-14.2,1.4,4.1,西北西,7.6,西,南西,6.0,2.0,19.0
5,0.0,0.0,0.0,-11.7,-4.6,-18.7,1.0 ],4.1 ],南南西 ],7.8 ],南南西 ],南西 ],1.1,2.0,19.0
6,0.5,0.5,0.5,-5.8,-3.6,-13.9,1.7,4.7,西,7.6,西南西,西,1.3,5.0,22.0
7,0.0,0.0,0.0,-8.0,-1.2,-16.2,1.3,3.4,北北東,5.8,北,北,7.2,0.0,22.0
8,0.0,0.0,0.0,-7.6,-2.8,-17.3,2.7,6.2,北,10.4,北,北北東,0.0,1.0,20.0
9,0.0,0.0,0.0,-7.9,-2.9,-17.9,2.4,5.9,北北東,10.2,北,北北東,4.7,0.0,19.0
10,0.0,0.0,0.0,-12.5,-2.1,-20.9,0.9,4.8,北北東,7.9,北,北,7.9,0.0,19.0
11,2.0,1.5,0.5,-7.8,-0.3,-17.2,0.3,1.9,南南西,4.3,南,南,0.8,8.0,25.0
12,0.0,0.0,0.0,-7.7,-0.7,-14.5,0.4,2.9,南西,5.1,南西,南南西,1.3,0.0,24.0
13,0.0,0.0,0.0,-10.9,-2.9,-17.7,0.6,3.3,西,6.7,西,北北東,3.7,3.0,22.0
14,0.0,0.0,0.0,-10.4,-2.3,-17.1,0.7,3.5,西南西,6.6,西,西南西,4.4,3.0,23.0
15,0.0,0.0,0.0,-13.4,-1.2,-22.3,0.5,3.6,北北東,5.4,北,南,8.3,4.0,22.0
16,0.0,0.0,0.0,-10.6,-3.6,-18.0,0.7,4.0,西南西,7.2,西,南西,3.5,2.0,22.0
17,0.0,0.0,0.0,-11.5,-2.3,-18.9,0.7,4.3,南西,8.2,西南西,西,3.5,2.0,22.0
18,0.0,0.0,0.0,-13.5,-2.9,-22.8,1.0 ],4.3 ],北 ],7.2 ],北 ],北 ],8.4,0.0,22.0
19,0.0,0.0,0.0,-9.7,0.5,-17.8,0.3,2.5,西,4.4,西,南,7.7,2.0,22.0
20,1.5,1.0,0.5,-4.4,-2.2,-8.2,1.3,3.8,北北東,6.4,北,北北東,0.0,9.0,30.0
21,2.0,1.0,0.5,-6.9,-3.1,-12.7,1.4,5.1,西,9.4,西北西,西南西,2.6,8.0,36.0
22,1.0,1.0,0.5,-5.6,0.0,-16.1,1.2,4.3,南南西,9.1,南西,南東,2.2,4.0,36.0
23,1.0,1.0,0.5,-6.5,2.1,-18.1,1.1,4.3,西南西,8.0,西,南西,7.4,1.0,35.0
24,3.0,1.0,0.5,-12.0,-4.3,-21.6,1.2,5.1,西南西,10.5,西南西,西南西,0.0,11.0,44.0
25,0.0,0.0,0.0,-8.9,-7.4,-11.2,2.0,4.4,南南西,12.0,南西,西南西,2.0,2.0,43.0
26,0.0,0.0,0.0,-12.4,-5.7,-19.0,1.0,4.5,西南西,8.7,西南西,南南西,6.6,1.0,40.0
27,0.5,0.5,0.5,-7.7,-0.9,-20.0,1.5,4.7,北,7.7,北北東,西南西,8.2,4.0,42.0
28,0.0,0.0,0.0,-12.6,1.2,-24.5,0.3,2.1,西南西,3.3,西,南,7.9,0.0,37.0
29,0.0,0.0,0.0,-3.2,-0.1,-11.1,4.5,7.1,北,11.4,北,北北東,0.0,0.0,35.0
30,1.0,1.0,0.5,-0.5,0.5,-1.9,4.6,7.9,北,13.5,北,北北東,0.4,5.0,37.0
31,0.0,0.0,0.0,-1.4,0.3,-3.4,3.9,5.8,北,10.8,北東,北東,0.0,1.0,35.0
