,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,0.0,0.0,0.0,-6.0,-4.0,-9.8,2.9,6.1,西北西,11.7,北西,西北西,5.8,0.0,0.0
2,0.0,0.0,0.0,-4.5,-2.9,-7.0,4.1,9.5,西北西,16.9,西北西,西北西,8.0,0.0,0.0
3,0.0,0.0,0.0,-4.1,0.2,-10.3,2.3,5.1,西北西,9.7,西,北西,7.2,0.0,0.0
4,0.0,0.0,0.0,-7.2,-3.3,-13.0,2.4,5.6,北西,10.1,北西,西北西,8.2,0.0,0.0
5,0.0,0.0,0.0,-7.9,-1.9,-15.1,1.9,5.1,北西,9.7,北北西,北北西,7.5,0.0,0.0
6,0.0,0.0,0.0,-2.8,-0.4,-10.3,5.3,8.5,西北西,16.2,北西,北西,7.9,0.0,0.0
7,0.0,0.0,0.0,-2.5,1.4,-9.7,2.3,6.6,北西,12.4,西北西,北西,6.8,0.0,0.0
8,5.0,1.0,0.5,-6.4,-3.7,-10.5,1.0,1.8,西北西,2.6,北西,西北西,0.0,6.0,6.0
9,0.0,0.0,0.0,-6.7,-1.7,-17.3,0.9 ),2.0 ),北 ),4.4 ),北北西 ),西南西 ),3.2,0.0,6.0
10,0.0,0.0,0.0,-12.7,-3.1,-19.5,0.8,2.1,南南西,3.2,南南東,南西,8.0,0.0,5.0
11,0.0,0.0,0.0,-12.1,-3.2,-18.4,0.8,1.9,南西,2.5,南南西,西南西,2.4,0.0,5.0
12,0.0,0.0,0.0,-11.0,-0.6,-18.8,0.8,2.3,南西,3.3,西北西,西南西,6.1,0.0,6.0
13,0.0,0.0,0.0,-9.2,-1.3,-17.3,1.8,4.1,北,7.9,北北西,西南西,7.4,0.0,5.0
14,0.0,0.0,0.0,-11.2,-2.0,-17.8,1.1,2.8,南南西,3.6,南南西,南南西,8.4,0.0,6.0
15,0.0,0.0,0.0,-12.9,-4.4,-19.7,0.9,1.8,南南西,2.4,南西,西南西,8.6,0.0,6.0
16,0.0,0.0,0.0,-11.0,-1.9,-19.1,1.1,3.0,北西,6.8,北北西,西南西,8.1,0.0,6.0
17,0.0,0.0 ),0.0 ),-8.8,-0.3,-17.5,1.3,3.0,北,6.6,北,北北西,8.4,0.0,6.0
18,0.0,0.0,0.0,-12.2,-3.3,-19.4,1.1,2.4,南南西,3.4,南南東,南南西,8.8,0.0,6.0
19,0.0,0.0,0.0,-10.0,-3.2,-17.6,0.8,1.9,南南東,3.2,南,西,6.9,0.0,6.0
20,2.0,0.5,0.5,-5.2,-1.8,-10.2,1.1,2.4,南西,3.7,西北西,西北西,0.0,6.0,11.0
21,0.0,0.0,0.0,-4.4,-1.6,-12.9,2.7,5.2,北西,10.0,北西,北北西,6.4,1.0,11.0
22,0.0,0.0,0.0,-6.3,0.6,-13.1,1.1,3.2,北西,6.1,西北西,西南西,7.6,1.0,10.0
23,0.0,0.0,0.0,-5.0,3.3,-14.7,1.5,3.1,北西,6.3,北北西,西,7.8,1.0,10.0
24,0.0,0.0,0.0,-8.1,-0.2,-16.3,3.2,7.6,西北西,15.5,北西,北西,2.9,1.0,10.0
25,0.0,0.0,0.0,-6.4,-4.1,-8.7,4.7,7.9,北西,14.0,北北西,北西,8.8,0.0,10.0
26,0.0,0.0,0.0,-8.7,-4.2,-14.3,2.9,5.6,北北西,11.4,北北西,北北西,8.9,0.0,9.0
27,0.0,0.0,0.0,-6.6,0.0,-15.3,2.2,6.8,北西,12.2,北北西,北北西,9.0,0.0,10.0
28,0.0,0.0,0.0,-9.8,-3.0,-18.2,0.9,1.9,南西,3.0,南,西南西,8.3,0.0,10.0
29,7.5,1.0,0.5,-4.0,-2.3,-6.5,0.6 ],1.7 ],南西 ],1.9 ],北北西 ],西南西 ],0.0,7.0,17.0
30,27.5,5.0,1.5,0.1,1.8,-2.7,1.6 ],3.0 ],西 ],5.8 ],西 ],西 ],0.0,19.0,34.0
31,0.0,0.0,0.0,1.1,3.0,-0.9,1.9,4.6,北東,9.2,北東,北西,0.0,1.0,26.0
