,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,0.0,0.0,0.0,0.6,4.5,-2.9,1.6,3.8,東北東,10.2,南西,南南西,3.3,,
2,0.0,0.0,0.0,0.9,5.0,-4.3,2.1,5.4,南,15.6,南西,南,7.3,,
3,0.0,0.0,0.0,0.1,6.6,-5.3,1.0,3.8,南南西,9.4,南,南西,6.6,,
4,0.0,0.0,0.0,-1.2,3.8,-5.7,1.3,4.5,北東,8.8,北北東,北東,3.9,,
5,0.0,0.0,0.0,-1.1,3.1,-6.8,1.3,5.0,北東,11.9,南西,北西,6.5,,
6,0.0,0.0,0.0,1.8,5.7,-3.4,1.8,4.0,北,12.1,南西,北東,7.1,,
7,0.0,0.0,0.0,0.8,5.7,-3.2,1.0,2.9,北東,4.9,南,南西,4.9,,
8,59.0,6.5,1.5,2.0,5.9,-1.2,0.8 ],2.9 ],北北東 ],6.8 ],北北東 ],南南西 ],0.0,,
9,22.5,5.5,1.5,3.2,5.9,0.8,1.6,5.1,北東,12.0,東北東,北北東,0.5,,
10,0.0,0.0,0.0,0.7,3.6,-1.7,0.8,3.1,北東,5.0,北東,南南西,0.0,,
11,0.0,0.0,0.0,2.5,9.6,-1.5,0.9,3.0,南南西,5.6,南西,南南西,4.9,,
12,0.0,0.0,0.0,-0.6,2.8,-3.3,0.4,1.4,南南西,2.3,南南西,西南西,0.0,,
13,0.0,0.0,0.0,0.1,4.6,-3.5,0.5,2.7,北北東,5.6,北北東,南南西,0.8,,
14,0.0,0.0,0.0,-0.4,2.0,-2.4,0.5,1.6,南南西,3.1,南,南南西,0.0,,
15,1.5,0.5,0.5,0.5,4.7,-3.6,0.5,2.7,北北東,5.3,北,南西,0.3,,
16,0.0,0.5,0.0,0.1,3.3,-3.0,0.8 ],2.9 ],北北東 ],6.0 ],北東 ],西南西 ],2.7,,
17,0.0,0.0,0.0,-0.8,5.5,-4.3,0.9,2.7,東北東,4.9,北北東,南西,5.0,,
18,0.0,0.0,0.0,-0.8,2.2,-4.5,0.8,2.0,北東,4.1,東北東,北東,1.9,,
19,0.0,0.0,0.0,1.7,5.7,-0.8,0.7,3.4,東北東,5.2,東北東,西南西,2.9,,
20,0.0,0.0,0.0,1.7,9.5,-2.5,1.2,4.4,南南西,9.3,西南西,南南西,5.6,,
21,0.0,0.0,0.0,0.8,4.3,-2.1,1.6,4.7,北東,11.1,北北東,北東,5.7,,
22,0.0,0.0,0.0,0.5,6.3,-5.1,0.8,2.3,南,5.0,北北西,南南西,2.2,,
23,0.0,0.0,0.0,2.8,8.9,-2.7,0.8,3.6,東北東,5.1,東北東,南南西,1.1,,
24,0.0,0.0,0.0,1.6,10.1,-2.9,1.3,4.1,北東,9.7,北,北東,6.4,,
25,0.0,0.0,0.0,-0.4,4.5,-5.4,1.7,4.3,北北東,9.9,北東,北北東,7.8,,
26,0.0,0.0,0.0,-1.5,4.7,-6.5,1.3,3.6,北東,8.5,北北東,南,7.4,,
27,0.0,0.0,0.0,0.4,7.0,-5.1,1.3,3.9,北東,7.8,北東,南南西,7.4,,
28,6.0,3.5,1.0,3.0,5.9,-0.5,1.1,3.3,南南西,9.0,南西,南西,0.0,,
29,93.5,15.0,3.5,6.7,9.1,3.0,1.9,6.9,北北東,14.1,北東,北北東,0.0,,
30,22.0,16.5,3.0,4.5,9.2,0.9,1.5,5.4,北,12.1,北,北東,3.1,,
31,0.0,0.0,0.0,3.9,9.1,-1.6,1.2,3.7,北東,9.9,南西,北北東,5.9,,
