,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,0.0,0.0,0.0,-8.0,-3.7,-12.4,1.6,4.0,南南西,8.7,南西,南南西,5.8,0.0,1.0
2,0.0,0.0,0.0,-9.7,-2.4,-15.1,1.2,3.4,西北西,7.4,西北西,南,5.1,0.0,0.0
3,0.0,0.0,0.0,-8.2,-0.7,-16.3,0.9,3.6,北北西,8.1,北北西,南,4.0,1.0,1.0
4,0.0,0.0,0.0,-10.7,-4.9,-16.1,1.5,4.3,北北西,9.6,西北西,北西,5.9,0.0,1.0
5,0.0,0.0,0.0,-10.3,-3.1,-16.3,1.3,4.0,北北西,8.4,西北西,南南東,5.7,0.0,1.0
6,3.5,1.0,0.5,-5.7,-2.4,-13.5,3.0,6.8,北北西,16.3,北北西,北北西,0.8,9.0,9.0
7,2.5,1.5,0.5,-4.6,-2.4,-11.1,2.9,6.2,北,12.9,北,北,0.0,3.0,12.0
8,0.0,0.0,0.0,-7.3,-2.8,-15.4,0.7,1.9,南南西,5.0,南南東,南,0.0,0.0,11.0
9,0.0,0.0,0.0,-4.8,-2.8,-6.7,2.9,4.8,北,9.6,北北西,北北西,0.6,5.0,12.0
10,0.0,0.0,0.0,-7.5,-2.5,-15.9,2.2,4.7,北北西,9.2,北北西,北北西,3.4,0.0,12.0
11,0.5,0.5,0.5,-7.5,1.1,-17.5,0.6,2.8,南南西,6.5,南西,南南西,2.7,3.0,13.0
12,0.0,0.0,0.0,-6.1,-1.0,-13.1,0.4,2.0,北北西,3.5,北西,北北西,2.3,3.0,12.0
13,0.0,0.0,0.0,-7.5,-2.9,-16.7,0.8,2.7,北,5.7,北,南,0.0,3.0,11.0
14,0.0,0.0,0.0,-10.5,-1.4,-18.3,0.6,2.3,北北西,4.3,北,南,7.3,0.0,11.0
15,0.0,0.0,0.0,-9.5,-3.0,-18.7,0.5,1.8,北,2.8,西北西,南,4.3,0.0,10.0
16,0.0,0.0,0.0,-9.1,-3.5,-16.6,0.6,1.8,北東,3.4,北東,南,3.2,0.0,10.0
17,0.0,0.0,0.0,-10.9,-1.2,-18.6,0.5,1.8,北北西,4.0,北北西,南南東,5.7,0.0,11.0
18,0.0,0.0,0.0,-12.2,-1.9,-19.2,0.5,1.8,北,3.5,北,南,7.4,0.0,11.0
19,0.0,0.0,0.0,-10.8,-1.3,-18.0,0.6,2.4,南西,4.7,南南東,南,7.2,0.0,10.0
20,2.5,1.0,0.5,-6.5,-3.3,-13.5,0.5,1.5,北北西,3.3,北,北北西,0.0,15.0,25.0
21,0.0,0.0,0.0,-6.1,-4.3,-9.5,2.7,5.0,北北西,10.8,北北西,北北西,1.0,3.0,22.0
22,0.0,0.0,0.0,-8.7,0.1,-17.8,1.0,2.8,北北西,5.9,北,南,7.0,0.0,20.0
23,0.0,0.0,0.0,-4.1,-0.9,-9.8,1.4,4.3,北北西,8.7,北北西,北,2.0,0.0,17.0
24,0.0,0.0,0.0,-6.3,1.2,-11.9,2.2,4.8,北北西,11.6,北西,北北西,3.9,1.0,16.0
25,0.0,0.0,0.0,-9.6,-6.7,-14.4,2.9,6.0,北北西,12.6,北北西,北,4.7,3.0,18.0
26,0.0,0.0,0.0,-13.0,-6.5,-20.4,2.1,5.2,北北西,10.1,北北西,北北西,5.2,1.0,17.0
27,0.0,0.0,0.0,-10.1,-4.4,-18.5,1.7,4.6,北西,10.6,北北西,北北西,0.7,8.0,22.0
28,0.0,0.0,0.0,-11.2,-0.5,-21.4,0.9,2.9,南西,6.0,西南西,南,7.8,0.0,20.0
29,0.0,0.0,0.0,-5.2,0.0,-14.2,1.4,3.6,南東,9.7,南東,南東,0.0,0.0,18.0
30,14.0,3.5,1.0,-0.4,0.8,-1.8,2.4,3.8,北北西,10.8,東南東,北北西,0.0,17.0,33.0
31,7.0,1.0,0.5,-1.1,0.0,-2.8,2.9,6.5,北,13.6,北,北北西,0.0,14.0,41.0
