,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,0.0,0.0,0.0,-6.3,-3.4,-10.1,5.2,10.1,西南西,16.0,西南西,西南西,5.6,,
2,0.0,0.0,0.0,-6.9,-1.8,-13.3,3.9,8.8,南西,13.0,西南西,西南西,7.4,,
3,0.0,0.0,0.0,-6.7,0.0,-14.0,2.5,9.7,西南西,14.2,西,南西,7.5,,
4,0.0,0.0,0.0,-9.6,-4.0,-13.9,1.8,6.1,西,10.0,北西,西,8.0,,
5,0.0,0.0,0.0,-10.1,-2.1,-14.6,3.3,7.3,西,10.9,西,西,7.1,,
6,0.0,0.0,0.0,-5.9,-0.8,-14.9,3.3,8.4,西北西,14.9,西北西,西北西,6.6,,
7,0.0,0.0,0.0,-2.4,-0.2,-5.6,1.8,4.0,北東,8.1,北北東,北,2.1,,
8,0.0,0.0,0.0,-4.7,-1.7,-7.8,1.9,4.2,西南西,6.0,南,西南西,0.0,,
9,0.0,0.0,0.0,-5.8,-2.8,-11.6,2.0,4.5,北北東,7.7,北北東,北北西,1.3,,
10,0.0,0.0,0.0,-7.5,0.1,-12.9,2.7,4.9,西南西,9.7,北北西,西,7.6,,
11,0.0,0.0,0.0,-6.0,2.1,-11.6,3.0,7.6,南,12.9,南,西,5.4,,
12,0.0,0.0,0.0,-4.7,2.5,-10.3,2.8,5.8,西,7.6,西南西,西,5.4,,
13,0.0,0.0,0.0,-6.6,-0.7,-10.0,2.8,5.3,西南西,7.4,西南西,西南西,4.1,,
14,0.0,0.0,0.0,-7.8,-0.9,-13.1,2.7,5.9,西南西,7.6,西南西,西,7.4,,
15,0.0,0.0,0.0,-7.4,-1.3,-13.8,2.4,5.5,西南西,7.4,西南西,西南西,7.4,,
16,0.0,0.0,0.0,-7.8,-1.9,-12.2,2.2,5.3,西南西,6.8,西南西,西,5.8,,
17,0.0,0.0,0.0,-7.7,-0.7,-13.3,2.0,4.0,西,5.9,北東,西,6.0,,
18,0.0,0.0,0.0,-8.7,-0.5,-14.1,2.9,6.2,西南西,8.1,西南西,西,8.7,,
19,0.0,0.0,0.0,-7.2,0.6,-12.0,2.2,5.2,西,6.2,西,西,7.3,,
20,4.0,1.5,0.5,-6.3,-3.3,-12.7,0.6,2.2,西,3.9,西,西,0.0,,
21,0.0,0.0,0.0,-8.1,-3.3,-17.0,1.6,3.7,北西,7.8,北,西,2.3,,
22,0.0,0.0,0.0,-8.9,-0.7,-17.5,2.2,8.3,南,12.5,南,西,7.8,,
23,0.0,0.0,0.0,-3.7,-0.3,-11.9,1.2,5.1,南南西,8.6,南,東,3.4,,
24,0.0,0.0,0.0,-7.1,1.0,-13.4,3.3,10.1,西南西,14.4,西,西,6.3,,
25,0.0,0.0,0.0,-8.4,-4.9,-12.6,3.2,8.0,西北西,13.8,西,北西,7.6,,
26,0.0,0.0,0.0,-13.0,-4.6,-19.6,1.7,4.5,西南西,8.5,北北西,西南西,8.3,,
27,0.0,0.0,0.0,-8.2,-0.8,-15.2,2.1,6.2,西北西,11.0,北西,西,7.5,,
28,0.0,0.0,0.0,-9.3,-1.9,-15.0,2.4,5.6,西,7.1,西南西,西南西,8.3,,
29,0.0,0.0,0.0,-3.7,1.1,-12.8,2.0,6.5,南,9.4,南,東,0.4,,
30,14.5,3.0,1.0,-1.4,-0.2,-3.2,1.5 ),3.8 ),北西 ),7.4 ),北北西 ),北北西 ),0.0,,
31,10.0,1.5,0.5,-1.4,-0.1,-3.1,3.3,5.5,北西,11.5,北北西,北北西,0.0,,
