,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,0.0,0.0,0.0,3.4,8.6,-0.5,0.6,3.1,南南東,6.5,北東,東北東,1.6,,
2,0.0,0.0,0.0,4.9,11.7,0.4,0.8,4.6,南南西,7.5,南,南,3.7,,
3,0.0,0.0,0.0,5.9,12.0,1.4,0.7,3.0,南南東,5.9,南東,南南東,3.6,,
4,0.0,0.0,0.0,4.8,12.2,-0.5,1.1,5.3,東北東,12.2,北東,南,5.2,,
5,0.0,0.0,0.0,5.2,11.0,-0.2,0.9,4.4,北北東,8.6,北北東,南南西,4.1,,
6,1.0,1.0,0.5,3.0,7.4,-2.0,0.4,1.9,南西,3.3,西南西,南南西,0.0,,
7,4.0,2.5,1.0,13.1,17.5,5.4,3.2,7.0,南南西,15.5,南西,南南西,0.0,,
8,26.5,8.5,3.0,10.3,17.4,6.9,3.4,8.3,南南西,18.1,南南西,南南西,0.0,,
9,2.5,1.5,0.5,7.9,12.3,4.6,1.0,5.6,南南東,10.1,南南東,南南西,3.9,,
10,1.0,0.5,0.5,5.2,11.0,0.9,0.6,2.6,北,5.9,北東,南南西,3.4,,
11,0.0,0.0,0.0,5.0,13.5,0.5,0.7,4.0,南東,7.5,南南東,南東,5.5,,
12,5.5,3.5,1.5,4.7,6.9,3.1,0.4,2.0,西南西,3.9,南,南西,0.0,,
13,0.5,0.5,0.5,3.8,6.3,0.6,0.9,3.2,南南西,5.7,南,南南西,0.0,,
14,8.5,3.0,1.0,3.5,7.7,1.6,0.8,3.2,南南西,5.7,北,南南西,0.0,,
15,0.0,0.0,0.0,2.8,8.1,-0.3,0.6,3.1,北東,5.6,北北東,西北西,3.3,,
16,0.0,0.0,0.0,2.6,8.3,-1.0,0.4,1.6,北東,2.9,北,北北東,0.1,,
17,0.0,0.0,0.0,5.0,11.6,0.3,0.7,3.8,北北東,7.7,北北東,南,2.0,,
18,0.0,0.0,0.0,5.8,11.3,0.3,0.8,3.7,北北東,6.7,北北東,北北東,4.3,,
19,0.0,0.0,0.0,3.9,9.4,-1.8,1.6,5.4,南南東,9.0,南南東,南南西,0.5,,
20,0.0,0.0,0.0,5.9,8.7,2.8,1.5,5.6,南南東,9.5,南,南西,0.5,,
21,0.0,0.0,0.0,4.2,10.2,-0.2,0.9,4.5,北北東,7.5,北北東,南南西,2.6,,
22,8.0,2.0,0.5,4.7,8.9,-0.7,0.4,1.7,西北西,3.0,東南東,北北東,0.0,,
23,25.5,7.0,2.0,10.9,15.0,7.3,0.7,2.7,北北東,4.8,北北東,北北東,0.9,,
24,0.0,0.0,0.0,9.8,12.6,6.4,0.9,3.8,北北東,9.1,北北東,北北東,0.0,,
25,2.5,2.0,0.5,7.4,10.1,4.8,0.8,3.7,南,6.7,南南西,北北東,0.6,,
26,0.5,1.0,0.5,8.0,12.8,5.8,0.8,3.5,北北東,6.4,北北東,北北東,2.6,,
27,42.0,5.0,2.0,6.2,7.8,5.3,1.5,4.2,北,8.7,西北西,北北西,0.0,,
28,13.5,3.0,1.0,8.3,11.6,5.7,0.8,3.7,北北東,8.0,北北東,北北東,0.0,,
29,7.5,2.0,1.0,7.5,11.1,4.4,0.9,4.3,北北東,8.9,北北東,北北東,1.5,,
30,1.5,0.5,0.5,5.3,8.9,3.3,1.2,4.3,北北東,8.9,北北東,北,0.6,,
31,7.0,3.0,1.0,3.8,8.3,1.1,1.6,5.9,北北東,12.0,北北東,北北東,2.2,,
