,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,0.0,0.0,0.0,5.7,11.8,-0.2,2.1,4.3,北,9.3,北西,北,8.8,,
2,0.0,0.0,0.0,7.7,13.4,3.6,3.0,7.5,北,11.5,北,北東,8.7,,
3,0.0,0.0,0.0,9.5,15.5,4.4,3.1,6.5,北,8.8,北,北北東,8.7,,
4,0.0,0.0,0.0,10.1,15.4,3.4,2.8,7.2,北,11.0,北,北,8.8,,
5,0.0,0.0,0.0,8.9,13.2,4.8,3.6,7.4,北北東,14.4,北,北北東,7.5,,
6,0.0,0.0,0.0,9.4,14.1,3.9,2.0,5.2,北,7.0,北,北北東,0.8,,
7,0.0,0.0,0.0,15.5,20.4,8.9,3.4,8.4,南,13.4,南,南南西,1.0,,
8,2.5,2.5,1.5,14.9,19.1,5.1,3.7,9.2,南南西,14.0,北,北,8.7,,
9,0.0,0.0,0.0,9.9,15.4,3.5,2.5,8.7,北北東,15.2,北北東,北,7.9,,
10,0.0,0.0,0.0,9.4,14.0,4.2,4.1,10.4,北北東,17.4,北北東,北北東,8.7,,
11,0.0,0.0,0.0,9.6,14.5,5.2,2.9,6.5,北,8.2,北,北,3.3,,
12,0.5,0.5,0.5,9.2,14.3,2.9,3.5,6.9,北,11.3,北北東,北,2.1,,
13,0.0,0.0,0.0,7.1,13.0,0.6,2.5,7.1,北,11.4,北,北北東,8.8,,
14,2.5,1.5,0.5,6.6,9.2,4.4,3.3,7.5,北,11.8,北,北北東,0.0,,
15,0.0,0.0,0.0,6.1,11.0,0.0,3.3,7.3,北北東,14.4,北北東,北,7.6,,
16,0.5,0.5,0.5,7.2,10.2,4.9,2.4,6.7,北,10.8,北,北,0.0,,
17,1.5,1.0,0.5,8.0,11.3,5.2,4.5,8.3,北,13.4,北北西,北,1.8,,
18,0.5,0.5,0.5,8.5,13.8,2.3,3.0,7.1,北,11.0,北,北北東,6.3,,
19,0.0,0.0,0.0,8.5,14.4,2.6,2.5,6.1,北,10.0,北北西,北,6.0,,
20,0.0,0.0,0.0,7.8,14.1,1.9,3.0,5.8,北,9.3,北北東,北,5.6,,
21,0.0,0.0,0.0,8.1,13.1,2.9,3.2,7.1,北東,13.8,北東,北,8.9,,
22,1.5,1.0,0.5,8.6,11.5,3.2,2.4,4.8,北北東,6.2,北,北北東,0.0,,
23,2.5,1.5,0.5,14.5,20.7,10.7,1.6,4.1,北東,6.2,北東,北北東,5.1,,
24,0.0,0.0,0.0,14.9,17.7,13.0,4.8,8.7,北,15.0,北,北北東,0.8,,
25,15.5,4.5,1.0,9.8,13.5,7.8,6.3,9.7,北,19.3,北北東,北,0.0,,
26,6.0,1.5,0.5,9.6,11.0,7.8,6.2,9.8,北,14.2,北西,北,0.0,,
27,211.0,91.5,21.5,11.7,15.3,8.7,4.9,12.5,北,19.2,北北東,北東,0.0,,
28,0.0,0.0,0.0,12.4,17.7,6.7,3.4,9.0,北,13.1,北北東,北,7.3,,
29,0.0,0.0,0.0,11.8,16.2,9.4,4.3,8.0,北,12.8,北北東,北,5.8,,
30,0.0,0.0,0.0,9.6,13.5,7.5,5.9,10.8,北東,18.2,北北東,北,5.3,,
31,0.0,0.0,0.0,7.1,11.7,1.0,3.1,8.3,北東,17.6,北北東,北東,5.4,,
