,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,0.0,0.0,0.0,14.8,18.0,13.3,5.3,8.3,北,11.8,北,北,3.6,,
2,0.0,0.0,0.0,15.7,19.8,13.6,4.0,6.0,北東,9.3,北東,北,7.6,,
3,0.0,0.0,0.0,16.1,20.2,13.3,3.4,5.9,北北東,8.2,北北東,北北東,8.0,,
4,0.0,0.0,0.0,17.0,21.8,14.7,3.8,7.0,北北東,9.7,北東,北北東,6.4,,
5,0.0,0.0,0.0,17.3,20.9,15.9,6.2,9.2,北北東,13.4,北北東,北東,7.2,,
6,0.0,0.0,0.0,18.3,21.9,15.6,5.1,6.3,東南東,10.0,東,東南東,7.6,,
7,0.0,0.0,0.0,20.4,22.6,18.2,5.7,7.5,南南東,12.0,南東,南南東,7.5,,
8,2.5,1.5,1.5,17.2,20.9,14.0,6.8,12.3,北北西,18.2,北,北,3.1,,
9,0.0,0.0,0.0,15.5,18.3,14.0,4.0,6.2,北,8.7,北,北,1.1,,
10,0.0,0.0,0.0,16.3,20.6,13.8,3.0,4.4,北西,7.2,西,北,6.6,,
11,0.5,0.5,0.5,18.3,21.5,14.2,3.4,5.3,南西,9.2,西南西,南西,6.3,,
12,0.5,1.0,0.5,16.6,18.7,14.1,7.4,13.5,北,18.4,北,北,1.9,,
13,0.0,0.0,0.0,15.7,19.0,13.5,6.9,9.6,北東,13.5,北東,北東,3.0,,
14,0.0,0.0,0.0,17.3,20.9,14.6,4.4,8.1,北,11.5,北,東北東,8.8,,
15,0.5,0.5,0.5,16.2,20.2,14.4,6.6,8.9,北東,12.6,北北東,北東,5.9,,
16,21.5,20.5,10.0,18.6,21.6,16.1,5.9,10.1,東南東,15.1,南東,東南東,3.6,,
17,3.5,1.5,1.5,16.9,21.2,13.9,6.3,13.4,北,18.2,北,北,3.7,,
18,0.0,0.0,0.0,13.6,15.4,12.8,6.8,10.1,北北西,14.6,北北西,北北西,0.0,,
19,0.0,0.0,0.0,14.2,17.5,12.3,4.0,7.7,北,10.6,北,北,1.7,,
20,0.0,0.0,0.0,14.8,17.1,13.6,2.6,4.8,北北東,6.9,北,北,0.0,,
21,0.0,0.0,0.0,15.9,19.7,13.5,4.3,6.8,北北東,10.0,北北東,北北東,8.2,,
22,0.0,0.0,0.0,18.1,21.4,15.3,4.3,6.0,南南東,8.8,南南東,南東,7.3,,
23,0.0,0.0,0.0,20.0,22.7,18.1,3.1,5.6,南南東,8.7,南,南,5.8,,
24,0.0,0.0,0.0,20.7,25.0,18.6,2.3,3.8,東,6.3,南,東南東,8.0,,
25,0.0,0.0,0.0,21.1,24.9,19.0,4.8,7.3,東南東,11.3,南東,東南東,6.7,,
26,3.5,1.0,0.5,20.9,21.8,20.2,5.5,9.3,東南東,13.6,東南東,東南東,0.0,,
27,1.0,0.5,0.5,19.0,22.0,16.0,7.6,12.1,北西,19.4,西北西,北西,2.7,,
28,0.0,0.0,0.0,15.4,17.3,13.6,5.5,7.8,北,11.6,北西,北北西,0.1,,
29,3.0,0.5,0.5,13.5,15.1,12.0,5.9,9.5,北北西,14.5,北西,北北西,0.0,,
30,0.0,0.0,0.0,12.6,15.6,11.0,9.4,12.9,北西,20.3,北西,北西,3.5,,
31,1.5,0.5,0.5,11.6,16.3,9.3,7.6,12.5,北北西,18.1,北北西,北北西,4.2,,
