,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,0.5,0.5,0.5,-2.5,0.6,-5.2,2.9,6.6,南南西,11.7,南西,南南西,1.3,3.0,24.0
2,0.0,0.0,0.0,-1.7,0.2,-4.2,1.5,4.1,南,9.1,南南西,南南西,0.0,1.0,23.0
3,10.0,3.5,1.0,-1.4,1.4,-5.6,1.5 ],4.6 ],南 ],9.2 ],南 ],南南西 ],0.0,27.0,45.0
4,2.0,1.0,0.5,-2.9,-1.5,-5.2,2.0 ),5.1 ),南南西 ),12.0 ),南南西 ),南南西 ),0.0,7.0,46.0
5,12.0,1.5,0.5,-3.8,-2.5,-4.9,3.1 ],7.0 ],南南東 ],16.8 ],南 ],南 ],0.0,22.0,65.0
6,0.0,0.0,0.0,-2.3,-0.4,-6.6,3.8,8.0,南,15.4,南,南,0.4,5.0,65.0
7,2.0,1.0,0.5,-3.5,2.0,-11.2,0.7 ],3.0 ],北東 ],4.2 ],北東 ],南西 ],0.0,2.0,54.0
8,14.0,3.0,1.0,2.4,5.5,0.5,1.1 ),6.2 ),南南西 ),13.7 ),南南西 ),南南西 ),1.0,1.0,49.0
9,9.0,3.5,1.0,-0.1,3.0,-2.9,1.6 ),5.5 ),南南西 ),11.6 ),南南西 ),南南西 ),0.7,8.0,42.0
10,0.5,0.5,0.5,-2.2,0.8,-7.1,1.4,4.5,南南西,7.7,南南西,南南西,1.3,1.0,38.0
11,0.0,0.0,0.0,-2.1,5.1,-8.5,1.0,3.5,南南西,7.6,南南西,南西,5.6,3.0,35.0
12,0.0,0.0,0.0,-0.5,2.9,-3.2,1.5 ],4.2 ],北東 ],6.0 ],南南東 ],北東 ],1.1,6.0,36.0
13,0.5,0.5,0.5,-0.9,3.4,-5.2,1.8 ],3.6 ],北東 ],5.8 ],南 ],北東 ],1.3,5.0,37.0
14,0.0,0.0,0.0,-0.9,3.7,-4.8,1.1,4.2,南,8.8,南,南西,1.5,4.0,34.0
15,6.0,3.5,1.0,-1.0,2.6,-3.5,1.3,4.3,南,8.0,南,南南西,1.4,16.0,46.0
16,0.5,0.5,0.5,-2.8,0.2,-6.8,1.8,4.8,南,10.3,南,南南西,0.8,7.0,48.0
17,0.0,0.0,0.0,-4.3,2.7,-9.5,1.1,4.4,北東,6.2,北東,南西,5.3,0.0,45.0
18,0.0,0.0,0.0,-3.5,-1.3,-6.1,1.6,4.7,北東,6.3,北東,北東,0.0,0.0,43.0
19,0.0,0.0,0.0,-1.2,2.6,-3.3,1.2,4.1,南南西,8.0,南南西,南西,1.6,2.0,41.0
20,0.0,0.0,0.0,0.2,1.6,-1.5,1.8,5.8,南南西,10.4,南西,南南西,0.0,6.0,41.0
21,8.5,1.5,0.5,-3.5,0.0,-6.1,2.6,7.0,南,16.7,南,南,0.0,29.0,69.0
22,0.0,0.0,0.0,-5.2,3.4,-13.8,0.7,3.1,北東,5.0,北北東,南西,3.3,0.0,65.0
23,1.0,0.5,0.5,0.3,3.8,-5.4,0.5,2.3,南西,3.6,南西,南西,0.0,3.0,57.0
24,1.0,0.5,0.5,1.2,4.5,-2.3,2.0,6.2,南南西,12.0,南南西,南南西,0.5,3.0,49.0
25,0.0,0.0,0.0,-2.7,1.9,-5.5,2.2,6.0,南南西,10.0,南南西,南南西,5.1,1.0,44.0
26,0.0,0.0,0.0,-1.4,3.3,-5.1,1.6,4.7,南,9.7,南南西,南西,4.9,4.0,43.0
27,0.0,0.0,0.0,-1.9,1.8,-5.7,1.3,4.4,北東,7.1,北東,北東,0.0,2.0,43.0
28,1.0,0.5,0.5,0.7,4.9,-2.9,1.8,5.5,北東,10.5,西北西,北東,2.5,2.0,44.0
29,41.5,9.5,2.0,1.8,5.6,-0.1,0.7 ),2.9 ),南南西 ),8.3 ),南西 ),南西 ),0.9,3.0,41.0
30,2.5,0.5,0.5,1.2,5.9,-0.9,1.5 ),5.6 ),南南西 ),10.8 ),南南西 ),南南西 ),2.2,4.0,39.0
31,4.5,1.0,0.5,-2.9,0.3,-4.2,2.7,5.5,南南西,13.1,南南西,南,0.0,19.0,58.0
